AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
696951,5610,296,Assignment 10,2024-12-15,Classwork,22,50,F,45.12,See me for help
696952,5610,296,Assignment 3,2025-01-31,Test,25,50,F,51.36,Good work!
696953,5610,296,Assignment 16,2024-11-19,Quiz,10,25,F,42.84,Excellent!
696954,5610,296,Assignment 15,2025-03-05,Homework,34,100,F,34.98,See me for help
696955,5610,299,Assignment 9,2024-10-02,Homework,7,20,F,35.65,See me for help
696956,5610,299,Assignment 18,2025-01-15,Test,56,100,F,56.54,See me for help
696957,5610,299,Assignment 15,2025-01-09,Quiz,5,10,F,51.21,Needs review
696958,5610,299,Assignment 16,2024-12-08,Homework,6,10,D,60.62,Good work!
696959,5610,299,Assignment 10,2024-10-09,Quiz,42,100,F,42.92,Good work!
696960,5610,299,Assignment 4,2024-10-18,Homework,11,25,F,44.5,See me for help
696961,5610,299,Assignment 1,2025-03-02,Quiz,19,50,F,39.13,Excellent!
696962,5610,299,Assignment 3,2024-12-21,Test,13,25,F,54.9,Needs review
696963,5610,299,Assignment 2,2024-12-17,Classwork,20,50,F,41.54,Needs review
696964,5610,299,Assignment 15,2024-10-10,Classwork,37,100,F,37.87,Good work!
696965,5610,299,Assignment 9,2024-11-14,Quiz,49,100,F,49.36,Good work!
696966,5610,299,Assignment 11,2024-11-12,Test,11,20,F,55.84,Needs review
696967,5610,299,Assignment 20,2024-11-17,Quiz,9,25,F,39.02,Good work!
696968,5610,299,Assignment 19,2025-01-22,Quiz,8,20,F,40.09,Excellent!
696969,5610,299,Assignment 20,2024-10-09,Homework,9,20,F,47.56,Needs review
696970,5610,299,Assignment 19,2024-10-19,Project,9,20,F,46.39,Needs review
696971,5610,299,Assignment 1,2024-12-07,Classwork,8,20,F,40.14,Excellent!
696972,5610,299,Assignment 20,2024-11-28,Test,16,50,F,33.0,Good work!
696973,5610,299,Assignment 19,2025-03-01,Test,10,25,F,41.14,Excellent!
696974,5610,299,Assignment 16,2024-12-15,Test,24,50,F,48.73,Excellent!
696975,5610,299,Assignment 2,2024-12-25,Classwork,56,100,F,56.15,Needs review
696976,5610,311,Assignment 18,2024-10-06,Classwork,24,50,F,49.61,See me for help
696977,5610,311,Assignment 9,2025-03-02,Test,5,10,F,53.07,Good work!
696978,5610,311,Assignment 1,2025-03-02,Homework,10,25,F,43.51,Needs review
696979,5610,311,Assignment 10,2024-12-02,Test,48,100,F,48.77,See me for help
696980,5610,311,Assignment 16,2024-10-02,Quiz,4,10,F,47.43,Needs review
696981,5610,311,Assignment 7,2025-01-04,Test,4,10,F,45.34,See me for help
696982,5610,311,Assignment 17,2024-09-05,Homework,9,20,F,49.47,Good work!
696983,5610,311,Assignment 13,2024-09-02,Project,8,20,F,42.09,See me for help
696984,5610,311,Assignment 18,2024-09-15,Homework,12,20,D,60.19,See me for help
696985,5610,311,Assignment 6,2025-03-04,Test,9,25,F,39.18,Excellent!
696986,5610,311,Assignment 7,2025-02-28,Classwork,4,10,F,46.06,See me for help
696987,5610,311,Assignment 17,2024-09-12,Homework,12,25,F,49.52,Excellent!
696988,5610,311,Assignment 20,2024-12-26,Project,13,25,F,53.81,Good work!
696989,5610,311,Assignment 17,2025-01-31,Homework,53,100,F,53.16,See me for help
696990,5610,311,Assignment 16,2024-11-15,Project,12,20,D,61.33,Needs review
696991,5610,311,Assignment 15,2024-09-21,Quiz,22,50,F,45.46,Needs review
696992,5610,311,Assignment 17,2024-10-23,Homework,11,20,F,57.91,Good work!
696993,5610,311,Assignment 19,2024-10-14,Homework,12,25,F,50.77,Excellent!
696994,5610,311,Assignment 12,2024-10-11,Quiz,5,10,F,59.84,See me for help
696995,5610,311,Assignment 8,2024-10-02,Classwork,30,50,D,61.85,Good work!
696996,5611,311,Assignment 13,2024-12-22,Test,15,20,C,79.95,See me for help
696997,5611,311,Assignment 8,2024-12-23,Classwork,15,25,D,63.1,See me for help
696998,5611,311,Assignment 10,2025-03-15,Homework,22,25,B,88.64,Excellent!
696999,5611,311,Assignment 3,2024-11-25,Quiz,40,50,B,80.98,See me for help
697000,5611,311,Assignment 1,2024-12-14,Classwork,18,25,C,74.21,See me for help
697001,5611,311,Assignment 19,2025-02-05,Homework,18,20,A,92.11,Good work!
697002,5611,311,Assignment 2,2024-11-05,Classwork,18,25,C,73.2,Excellent!
697003,5611,311,Assignment 18,2024-10-03,Homework,15,25,D,63.01,See me for help
697004,5611,311,Assignment 16,2024-11-28,Project,20,25,B,83.1,Needs review
697005,5611,311,Assignment 6,2025-02-21,Test,7,10,C,78.17,See me for help
697006,5611,311,Assignment 13,2024-11-04,Classwork,92,100,A,92.41,See me for help
697007,5611,311,Assignment 6,2024-10-13,Classwork,8,10,B,80.91,Excellent!
697008,5611,311,Assignment 1,2024-09-15,Quiz,20,25,B,83.47,Excellent!
697009,5611,311,Assignment 16,2024-12-19,Classwork,17,20,B,85.29,See me for help
697010,5611,311,Assignment 15,2024-10-25,Quiz,9,10,A,92.6,Needs review
697011,5611,311,Assignment 2,2025-02-22,Quiz,43,50,B,87.88,Needs review
697012,5611,311,Assignment 12,2024-12-12,Quiz,16,20,B,81.36,Good work!
697013,5611,322,Assignment 13,2024-10-05,Quiz,16,25,D,66.0,Excellent!
697014,5611,322,Assignment 1,2025-01-13,Homework,44,50,B,88.76,Good work!
697015,5611,322,Assignment 1,2025-01-06,Homework,18,20,A,90.08,Needs review
697016,5611,322,Assignment 8,2025-02-05,Test,14,20,C,73.25,See me for help
697017,5611,322,Assignment 11,2024-09-22,Classwork,41,50,B,83.74,Good work!
697018,5611,322,Assignment 6,2024-10-22,Classwork,38,50,C,77.41,See me for help
697019,5611,322,Assignment 11,2025-03-14,Homework,16,25,D,67.92,Needs review
697020,5611,322,Assignment 20,2024-11-28,Homework,16,20,B,83.99,Good work!
697021,5611,322,Assignment 15,2025-02-09,Test,18,25,C,72.64,See me for help
697022,5611,322,Assignment 4,2025-03-17,Project,78,100,C,78.02,Excellent!
697023,5611,322,Assignment 15,2025-01-13,Project,88,100,B,88.41,Good work!
697024,5611,322,Assignment 2,2024-09-23,Homework,17,25,C,71.87,See me for help
697025,5611,322,Assignment 10,2025-02-19,Project,41,50,B,83.4,Good work!
697026,5611,322,Assignment 11,2024-09-12,Classwork,6,10,D,64.55,Good work!
697027,5611,322,Assignment 10,2025-01-22,Test,84,100,B,84.65,See me for help
697028,5611,322,Assignment 19,2025-02-14,Test,16,20,B,84.86,Needs review
697029,5611,322,Assignment 5,2025-01-04,Quiz,9,10,A,92.33,Good work!
697030,5611,298,Assignment 7,2024-12-13,Homework,8,10,B,86.36,Needs review
697031,5611,298,Assignment 8,2024-12-08,Homework,87,100,B,87.45,Needs review
697032,5611,298,Assignment 3,2024-11-03,Homework,17,20,B,88.26,Excellent!
697033,5611,298,Assignment 12,2025-01-08,Project,18,20,A,91.0,Good work!
697034,5611,298,Assignment 2,2025-02-28,Quiz,82,100,B,82.89,Needs review
697035,5611,298,Assignment 16,2025-01-18,Quiz,6,10,D,63.99,See me for help
697036,5611,298,Assignment 8,2024-10-30,Project,33,50,D,67.05,See me for help
697037,5611,298,Assignment 18,2025-02-10,Homework,87,100,B,87.72,Excellent!
697038,5611,298,Assignment 19,2025-02-04,Project,90,100,A,90.51,See me for help
697039,5611,298,Assignment 12,2024-11-18,Test,22,25,B,89.73,Good work!
697040,5611,298,Assignment 10,2025-03-17,Quiz,39,50,C,79.56,See me for help
697041,5611,298,Assignment 19,2025-01-12,Quiz,17,20,B,87.36,Needs review
697042,5611,298,Assignment 18,2024-12-16,Classwork,73,100,C,73.75,See me for help
697043,5611,298,Assignment 4,2024-09-20,Homework,7,10,C,73.68,Needs review
697044,5611,298,Assignment 6,2024-10-05,Quiz,13,20,D,67.14,See me for help
697045,5611,298,Assignment 7,2024-09-03,Quiz,64,100,D,64.59,See me for help
697046,5611,298,Assignment 12,2024-09-25,Test,7,10,C,79.35,Good work!
697047,5611,298,Assignment 17,2025-01-20,Homework,35,50,C,71.05,Excellent!
697048,5611,321,Assignment 15,2025-03-10,Classwork,19,25,C,78.19,Needs review
697049,5611,321,Assignment 5,2024-11-08,Homework,7,10,C,70.87,Needs review
697050,5611,321,Assignment 19,2024-10-17,Project,31,50,D,63.81,See me for help
697051,5611,321,Assignment 5,2024-12-10,Project,18,20,A,92.06,Needs review
697052,5611,321,Assignment 7,2025-01-09,Test,7,10,C,70.76,Good work!
697053,5611,321,Assignment 2,2024-12-06,Test,13,20,D,68.52,See me for help
697054,5611,321,Assignment 8,2024-11-30,Project,42,50,B,85.39,Excellent!
697055,5611,321,Assignment 16,2024-11-29,Homework,8,10,B,81.9,Excellent!
697056,5611,321,Assignment 2,2024-12-26,Test,15,20,C,79.04,See me for help
697057,5611,321,Assignment 7,2024-11-01,Test,17,25,C,71.96,Good work!
697058,5611,321,Assignment 3,2025-03-14,Classwork,42,50,B,84.71,Excellent!
697059,5611,321,Assignment 7,2024-10-22,Homework,8,10,B,89.2,See me for help
697060,5611,321,Assignment 13,2025-02-14,Project,13,20,D,68.47,Good work!
697061,5611,321,Assignment 4,2025-01-01,Project,18,20,A,92.66,Needs review
697062,5611,321,Assignment 2,2024-10-07,Classwork,15,20,C,76.53,See me for help
697063,5611,321,Assignment 19,2025-01-26,Project,20,25,B,81.77,Good work!
697064,5611,321,Assignment 13,2025-02-17,Test,71,100,C,71.51,Excellent!
697065,5611,321,Assignment 5,2025-03-10,Classwork,8,10,B,85.72,Excellent!
697066,5611,321,Assignment 9,2024-09-26,Project,8,10,B,87.12,Good work!
697067,5611,321,Assignment 2,2025-02-01,Classwork,13,20,D,66.2,Good work!
697068,5611,321,Assignment 19,2024-11-25,Homework,18,25,C,73.61,Good work!
697069,5611,321,Assignment 6,2024-09-20,Quiz,20,25,B,83.61,See me for help
697070,5611,321,Assignment 3,2025-02-13,Homework,33,50,D,67.96,Good work!
697071,5611,321,Assignment 10,2025-01-27,Quiz,12,20,D,64.46,Excellent!
697072,5611,321,Assignment 2,2025-01-12,Project,37,50,C,74.94,See me for help
697073,5611,318,Assignment 5,2024-11-04,Quiz,46,50,A,92.03,Needs review
697074,5611,318,Assignment 19,2025-02-21,Quiz,7,10,C,71.42,Needs review
697075,5611,318,Assignment 1,2024-10-02,Homework,37,50,C,75.5,Excellent!
697076,5611,318,Assignment 4,2024-09-03,Homework,21,25,B,87.11,Good work!
697077,5611,318,Assignment 18,2025-02-04,Quiz,74,100,C,74.8,Excellent!
697078,5611,318,Assignment 20,2024-10-09,Project,9,10,A,90.49,Good work!
697079,5611,318,Assignment 6,2024-10-02,Classwork,72,100,C,72.27,See me for help
697080,5611,318,Assignment 15,2025-01-05,Classwork,16,25,D,64.07,See me for help
697081,5611,318,Assignment 5,2025-01-26,Project,18,20,A,92.85,Good work!
697082,5611,318,Assignment 9,2025-03-16,Project,7,10,C,74.2,Excellent!
697083,5611,318,Assignment 15,2025-02-21,Classwork,19,25,C,78.93,Excellent!
697084,5611,318,Assignment 5,2024-12-26,Test,31,50,D,63.47,Good work!
697085,5611,318,Assignment 16,2025-02-07,Test,6,10,D,64.6,Good work!
697086,5611,318,Assignment 9,2025-01-30,Test,6,10,D,67.27,See me for help
697087,5611,318,Assignment 17,2024-12-25,Quiz,84,100,B,84.95,See me for help
697088,5611,318,Assignment 9,2024-10-27,Test,9,10,A,91.46,Needs review
697089,5611,325,Assignment 20,2024-11-06,Classwork,34,50,D,69.27,See me for help
697090,5611,325,Assignment 1,2025-01-19,Quiz,45,50,A,91.4,Excellent!
697091,5611,325,Assignment 1,2024-11-15,Classwork,7,10,C,70.75,Needs review
697092,5611,325,Assignment 18,2024-10-14,Test,84,100,B,84.61,See me for help
697093,5611,325,Assignment 9,2024-09-16,Test,6,10,D,66.03,See me for help
697094,5611,325,Assignment 9,2025-01-22,Test,15,20,C,79.93,See me for help
697095,5611,325,Assignment 20,2024-10-24,Quiz,16,20,B,81.47,Excellent!
697096,5611,325,Assignment 9,2024-10-28,Classwork,18,20,A,92.99,Good work!
697097,5611,325,Assignment 1,2025-03-11,Quiz,33,50,D,66.12,See me for help
697098,5611,325,Assignment 17,2024-09-20,Quiz,36,50,C,73.7,Excellent!
697099,5611,325,Assignment 1,2024-09-25,Test,22,25,A,91.35,Needs review
697100,5611,325,Assignment 12,2024-09-03,Test,45,50,A,90.6,See me for help
697101,5611,325,Assignment 5,2024-09-27,Test,7,10,C,74.22,Excellent!
697102,5611,325,Assignment 8,2025-02-25,Homework,16,20,B,83.87,Good work!
697103,5611,325,Assignment 5,2025-03-07,Homework,7,10,C,79.71,Good work!
697104,5612,311,Assignment 20,2024-11-04,Quiz,94,100,A,94.13,Needs review
697105,5612,311,Assignment 7,2025-01-17,Homework,18,20,A,93.97,Good work!
697106,5612,311,Assignment 7,2024-09-25,Project,78,100,C,78.86,See me for help
697107,5612,311,Assignment 9,2024-12-16,Quiz,19,25,C,77.08,Needs review
697108,5612,311,Assignment 15,2024-12-12,Classwork,20,25,B,82.13,See me for help
697109,5612,311,Assignment 9,2024-11-05,Quiz,84,100,B,84.44,Excellent!
697110,5612,311,Assignment 14,2024-10-06,Quiz,50,50,A,100.0,See me for help
697111,5612,311,Assignment 12,2025-01-05,Test,18,20,A,92.95,Excellent!
697112,5612,311,Assignment 18,2024-10-04,Classwork,92,100,A,92.35,See me for help
697113,5612,311,Assignment 17,2024-09-29,Classwork,17,20,B,85.81,Excellent!
697114,5612,311,Assignment 18,2024-12-22,Test,23,25,A,95.86,See me for help
697115,5612,311,Assignment 2,2024-10-17,Project,90,100,A,90.17,Good work!
697116,5612,311,Assignment 7,2024-11-10,Test,22,25,A,90.57,See me for help
697117,5612,311,Assignment 13,2024-10-04,Classwork,48,50,A,97.57,Needs review
697118,5612,311,Assignment 11,2024-10-09,Classwork,16,20,B,83.08,Good work!
697119,5612,311,Assignment 19,2024-10-25,Quiz,22,25,A,90.78,Excellent!
697120,5612,318,Assignment 9,2024-09-12,Quiz,86,100,B,86.13,Needs review
697121,5612,318,Assignment 17,2024-12-28,Classwork,9,10,A,97.03,Needs review
697122,5612,318,Assignment 11,2024-10-03,Test,8,10,B,87.04,Needs review
697123,5612,318,Assignment 1,2024-10-08,Homework,98,100,A,98.01,Needs review
697124,5612,318,Assignment 15,2025-02-18,Classwork,42,50,B,85.2,Needs review
697125,5612,318,Assignment 12,2025-02-19,Homework,8,10,B,82.7,Excellent!
697126,5612,318,Assignment 13,2025-02-12,Project,100,100,A,100.0,See me for help
697127,5612,318,Assignment 10,2024-10-09,Project,9,10,A,94.86,Excellent!
697128,5612,318,Assignment 11,2024-12-07,Homework,20,20,A,100.0,Needs review
697129,5612,318,Assignment 8,2025-01-20,Quiz,19,20,A,98.43,Needs review
697130,5612,318,Assignment 15,2024-10-21,Quiz,24,25,A,99.87,Excellent!
697131,5612,318,Assignment 9,2025-02-06,Project,23,25,A,95.77,Good work!
697132,5612,318,Assignment 7,2024-09-08,Homework,9,10,A,99.92,Excellent!
697133,5612,318,Assignment 18,2024-09-09,Classwork,37,50,C,75.55,Good work!
697134,5612,318,Assignment 8,2025-02-09,Quiz,10,10,A,100.0,See me for help
697135,5612,318,Assignment 8,2024-09-23,Classwork,18,20,A,90.92,Excellent!
697136,5612,318,Assignment 19,2024-11-16,Quiz,18,20,A,94.44,Needs review
697137,5612,318,Assignment 20,2024-09-22,Project,94,100,A,94.53,Good work!
697138,5612,318,Assignment 8,2024-10-31,Homework,8,10,B,85.52,Good work!
697139,5612,317,Assignment 13,2024-09-10,Project,9,10,A,94.51,Good work!
697140,5612,317,Assignment 1,2024-11-29,Homework,7,10,C,77.46,Needs review
697141,5612,317,Assignment 19,2024-12-31,Quiz,41,50,B,82.54,Needs review
697142,5612,317,Assignment 16,2025-02-24,Test,19,25,C,76.39,Needs review
697143,5612,317,Assignment 4,2024-11-21,Homework,91,100,A,91.63,See me for help
697144,5612,317,Assignment 10,2025-02-28,Classwork,19,20,A,99.6,See me for help
697145,5612,317,Assignment 12,2025-01-22,Project,42,50,B,84.53,Good work!
697146,5612,317,Assignment 8,2024-11-28,Classwork,86,100,B,86.84,Needs review
697147,5612,317,Assignment 5,2024-11-10,Test,45,50,A,91.11,See me for help
697148,5612,317,Assignment 3,2024-09-04,Project,9,10,A,92.05,Needs review
697149,5612,317,Assignment 16,2025-02-26,Project,20,20,A,100.0,See me for help
697150,5612,317,Assignment 15,2024-10-12,Test,10,10,A,100.0,Needs review
697151,5612,317,Assignment 10,2025-02-03,Quiz,17,20,B,85.34,Good work!
697152,5612,317,Assignment 3,2024-12-31,Homework,38,50,C,76.94,Needs review
697153,5612,317,Assignment 14,2025-01-03,Test,9,10,A,92.52,Good work!
697154,5612,317,Assignment 4,2024-11-26,Test,20,25,B,82.32,Needs review
697155,5612,317,Assignment 19,2025-01-13,Classwork,82,100,B,82.06,Needs review
697156,5612,317,Assignment 6,2024-11-16,Classwork,15,20,C,79.81,Good work!
697157,5612,317,Assignment 19,2025-01-25,Test,23,25,A,94.36,Excellent!
697158,5612,317,Assignment 20,2024-09-01,Classwork,47,50,A,94.65,Needs review
697159,5612,317,Assignment 17,2024-12-23,Classwork,83,100,B,83.25,Needs review
697160,5612,317,Assignment 14,2024-12-27,Project,81,100,B,81.28,Needs review
697161,5612,317,Assignment 10,2024-12-17,Homework,100,100,A,100.0,Needs review
697162,5612,317,Assignment 2,2024-10-10,Quiz,24,25,A,98.34,Needs review
697163,5612,316,Assignment 11,2024-12-31,Project,23,25,A,95.53,Excellent!
697164,5612,316,Assignment 18,2025-01-11,Test,25,25,A,100.0,See me for help
697165,5612,316,Assignment 3,2024-11-15,Classwork,19,20,A,98.03,See me for help
697166,5612,316,Assignment 6,2024-09-16,Quiz,40,50,B,81.88,Good work!
697167,5612,316,Assignment 20,2025-03-11,Quiz,24,25,A,96.77,Good work!
697168,5612,316,Assignment 14,2024-11-30,Test,20,20,A,100.0,Good work!
697169,5612,316,Assignment 17,2024-12-16,Project,81,100,B,81.21,See me for help
697170,5612,316,Assignment 7,2024-10-15,Homework,19,25,C,76.54,Excellent!
697171,5612,316,Assignment 7,2024-09-04,Quiz,19,25,C,76.12,Excellent!
697172,5612,316,Assignment 10,2024-10-28,Project,9,10,A,91.61,See me for help
697173,5612,316,Assignment 15,2025-02-11,Project,8,10,B,89.33,See me for help
697174,5612,316,Assignment 16,2024-10-08,Project,47,50,A,95.0,Good work!
697175,5612,316,Assignment 8,2024-10-14,Classwork,17,20,B,89.09,See me for help
697176,5612,316,Assignment 18,2025-02-07,Project,25,25,A,100.0,Needs review
697177,5612,316,Assignment 17,2024-10-26,Classwork,44,50,B,88.11,Good work!
697178,5612,316,Assignment 2,2025-01-27,Quiz,19,20,A,98.68,Good work!
697179,5612,316,Assignment 11,2024-09-28,Quiz,24,25,A,96.39,Good work!
697180,5612,316,Assignment 16,2024-10-15,Project,50,50,A,100.0,Needs review
697181,5612,316,Assignment 4,2024-11-19,Quiz,15,20,C,78.05,Needs review
697182,5612,295,Assignment 18,2024-11-02,Project,16,20,B,81.27,Good work!
697183,5612,295,Assignment 4,2025-03-12,Quiz,38,50,C,76.17,See me for help
697184,5612,295,Assignment 4,2025-02-03,Test,44,50,B,88.11,Excellent!
697185,5612,295,Assignment 12,2024-11-12,Classwork,49,50,A,99.34,Needs review
697186,5612,295,Assignment 11,2024-09-13,Quiz,50,50,A,100.0,See me for help
697187,5612,295,Assignment 2,2024-10-11,Classwork,10,10,A,100.0,Excellent!
697188,5612,295,Assignment 19,2024-09-07,Classwork,22,25,B,88.95,Excellent!
697189,5612,295,Assignment 20,2024-11-05,Quiz,20,25,B,83.64,Good work!
697190,5612,295,Assignment 5,2024-12-01,Test,9,10,A,99.52,Good work!
697191,5612,295,Assignment 7,2025-03-06,Test,86,100,B,86.39,See me for help
697192,5612,295,Assignment 7,2024-09-17,Test,37,50,C,76.0,Needs review
697193,5612,295,Assignment 7,2025-02-27,Quiz,46,50,A,92.41,Good work!
697194,5612,295,Assignment 13,2025-02-06,Quiz,19,20,A,95.19,Good work!
697195,5612,295,Assignment 7,2024-10-08,Test,8,10,B,86.67,Excellent!
697196,5612,295,Assignment 10,2024-09-22,Project,20,25,B,82.49,Excellent!
697197,5612,295,Assignment 17,2024-09-23,Test,95,100,A,95.97,Needs review
697198,5612,295,Assignment 4,2024-11-05,Quiz,87,100,B,87.92,Excellent!
697199,5612,295,Assignment 6,2024-11-30,Project,17,20,B,85.82,See me for help
697200,5612,295,Assignment 18,2024-12-17,Homework,15,20,C,78.2,Good work!
697201,5612,295,Assignment 10,2025-03-17,Project,46,50,A,92.42,Good work!
697202,5612,295,Assignment 20,2025-02-03,Test,18,20,A,92.95,Excellent!
697203,5612,295,Assignment 11,2025-01-27,Project,21,25,B,85.08,Needs review
697204,5612,294,Assignment 6,2025-02-04,Project,19,25,C,76.89,Excellent!
697205,5612,294,Assignment 19,2024-09-13,Quiz,40,50,B,80.39,Good work!
697206,5612,294,Assignment 10,2024-10-08,Classwork,23,25,A,93.81,Excellent!
697207,5612,294,Assignment 11,2024-12-06,Test,99,100,A,99.43,Needs review
697208,5612,294,Assignment 18,2025-01-15,Project,90,100,A,90.59,Excellent!
697209,5612,294,Assignment 7,2024-11-18,Test,50,50,A,100.0,Excellent!
697210,5612,294,Assignment 8,2024-11-18,Project,85,100,B,85.61,Good work!
697211,5612,294,Assignment 14,2024-11-16,Quiz,22,25,A,90.55,Needs review
697212,5612,294,Assignment 4,2024-09-09,Homework,8,10,B,81.94,See me for help
697213,5612,294,Assignment 9,2025-01-08,Project,95,100,A,95.54,Needs review
697214,5612,294,Assignment 15,2024-09-06,Classwork,16,20,B,80.78,Excellent!
697215,5612,294,Assignment 6,2025-01-10,Test,93,100,A,93.45,Good work!
697216,5612,294,Assignment 7,2024-10-11,Classwork,7,10,C,79.35,Needs review
697217,5612,294,Assignment 16,2025-03-07,Homework,9,10,A,98.14,See me for help
697218,5612,294,Assignment 20,2025-02-24,Classwork,17,20,B,87.43,Needs review
697219,5612,294,Assignment 3,2025-02-26,Homework,17,20,B,88.92,Excellent!
