AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
343236,2762,149,Assignment 20,2024-09-04,Project,6,10,D,63.9,Excellent!
343237,2762,149,Assignment 12,2024-12-08,Test,71,100,C,71.42,Excellent!
343238,2762,149,Assignment 1,2025-03-01,Test,27,50,F,54.41,See me for help
343239,2762,149,Assignment 11,2024-09-14,Project,6,10,D,69.7,See me for help
343240,2762,149,Assignment 19,2024-12-28,Test,39,50,C,78.56,Needs review
343241,2762,149,Assignment 15,2025-02-17,Project,70,100,C,70.79,Excellent!
343242,2762,149,Assignment 15,2025-03-14,Project,72,100,C,72.88,Excellent!
343243,2762,149,Assignment 3,2025-03-02,Homework,30,50,D,61.55,Excellent!
343244,2762,149,Assignment 2,2024-09-14,Quiz,28,50,F,57.16,Good work!
343245,2762,149,Assignment 4,2024-09-14,Homework,28,50,F,56.26,Excellent!
343246,2762,147,Assignment 14,2024-09-09,Quiz,60,100,D,60.46,Excellent!
343247,2762,147,Assignment 2,2025-01-23,Classwork,74,100,C,74.67,See me for help
343248,2762,147,Assignment 7,2025-01-17,Classwork,10,20,F,53.44,See me for help
343249,2762,147,Assignment 9,2024-12-18,Project,32,50,D,65.78,Needs review
343250,2762,147,Assignment 7,2024-10-25,Test,67,100,D,67.61,Needs review
343251,2762,147,Assignment 4,2024-09-02,Project,35,50,C,71.6,Needs review
343252,2762,147,Assignment 1,2025-01-19,Classwork,31,50,D,62.28,Excellent!
343253,2762,147,Assignment 13,2025-03-04,Project,13,25,F,53.87,Excellent!
343254,2762,147,Assignment 16,2024-11-11,Test,13,25,F,54.18,Good work!
343255,2762,147,Assignment 7,2024-12-05,Classwork,5,10,F,52.64,Good work!
343256,2762,147,Assignment 19,2024-09-10,Project,39,50,C,78.63,Excellent!
343257,2762,147,Assignment 8,2024-11-03,Project,10,20,F,53.62,Needs review
343258,2762,147,Assignment 9,2024-10-11,Homework,13,20,D,67.19,See me for help
343259,2762,147,Assignment 8,2024-10-05,Homework,14,20,C,74.78,Needs review
343260,2762,147,Assignment 7,2025-02-20,Test,64,100,D,64.55,See me for help
343261,2762,150,Assignment 3,2024-10-16,Classwork,16,25,D,64.44,Excellent!
343262,2762,150,Assignment 7,2024-12-19,Homework,15,25,D,60.25,Good work!
343263,2762,150,Assignment 8,2025-01-03,Project,15,20,C,77.25,Excellent!
343264,2762,150,Assignment 7,2025-01-22,Project,76,100,C,76.13,Good work!
343265,2762,150,Assignment 11,2024-11-25,Project,18,25,C,72.49,See me for help
343266,2762,150,Assignment 14,2025-02-05,Homework,14,20,C,73.72,Needs review
343267,2762,150,Assignment 5,2024-11-09,Quiz,11,20,F,58.32,Excellent!
343268,2762,150,Assignment 20,2025-01-26,Classwork,15,20,C,77.92,Needs review
343269,2762,150,Assignment 11,2024-11-02,Classwork,27,50,F,54.51,Excellent!
343270,2762,150,Assignment 17,2025-02-27,Project,6,10,D,69.65,See me for help
343271,2762,150,Assignment 2,2024-11-14,Test,4,10,F,49.61,See me for help
343272,2762,150,Assignment 13,2025-01-01,Project,7,10,C,72.74,See me for help
343273,2762,150,Assignment 8,2024-09-20,Homework,15,20,C,77.25,Excellent!
343274,2762,150,Assignment 18,2024-11-15,Quiz,36,50,C,73.75,Needs review
343275,2762,150,Assignment 13,2024-11-07,Homework,18,25,C,74.01,Good work!
343276,2762,150,Assignment 12,2024-12-04,Classwork,17,25,C,70.22,See me for help
343277,2762,150,Assignment 16,2024-11-17,Classwork,14,20,C,72.97,See me for help
343278,2762,150,Assignment 15,2025-01-12,Quiz,29,50,F,58.0,Good work!
343279,2762,150,Assignment 3,2024-11-02,Quiz,59,100,F,59.98,Excellent!
343280,2762,150,Assignment 16,2025-01-31,Homework,12,20,D,60.2,Good work!
343281,2762,150,Assignment 20,2025-01-04,Project,18,25,C,72.48,Excellent!
343282,2763,156,Assignment 8,2024-11-16,Classwork,8,10,B,88.58,Good work!
343283,2763,156,Assignment 16,2025-01-23,Test,16,20,B,83.19,Excellent!
343284,2763,156,Assignment 17,2024-11-30,Homework,19,25,C,78.62,Excellent!
343285,2763,156,Assignment 5,2025-01-15,Classwork,69,100,D,69.83,Needs review
343286,2763,156,Assignment 13,2024-09-06,Classwork,80,100,B,80.06,See me for help
343287,2763,156,Assignment 5,2024-11-17,Homework,19,25,C,77.85,Excellent!
343288,2763,156,Assignment 11,2024-12-03,Homework,16,25,D,64.81,Excellent!
343289,2763,156,Assignment 13,2024-11-27,Homework,16,25,D,66.41,Needs review
343290,2763,156,Assignment 3,2025-02-28,Quiz,20,25,B,82.36,Needs review
343291,2763,156,Assignment 14,2024-11-28,Homework,6,10,D,65.92,Excellent!
343292,2763,156,Assignment 5,2024-09-01,Classwork,34,50,D,68.42,Good work!
343293,2763,156,Assignment 8,2025-03-05,Test,12,20,D,61.54,Excellent!
343294,2763,156,Assignment 8,2025-02-06,Test,88,100,B,88.42,See me for help
343295,2763,156,Assignment 3,2024-11-11,Quiz,8,10,B,81.25,See me for help
343296,2763,156,Assignment 6,2025-01-25,Classwork,12,20,D,62.4,Needs review
343297,2763,152,Assignment 17,2025-01-27,Quiz,44,50,B,89.07,Excellent!
343298,2763,152,Assignment 8,2024-09-28,Test,14,20,C,70.74,See me for help
343299,2763,152,Assignment 19,2024-09-13,Quiz,15,20,C,76.87,Needs review
343300,2763,152,Assignment 4,2025-02-03,Test,7,10,C,74.82,Needs review
343301,2763,152,Assignment 17,2024-11-23,Homework,87,100,B,87.91,Needs review
343302,2763,152,Assignment 20,2024-09-23,Homework,15,20,C,76.55,See me for help
343303,2763,152,Assignment 5,2025-01-15,Quiz,17,25,D,69.26,See me for help
343304,2763,152,Assignment 3,2024-12-09,Classwork,12,20,D,63.47,Needs review
343305,2763,152,Assignment 6,2024-12-14,Project,65,100,D,65.66,Excellent!
343306,2763,152,Assignment 1,2024-11-05,Test,17,20,B,88.59,Needs review
343307,2763,152,Assignment 6,2024-11-25,Homework,15,20,C,76.65,Good work!
343308,2763,152,Assignment 11,2024-09-13,Classwork,68,100,D,68.73,Excellent!
343309,2763,152,Assignment 12,2025-01-24,Classwork,6,10,D,64.95,See me for help
343310,2763,152,Assignment 4,2024-10-20,Project,33,50,D,67.26,Good work!
343311,2763,152,Assignment 12,2024-09-24,Test,62,100,D,62.29,Needs review
343312,2763,152,Assignment 14,2025-02-22,Homework,22,25,A,90.96,Good work!
343313,2763,152,Assignment 7,2024-11-27,Project,20,25,B,82.52,Excellent!
343314,2763,152,Assignment 11,2024-11-15,Classwork,15,20,C,75.76,Good work!
343315,2763,152,Assignment 7,2025-01-05,Homework,36,50,C,72.32,Excellent!
343316,2763,152,Assignment 7,2024-11-20,Quiz,8,10,B,82.95,Needs review
343317,2763,152,Assignment 19,2024-12-12,Homework,69,100,D,69.95,Needs review
343318,2763,152,Assignment 13,2024-09-08,Test,43,50,B,87.0,Needs review
343319,2763,152,Assignment 15,2024-10-06,Quiz,83,100,B,83.64,Needs review
343320,2763,154,Assignment 18,2025-03-10,Classwork,66,100,D,66.67,See me for help
343321,2763,154,Assignment 14,2025-02-12,Classwork,12,20,D,63.65,Needs review
343322,2763,154,Assignment 20,2024-09-29,Classwork,31,50,D,63.19,Needs review
343323,2763,154,Assignment 9,2024-11-04,Project,17,20,B,87.93,Good work!
343324,2763,154,Assignment 17,2025-01-11,Homework,42,50,B,85.1,Needs review
343325,2763,154,Assignment 6,2024-12-06,Quiz,6,10,D,67.91,Needs review
343326,2763,154,Assignment 14,2025-03-11,Test,43,50,B,86.58,Excellent!
343327,2763,154,Assignment 6,2024-09-03,Quiz,78,100,C,78.48,Needs review
343328,2763,154,Assignment 18,2024-11-10,Test,7,10,C,72.92,Excellent!
343329,2763,154,Assignment 6,2025-01-16,Project,22,25,B,89.79,See me for help
343330,2763,154,Assignment 1,2024-11-22,Project,83,100,B,83.45,Excellent!
343331,2763,154,Assignment 12,2025-01-07,Quiz,15,20,C,76.81,Excellent!
343332,2763,154,Assignment 19,2025-01-19,Classwork,37,50,C,75.55,Excellent!
343333,2763,154,Assignment 13,2025-02-02,Test,42,50,B,85.81,Excellent!
343334,2763,154,Assignment 9,2024-09-19,Quiz,15,25,D,63.99,Excellent!
343335,2763,162,Assignment 10,2024-10-08,Homework,17,25,C,71.11,See me for help
343336,2763,162,Assignment 1,2025-02-01,Test,7,10,C,77.27,Needs review
343337,2763,162,Assignment 8,2025-01-21,Classwork,80,100,B,80.62,Excellent!
343338,2763,162,Assignment 9,2025-01-22,Homework,36,50,C,73.45,Good work!
343339,2763,162,Assignment 6,2024-10-30,Project,8,10,B,86.36,Excellent!
343340,2763,162,Assignment 8,2025-01-11,Test,36,50,C,73.61,See me for help
343341,2763,162,Assignment 16,2025-03-20,Test,8,10,B,82.05,Good work!
343342,2763,162,Assignment 3,2024-09-24,Homework,42,50,B,85.9,Needs review
343343,2763,162,Assignment 3,2025-01-31,Classwork,35,50,C,71.33,See me for help
343344,2763,162,Assignment 3,2024-09-02,Project,8,10,B,86.41,See me for help
343345,2763,162,Assignment 8,2025-01-22,Homework,38,50,C,77.29,Needs review
343346,2763,162,Assignment 17,2025-02-18,Test,18,25,C,73.88,Needs review
343347,2763,162,Assignment 3,2025-03-10,Test,63,100,D,64.0,See me for help
343348,2763,162,Assignment 12,2024-11-12,Test,13,20,D,67.13,Excellent!
343349,2763,162,Assignment 15,2025-03-06,Quiz,20,25,B,81.2,Excellent!
343350,2763,162,Assignment 15,2024-12-20,Classwork,20,25,B,82.64,Needs review
343351,2763,162,Assignment 5,2024-12-31,Homework,22,25,B,88.35,Excellent!
343352,2763,162,Assignment 18,2024-09-28,Quiz,41,50,B,82.27,Excellent!
343353,2763,150,Assignment 3,2024-09-06,Quiz,31,50,D,62.69,Excellent!
343354,2763,150,Assignment 4,2025-03-04,Quiz,22,25,B,89.74,Excellent!
343355,2763,150,Assignment 8,2024-12-06,Quiz,7,10,C,72.69,Excellent!
343356,2763,150,Assignment 13,2025-03-04,Classwork,15,20,C,77.91,Needs review
343357,2763,150,Assignment 7,2025-03-06,Quiz,16,20,B,82.3,Needs review
343358,2763,150,Assignment 6,2024-11-13,Test,8,10,B,80.25,Excellent!
343359,2763,150,Assignment 16,2025-01-20,Quiz,14,20,C,74.02,See me for help
343360,2763,150,Assignment 5,2024-11-23,Quiz,45,50,A,90.96,Good work!
343361,2763,150,Assignment 10,2025-01-29,Quiz,22,25,B,89.22,Excellent!
343362,2763,150,Assignment 4,2025-02-21,Project,7,10,C,74.42,Good work!
343363,2763,150,Assignment 13,2024-12-26,Project,17,20,B,85.83,Excellent!
343364,2763,150,Assignment 11,2024-10-11,Test,18,25,C,72.47,See me for help
343365,2763,150,Assignment 17,2025-01-09,Project,8,10,B,85.06,Excellent!
343366,2763,150,Assignment 8,2024-12-09,Test,22,25,B,88.44,Needs review
343367,2763,150,Assignment 14,2024-10-08,Classwork,15,20,C,76.55,Good work!
343368,2763,150,Assignment 2,2024-12-02,Homework,43,50,B,86.74,Needs review
343369,2763,150,Assignment 16,2025-02-13,Project,14,20,C,70.91,Excellent!
343370,2763,150,Assignment 12,2025-02-27,Project,18,25,C,72.39,Needs review
343371,2763,150,Assignment 15,2024-10-03,Quiz,7,10,C,70.8,Needs review
343372,2763,150,Assignment 3,2025-01-16,Homework,8,10,B,84.11,See me for help
343373,2763,150,Assignment 15,2024-10-28,Test,41,50,B,83.65,Good work!
343374,2763,150,Assignment 20,2024-12-20,Quiz,15,20,C,77.8,Excellent!
343375,2763,150,Assignment 17,2025-02-22,Homework,12,20,D,64.5,Good work!
343376,2763,150,Assignment 16,2024-10-01,Classwork,12,20,D,61.81,See me for help
343377,2763,150,Assignment 11,2024-10-29,Quiz,42,50,B,85.26,Excellent!
343378,2763,160,Assignment 5,2024-10-05,Project,16,20,B,83.42,See me for help
343379,2763,160,Assignment 18,2024-09-18,Test,7,10,C,70.23,Good work!
343380,2763,160,Assignment 20,2024-12-31,Classwork,38,50,C,76.33,Needs review
343381,2763,160,Assignment 8,2024-12-01,Project,67,100,D,67.12,Good work!
343382,2763,160,Assignment 9,2024-10-05,Project,7,10,C,76.38,See me for help
343383,2763,160,Assignment 18,2025-03-10,Classwork,18,25,C,72.45,See me for help
343384,2763,160,Assignment 14,2025-03-20,Homework,35,50,C,70.63,Excellent!
343385,2763,160,Assignment 15,2024-12-23,Homework,77,100,C,77.05,See me for help
343386,2763,160,Assignment 17,2024-12-08,Test,17,25,C,70.4,See me for help
343387,2763,160,Assignment 16,2024-12-27,Homework,21,25,B,85.12,Excellent!
343388,2763,160,Assignment 13,2024-11-17,Test,16,20,B,80.57,Good work!
343389,2763,160,Assignment 15,2024-09-28,Quiz,88,100,B,88.11,Needs review
343390,2763,160,Assignment 19,2024-11-24,Test,7,10,C,75.44,See me for help
343391,2763,160,Assignment 18,2025-03-06,Homework,6,10,D,64.62,Good work!
343392,2763,160,Assignment 6,2024-10-02,Project,12,20,D,62.59,Excellent!
343393,2763,160,Assignment 19,2025-02-22,Homework,62,100,D,62.19,Needs review
343394,2764,151,Assignment 16,2024-12-19,Test,13,100,F,13.12,Good work!
343395,2764,151,Assignment 7,2025-03-03,Test,23,100,F,23.9,Excellent!
343396,2764,151,Assignment 17,2024-09-12,Quiz,5,25,F,22.79,Needs review
343397,2764,151,Assignment 6,2025-01-17,Project,12,50,F,24.47,See me for help
343398,2764,151,Assignment 20,2025-03-17,Test,1,10,F,13.1,Excellent!
343399,2764,151,Assignment 15,2024-10-07,Test,2,50,F,4.83,Excellent!
343400,2764,151,Assignment 5,2025-02-18,Test,5,20,F,26.54,See me for help
343401,2764,151,Assignment 4,2025-01-23,Project,4,20,F,20.59,Needs review
343402,2764,151,Assignment 10,2024-10-23,Project,0,10,F,8.94,Good work!
343403,2764,151,Assignment 3,2024-12-02,Homework,5,20,F,26.41,Excellent!
343404,2764,151,Assignment 8,2025-02-10,Test,3,20,F,17.27,Good work!
343405,2764,151,Assignment 3,2024-12-10,Classwork,7,50,F,14.82,Excellent!
343406,2764,151,Assignment 2,2025-01-25,Classwork,0,25,F,3.68,Excellent!
343407,2764,151,Assignment 14,2024-09-01,Homework,6,100,F,6.53,Needs review
343408,2764,151,Assignment 3,2025-03-02,Test,1,10,F,18.66,Good work!
343409,2764,151,Assignment 7,2025-01-07,Homework,4,50,F,8.46,Excellent!
343410,2764,151,Assignment 18,2024-10-13,Test,0,10,F,4.33,Excellent!
343411,2764,151,Assignment 7,2024-09-06,Homework,0,20,F,2.29,See me for help
343412,2764,151,Assignment 12,2025-03-17,Quiz,0,25,F,0.56,Good work!
343413,2764,151,Assignment 20,2024-10-10,Classwork,4,20,F,23.49,Good work!
343414,2764,151,Assignment 4,2025-02-02,Classwork,2,100,F,2.28,Needs review
343415,2764,151,Assignment 8,2024-11-30,Test,0,20,F,0.0,Good work!
343416,2764,151,Assignment 2,2024-09-03,Quiz,4,20,F,20.77,Needs review
343417,2764,151,Assignment 9,2025-02-03,Classwork,3,20,F,18.97,Excellent!
343418,2764,151,Assignment 5,2024-11-10,Test,0,10,F,9.4,Excellent!
343419,2764,156,Assignment 9,2025-02-19,Homework,11,100,F,11.79,See me for help
343420,2764,156,Assignment 1,2024-09-16,Project,2,10,F,21.29,Good work!
343421,2764,156,Assignment 6,2024-12-20,Homework,13,50,F,26.79,Excellent!
343422,2764,156,Assignment 16,2024-11-01,Homework,1,10,F,16.46,Good work!
343423,2764,156,Assignment 13,2024-10-16,Classwork,12,50,F,25.52,Good work!
343424,2764,156,Assignment 5,2024-12-07,Quiz,0,25,F,2.65,Needs review
343425,2764,156,Assignment 6,2024-10-09,Classwork,0,10,F,2.36,Needs review
343426,2764,156,Assignment 10,2024-12-16,Classwork,2,10,F,25.33,See me for help
343427,2764,156,Assignment 18,2024-11-12,Homework,18,100,F,18.58,Excellent!
343428,2764,156,Assignment 19,2025-01-14,Quiz,1,20,F,8.39,See me for help
343429,2764,156,Assignment 7,2025-02-09,Quiz,2,10,F,26.7,Needs review
343430,2764,156,Assignment 16,2024-12-08,Quiz,7,100,F,7.69,Excellent!
343431,2764,156,Assignment 2,2025-03-13,Test,2,25,F,8.25,Good work!
343432,2764,156,Assignment 10,2025-02-06,Classwork,0,10,F,0.14,Excellent!
343433,2764,156,Assignment 20,2024-12-05,Classwork,0,100,F,0.58,See me for help
343434,2764,156,Assignment 14,2024-10-07,Project,7,50,F,14.62,See me for help
343435,2764,156,Assignment 11,2024-12-03,Test,1,25,F,4.65,Excellent!
343436,2764,156,Assignment 7,2024-10-24,Classwork,0,10,F,0.0,See me for help
343437,2764,156,Assignment 3,2025-02-10,Test,5,50,F,10.39,Good work!
343438,2764,156,Assignment 18,2024-12-23,Project,12,50,F,25.82,See me for help
343439,2764,156,Assignment 6,2024-09-08,Project,6,50,F,13.86,Good work!
343440,2764,157,Assignment 6,2024-11-13,Project,1,20,F,8.6,Excellent!
343441,2764,157,Assignment 15,2024-10-23,Project,1,100,F,1.42,Excellent!
343442,2764,157,Assignment 14,2024-09-30,Classwork,18,100,F,18.33,Needs review
343443,2764,157,Assignment 4,2024-09-27,Test,13,50,F,26.39,Needs review
343444,2764,157,Assignment 7,2025-02-13,Test,4,20,F,22.74,Good work!
343445,2764,157,Assignment 4,2024-10-31,Test,5,50,F,11.87,Excellent!
343446,2764,157,Assignment 20,2025-03-04,Test,1,100,F,1.32,Good work!
343447,2764,157,Assignment 2,2024-11-10,Quiz,2,20,F,13.75,See me for help
343448,2764,157,Assignment 1,2024-10-05,Test,4,25,F,18.86,See me for help
343449,2764,157,Assignment 14,2025-03-16,Test,0,50,F,1.52,Good work!
343450,2764,157,Assignment 12,2024-11-10,Classwork,2,10,F,25.04,Excellent!
343451,2764,157,Assignment 2,2025-01-12,Project,5,20,F,28.94,Excellent!
343452,2764,157,Assignment 4,2024-10-11,Test,1,25,F,6.79,Good work!
343453,2764,157,Assignment 4,2024-12-06,Quiz,2,20,F,12.79,See me for help
343454,2764,157,Assignment 15,2025-02-15,Project,3,20,F,16.25,Good work!
343455,2764,157,Assignment 9,2024-12-10,Test,4,20,F,22.01,Excellent!
343456,2764,157,Assignment 12,2024-11-01,Test,24,100,F,24.61,Excellent!
343457,2764,157,Assignment 18,2025-01-21,Project,22,100,F,22.89,See me for help
343458,2764,158,Assignment 7,2025-02-14,Homework,4,20,F,23.17,Needs review
343459,2764,158,Assignment 7,2025-01-20,Test,4,50,F,9.41,Excellent!
343460,2764,158,Assignment 14,2024-12-03,Project,2,50,F,4.36,Needs review
343461,2764,158,Assignment 2,2025-02-20,Project,4,20,F,23.95,Needs review
343462,2764,158,Assignment 20,2025-02-05,Test,17,100,F,17.36,Good work!
343463,2764,158,Assignment 3,2024-10-21,Test,7,50,F,14.78,Excellent!
343464,2764,158,Assignment 1,2025-01-11,Project,17,100,F,17.51,Excellent!
343465,2764,158,Assignment 18,2024-12-07,Homework,4,25,F,18.12,Excellent!
343466,2764,158,Assignment 4,2024-11-03,Project,1,20,F,9.14,See me for help
343467,2764,158,Assignment 17,2025-02-17,Homework,5,25,F,22.13,See me for help
343468,2764,158,Assignment 17,2024-12-25,Quiz,15,100,F,15.59,See me for help
343469,2764,158,Assignment 12,2025-01-20,Quiz,2,10,F,20.8,Excellent!
343470,2764,158,Assignment 19,2024-11-25,Quiz,6,100,F,6.07,Excellent!
343471,2764,158,Assignment 16,2024-09-06,Test,1,20,F,5.01,See me for help
343472,2764,158,Assignment 9,2025-01-03,Homework,1,10,F,15.77,Good work!
343473,2764,158,Assignment 13,2024-11-11,Homework,3,50,F,6.28,Good work!
343474,2764,158,Assignment 9,2024-09-01,Project,0,20,F,2.1,See me for help
343475,2764,155,Assignment 11,2024-11-09,Classwork,0,10,F,4.77,See me for help
343476,2764,155,Assignment 14,2024-09-23,Project,12,50,F,24.7,Excellent!
343477,2764,155,Assignment 10,2025-01-16,Test,23,100,F,23.73,See me for help
343478,2764,155,Assignment 12,2025-03-19,Homework,26,100,F,26.67,Good work!
343479,2764,155,Assignment 14,2025-03-14,Quiz,0,50,F,1.38,See me for help
343480,2764,155,Assignment 6,2025-03-07,Classwork,2,25,F,10.3,Needs review
343481,2764,155,Assignment 14,2024-11-06,Classwork,1,10,F,11.83,Good work!
343482,2764,155,Assignment 17,2025-02-25,Classwork,4,25,F,19.74,See me for help
343483,2764,155,Assignment 4,2024-12-01,Classwork,4,20,F,22.5,Good work!
343484,2764,155,Assignment 1,2025-02-11,Test,2,10,F,23.46,Excellent!
343485,2764,155,Assignment 5,2024-12-16,Classwork,0,10,F,6.12,See me for help
343486,2764,155,Assignment 2,2024-10-06,Classwork,4,50,F,8.04,See me for help
343487,2764,155,Assignment 8,2025-03-08,Homework,0,10,F,0.73,Needs review
343488,2764,155,Assignment 7,2024-09-01,Test,2,20,F,12.61,Good work!
343489,2764,155,Assignment 15,2025-02-23,Quiz,20,100,F,20.19,Good work!
343490,2764,155,Assignment 14,2025-01-17,Test,12,100,F,12.39,Needs review
343491,2764,153,Assignment 4,2025-03-20,Quiz,23,100,F,23.55,See me for help
343492,2764,153,Assignment 10,2025-02-20,Classwork,2,10,F,26.14,Good work!
343493,2764,153,Assignment 16,2024-12-09,Classwork,2,10,F,28.99,See me for help
343494,2764,153,Assignment 11,2025-01-16,Test,0,25,F,0.37,Good work!
343495,2764,153,Assignment 7,2025-03-12,Project,9,100,F,9.65,Needs review
343496,2764,153,Assignment 7,2025-01-04,Classwork,0,10,F,3.85,Good work!
343497,2764,153,Assignment 9,2025-01-23,Classwork,6,50,F,13.71,See me for help
343498,2764,153,Assignment 2,2025-01-21,Homework,12,50,F,24.64,Excellent!
343499,2764,153,Assignment 20,2024-11-12,Homework,0,20,F,2.06,See me for help
343500,2764,153,Assignment 11,2025-02-25,Homework,6,50,F,12.83,See me for help
343501,2764,153,Assignment 16,2025-01-25,Project,0,25,F,2.03,Excellent!
343502,2764,153,Assignment 4,2024-12-19,Project,1,50,F,3.35,Excellent!
343503,2764,153,Assignment 1,2025-01-15,Quiz,2,50,F,5.06,Good work!
343504,2764,153,Assignment 4,2024-11-23,Quiz,6,25,F,27.26,Excellent!
