AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
10607,85,2,Assignment 12,2024-09-10,Test,19,25,C,79.19,Excellent!
10608,85,2,Assignment 11,2024-12-16,Project,41,50,B,82.78,Good work!
10609,85,2,Assignment 18,2024-09-04,Project,42,50,B,85.56,See me for help
10610,85,2,Assignment 17,2024-10-16,Test,88,100,B,88.1,Excellent!
10611,85,2,Assignment 2,2025-02-20,Project,75,100,C,75.65,Excellent!
10612,85,2,Assignment 4,2024-11-12,Quiz,92,100,A,92.95,See me for help
10613,85,10,Assignment 16,2024-11-30,Quiz,9,10,A,90.63,Good work!
10614,85,10,Assignment 10,2024-11-15,Test,84,100,B,84.39,Excellent!
10615,85,10,Assignment 14,2024-11-20,Classwork,17,25,D,69.2,See me for help
10616,85,10,Assignment 7,2025-01-14,Test,8,10,B,89.62,Needs review
10617,85,10,Assignment 9,2024-11-07,Classwork,9,10,A,98.65,See me for help
10618,85,10,Assignment 4,2024-10-14,Test,38,50,C,76.33,Good work!
10619,85,10,Assignment 9,2024-10-05,Quiz,39,50,C,78.67,Good work!
10620,85,10,Assignment 5,2024-12-08,Quiz,88,100,B,88.06,Needs review
10621,85,10,Assignment 13,2024-11-24,Homework,20,25,B,82.73,Needs review
10622,85,10,Assignment 6,2024-09-30,Test,96,100,A,96.67,Good work!
10623,85,10,Assignment 2,2024-12-05,Classwork,8,10,B,88.08,See me for help
10624,85,10,Assignment 19,2024-09-13,Project,47,50,A,94.77,Excellent!
10625,85,10,Assignment 10,2024-11-01,Quiz,17,20,B,88.12,See me for help
10626,85,10,Assignment 10,2024-11-26,Test,72,100,C,72.41,Needs review
10627,85,10,Assignment 5,2025-01-16,Quiz,35,50,C,70.37,Good work!
10628,85,10,Assignment 10,2025-01-14,Project,76,100,C,76.37,Good work!
10629,85,10,Assignment 14,2024-12-24,Project,18,20,A,92.06,See me for help
10630,85,10,Assignment 7,2024-11-09,Project,24,25,A,96.97,Needs review
10631,85,10,Assignment 17,2024-11-08,Classwork,38,50,C,76.18,Needs review
10632,85,10,Assignment 20,2024-09-23,Classwork,46,50,A,92.65,Excellent!
10633,85,10,Assignment 14,2025-01-17,Test,17,20,B,86.97,Good work!
10634,85,10,Assignment 9,2024-09-14,Test,14,20,C,70.68,Excellent!
10635,85,10,Assignment 12,2024-12-31,Classwork,7,10,C,76.44,Excellent!
10636,86,5,Assignment 2,2025-02-21,Project,86,100,B,87.0,Good work!
10637,86,5,Assignment 13,2024-10-20,Test,8,10,B,84.83,See me for help
10638,86,5,Assignment 1,2025-03-10,Project,34,50,D,69.77,See me for help
10639,86,5,Assignment 8,2024-10-11,Project,81,100,B,81.12,Excellent!
10640,86,5,Assignment 4,2024-12-23,Homework,76,100,C,76.08,See me for help
10641,86,5,Assignment 15,2025-02-09,Classwork,70,100,C,70.72,See me for help
10642,86,5,Assignment 19,2025-01-19,Quiz,39,50,C,78.32,Excellent!
10643,86,5,Assignment 16,2025-03-06,Project,60,100,D,60.78,Good work!
10644,86,5,Assignment 8,2025-01-01,Classwork,14,20,C,73.36,Needs review
10645,86,5,Assignment 1,2025-01-27,Quiz,16,20,B,80.72,Good work!
10646,86,5,Assignment 19,2025-01-19,Homework,40,50,B,80.04,Good work!
10647,86,5,Assignment 8,2024-11-21,Homework,6,10,D,65.3,Excellent!
10648,86,5,Assignment 16,2025-02-25,Project,21,25,B,86.54,Needs review
10649,86,5,Assignment 7,2025-01-06,Project,16,20,B,83.15,Needs review
10650,86,5,Assignment 15,2024-11-24,Quiz,30,50,D,61.54,See me for help
10651,86,5,Assignment 12,2025-02-20,Project,67,100,D,67.54,Good work!
10652,86,5,Assignment 6,2024-09-02,Classwork,17,20,B,85.09,Good work!
10653,86,5,Assignment 1,2024-10-03,Homework,20,25,B,83.41,Excellent!
10654,86,5,Assignment 9,2025-01-03,Homework,19,25,C,76.71,Excellent!
10655,86,5,Assignment 3,2024-10-07,Quiz,15,25,D,60.98,Good work!
10656,86,5,Assignment 10,2025-03-18,Test,65,100,D,65.63,See me for help
10657,86,5,Assignment 19,2024-10-07,Quiz,36,50,C,72.1,See me for help
10658,86,2,Assignment 7,2024-12-25,Classwork,12,20,D,64.13,Good work!
10659,86,2,Assignment 3,2024-11-14,Homework,41,50,B,83.39,Good work!
10660,86,2,Assignment 13,2024-12-07,Classwork,8,10,B,87.77,Good work!
10661,86,2,Assignment 4,2024-09-13,Project,12,20,D,63.78,Excellent!
10662,86,2,Assignment 6,2024-12-18,Classwork,33,50,D,66.29,See me for help
10663,86,2,Assignment 19,2024-12-12,Classwork,15,20,C,79.24,Good work!
10664,86,2,Assignment 6,2025-01-22,Project,40,50,B,81.74,Good work!
10665,86,2,Assignment 18,2025-03-15,Homework,40,50,B,80.55,See me for help
10666,86,2,Assignment 2,2024-12-24,Homework,59,100,F,59.01,Needs review
10667,86,2,Assignment 18,2024-12-13,Classwork,16,20,B,84.75,Excellent!
10668,86,2,Assignment 1,2024-11-14,Quiz,20,25,B,80.62,Needs review
10669,86,2,Assignment 7,2024-11-12,Test,7,10,C,71.97,Good work!
10670,86,2,Assignment 6,2025-01-12,Classwork,84,100,B,84.59,Excellent!
10671,86,2,Assignment 7,2024-09-16,Quiz,59,100,F,59.45,Needs review
10672,86,2,Assignment 1,2024-09-18,Test,20,25,B,81.34,Excellent!
10673,86,2,Assignment 15,2025-03-19,Homework,18,25,C,74.33,Good work!
10674,86,2,Assignment 20,2024-10-09,Homework,39,50,C,78.88,Good work!
10675,86,2,Assignment 19,2024-12-15,Homework,60,100,D,60.46,See me for help
10676,86,2,Assignment 15,2024-09-01,Quiz,14,20,C,70.05,Excellent!
10677,86,2,Assignment 11,2025-02-16,Test,69,100,D,69.08,Needs review
10678,86,2,Assignment 9,2025-01-24,Classwork,20,25,B,81.73,See me for help
10679,86,2,Assignment 12,2024-11-28,Quiz,88,100,B,88.49,Excellent!
10680,86,2,Assignment 9,2024-09-20,Test,35,50,C,70.61,See me for help
10681,86,2,Assignment 5,2025-01-26,Classwork,21,25,B,86.76,Good work!
10682,86,2,Assignment 12,2024-09-18,Classwork,19,25,C,77.76,Needs review
10683,86,6,Assignment 3,2025-01-13,Project,19,25,C,79.07,See me for help
10684,86,6,Assignment 17,2025-02-07,Quiz,8,10,B,87.2,Needs review
10685,86,6,Assignment 10,2024-11-04,Test,31,50,D,63.06,Needs review
10686,86,6,Assignment 2,2024-11-27,Project,18,25,C,74.91,Excellent!
10687,86,6,Assignment 8,2025-01-23,Project,79,100,C,79.84,Good work!
10688,86,6,Assignment 6,2024-12-29,Test,42,50,B,85.31,Needs review
10689,86,6,Assignment 16,2025-01-10,Test,15,25,D,61.46,Excellent!
10690,86,6,Assignment 15,2024-11-19,Project,6,10,D,65.15,Needs review
10691,86,6,Assignment 1,2024-11-22,Quiz,42,50,B,85.89,See me for help
10692,86,6,Assignment 12,2024-10-04,Project,18,25,C,73.37,Needs review
10693,86,6,Assignment 19,2025-03-08,Homework,6,10,D,62.16,Good work!
10694,86,6,Assignment 4,2025-01-18,Project,67,100,D,67.74,Excellent!
10695,86,6,Assignment 7,2025-01-10,Test,71,100,C,71.78,Needs review
10696,86,6,Assignment 20,2024-09-22,Quiz,6,10,D,68.11,Needs review
10697,86,6,Assignment 3,2025-03-04,Quiz,34,50,D,69.38,Needs review
10698,86,6,Assignment 4,2024-12-25,Classwork,44,50,B,88.99,Excellent!
10699,86,12,Assignment 9,2024-11-11,Quiz,44,50,B,88.24,See me for help
10700,86,12,Assignment 8,2024-09-20,Project,72,100,C,72.24,Excellent!
10701,86,12,Assignment 6,2025-01-03,Project,70,100,C,70.32,Needs review
10702,86,12,Assignment 5,2024-11-07,Quiz,6,10,D,68.58,Needs review
10703,86,12,Assignment 4,2025-02-21,Homework,6,10,D,68.65,Excellent!
10704,86,12,Assignment 11,2024-11-30,Project,30,50,D,61.89,Excellent!
10705,86,12,Assignment 20,2024-10-18,Homework,40,50,B,81.63,Needs review
10706,86,12,Assignment 15,2024-10-09,Project,85,100,B,85.29,Needs review
10707,86,12,Assignment 4,2025-02-13,Classwork,8,10,B,86.33,Needs review
10708,86,12,Assignment 1,2025-02-08,Project,6,10,D,65.0,Needs review
10709,86,12,Assignment 1,2024-10-14,Test,75,100,C,75.43,Good work!
10710,86,12,Assignment 11,2024-11-29,Homework,35,50,C,70.24,Needs review
10711,86,12,Assignment 14,2024-10-18,Project,16,20,B,83.37,Good work!
10712,86,12,Assignment 2,2024-11-19,Project,20,25,B,81.66,See me for help
10713,86,12,Assignment 19,2024-09-10,Project,6,10,D,68.04,Good work!
10714,86,12,Assignment 1,2025-03-06,Homework,33,50,D,67.52,Needs review
10715,86,1,Assignment 12,2024-10-17,Test,64,100,D,64.81,See me for help
10716,86,1,Assignment 1,2024-12-23,Classwork,43,50,B,86.68,Good work!
10717,86,1,Assignment 7,2024-11-27,Quiz,70,100,C,70.34,Excellent!
10718,86,1,Assignment 16,2024-09-04,Homework,14,20,C,70.06,Excellent!
10719,86,1,Assignment 20,2024-10-20,Project,7,10,C,72.24,See me for help
10720,86,1,Assignment 9,2024-10-05,Homework,8,10,B,81.84,See me for help
10721,86,1,Assignment 1,2024-12-13,Classwork,8,10,B,86.36,Good work!
10722,86,1,Assignment 13,2025-03-04,Classwork,32,50,D,64.35,Needs review
10723,86,1,Assignment 3,2024-09-10,Project,42,50,B,85.26,Good work!
10724,86,1,Assignment 20,2025-02-18,Project,21,25,B,87.82,Needs review
10725,86,1,Assignment 15,2024-11-17,Project,67,100,D,67.93,Excellent!
10726,86,1,Assignment 7,2025-02-10,Test,17,20,B,85.66,See me for help
10727,86,1,Assignment 12,2024-12-16,Homework,19,25,C,79.8,See me for help
10728,86,1,Assignment 15,2024-10-14,Test,21,25,B,86.99,Needs review
10729,86,1,Assignment 14,2024-09-16,Test,21,25,B,84.31,See me for help
10730,86,1,Assignment 13,2024-11-06,Quiz,37,50,C,74.97,See me for help
10731,86,1,Assignment 10,2024-10-24,Classwork,15,25,D,61.71,Good work!
10732,86,1,Assignment 9,2024-09-21,Quiz,43,50,B,86.97,See me for help
10733,86,1,Assignment 4,2025-03-16,Project,40,50,B,81.93,Good work!
10734,86,1,Assignment 18,2024-12-16,Quiz,18,25,C,75.71,See me for help
10735,86,8,Assignment 9,2024-12-20,Test,21,25,B,84.95,See me for help
10736,86,8,Assignment 20,2024-09-21,Homework,32,50,D,64.91,See me for help
10737,86,8,Assignment 11,2024-11-16,Quiz,33,50,D,66.66,Excellent!
10738,86,8,Assignment 1,2025-01-19,Project,61,100,D,61.06,Good work!
10739,86,8,Assignment 12,2025-02-20,Project,33,50,D,67.85,Good work!
10740,86,8,Assignment 5,2025-01-03,Classwork,7,10,C,70.56,See me for help
10741,86,8,Assignment 18,2024-09-11,Project,14,20,C,70.36,Good work!
10742,86,8,Assignment 7,2024-11-02,Quiz,39,50,C,78.36,Good work!
10743,86,8,Assignment 13,2025-03-16,Classwork,16,20,B,84.74,See me for help
10744,86,8,Assignment 2,2024-10-29,Project,85,100,B,85.13,Needs review
10745,86,8,Assignment 18,2024-12-23,Test,21,25,B,84.38,Good work!
10746,86,8,Assignment 18,2025-02-01,Test,36,50,C,72.89,Good work!
10747,86,8,Assignment 4,2025-02-16,Quiz,36,50,C,72.74,Good work!
10748,86,8,Assignment 6,2025-01-26,Test,7,10,C,78.47,Needs review
10749,86,8,Assignment 17,2024-10-14,Quiz,35,50,C,70.09,Excellent!
10750,86,8,Assignment 12,2024-12-13,Project,19,25,C,78.96,Excellent!
10751,86,8,Assignment 2,2025-01-17,Classwork,15,20,C,77.07,Excellent!
10752,86,8,Assignment 6,2025-03-05,Test,15,20,C,76.84,Good work!
10753,86,8,Assignment 8,2024-11-08,Test,33,50,D,67.84,Excellent!
10754,86,8,Assignment 2,2024-09-26,Project,31,50,D,62.82,Needs review
10755,87,2,Assignment 5,2025-02-04,Project,53,100,F,53.46,Good work!
10756,87,2,Assignment 20,2024-12-10,Test,5,20,F,26.64,Excellent!
10757,87,2,Assignment 10,2025-02-10,Test,3,10,F,32.08,Good work!
10758,87,2,Assignment 10,2025-02-19,Test,39,100,F,39.19,Needs review
10759,87,2,Assignment 2,2025-03-06,Homework,5,10,F,52.51,Needs review
10760,87,2,Assignment 14,2024-12-17,Quiz,27,50,F,55.93,See me for help
10761,87,2,Assignment 20,2024-10-20,Classwork,5,10,F,50.25,Needs review
10762,87,2,Assignment 12,2024-12-17,Quiz,6,20,F,34.94,Excellent!
10763,87,2,Assignment 7,2025-01-21,Project,6,20,F,30.93,See me for help
10764,87,2,Assignment 2,2025-02-12,Project,9,20,F,45.54,See me for help
10765,87,2,Assignment 19,2025-02-14,Homework,11,25,F,46.6,Good work!
10766,87,2,Assignment 13,2025-02-14,Test,7,25,F,31.1,Excellent!
10767,87,2,Assignment 7,2024-12-02,Project,9,25,F,39.39,Good work!
10768,87,2,Assignment 15,2024-09-12,Classwork,7,25,F,28.77,See me for help
10769,87,2,Assignment 5,2024-09-29,Homework,7,25,F,31.82,See me for help
10770,87,13,Assignment 11,2024-12-12,Classwork,40,100,F,40.86,Good work!
10771,87,13,Assignment 3,2024-10-30,Project,4,10,F,42.65,Needs review
10772,87,13,Assignment 5,2024-11-21,Homework,13,25,F,55.15,Good work!
10773,87,13,Assignment 12,2025-01-25,Classwork,3,10,F,34.0,Needs review
10774,87,13,Assignment 2,2025-03-11,Project,14,50,F,28.67,Excellent!
10775,87,13,Assignment 20,2024-12-06,Classwork,6,20,F,31.19,Needs review
10776,87,13,Assignment 5,2024-09-07,Quiz,7,25,F,28.37,See me for help
10777,87,13,Assignment 7,2025-01-04,Classwork,3,10,F,39.4,See me for help
10778,87,13,Assignment 15,2024-09-25,Quiz,14,50,F,29.22,Needs review
10779,87,13,Assignment 7,2025-01-08,Project,41,100,F,41.73,Needs review
10780,87,13,Assignment 17,2025-01-07,Quiz,6,25,F,26.47,Needs review
10781,87,13,Assignment 1,2024-09-03,Homework,11,20,F,55.52,Needs review
10782,87,13,Assignment 16,2024-12-13,Homework,20,50,F,41.01,Needs review
10783,87,13,Assignment 7,2024-12-31,Quiz,4,10,F,47.76,Needs review
10784,87,13,Assignment 7,2025-02-17,Classwork,6,20,F,30.6,See me for help
10785,87,13,Assignment 4,2025-01-28,Quiz,7,25,F,28.79,Needs review
10786,87,13,Assignment 6,2024-12-16,Classwork,9,25,F,39.11,Good work!
10787,87,13,Assignment 15,2025-02-18,Homework,8,20,F,43.04,See me for help
10788,87,13,Assignment 7,2025-03-03,Project,25,50,F,51.3,Good work!
10789,87,13,Assignment 10,2025-01-26,Test,44,100,F,44.88,Excellent!
10790,87,13,Assignment 13,2025-02-25,Homework,27,50,F,55.38,Needs review
10791,87,13,Assignment 5,2024-10-04,Homework,13,50,F,27.09,Needs review
10792,87,13,Assignment 11,2024-10-22,Quiz,19,50,F,39.37,See me for help
10793,87,13,Assignment 19,2024-10-16,Quiz,22,50,F,45.22,Good work!
10794,87,10,Assignment 11,2024-12-09,Project,11,25,F,44.01,Good work!
10795,87,10,Assignment 17,2025-01-07,Test,48,100,F,48.55,Excellent!
10796,87,10,Assignment 11,2024-09-10,Test,8,25,F,34.38,Good work!
10797,87,10,Assignment 10,2025-01-06,Homework,3,10,F,32.65,Good work!
10798,87,10,Assignment 11,2024-09-08,Homework,8,25,F,34.36,Excellent!
10799,87,10,Assignment 2,2024-12-05,Homework,19,50,F,38.03,Excellent!
10800,87,10,Assignment 20,2024-10-15,Classwork,55,100,F,55.23,Needs review
10801,87,10,Assignment 20,2025-01-18,Test,8,20,F,44.85,Good work!
10802,87,10,Assignment 2,2024-12-17,Test,30,100,F,30.95,See me for help
10803,87,10,Assignment 10,2024-10-20,Quiz,4,10,F,42.5,See me for help
10804,87,10,Assignment 14,2025-03-09,Project,9,20,F,45.35,Good work!
10805,87,10,Assignment 8,2025-01-07,Test,18,50,F,37.49,Excellent!
10806,87,10,Assignment 14,2025-01-29,Project,4,10,F,41.01,See me for help
10807,87,10,Assignment 10,2024-12-16,Test,11,25,F,44.66,See me for help
10808,87,10,Assignment 16,2024-12-19,Homework,13,25,F,55.61,Needs review
10809,87,10,Assignment 20,2025-01-26,Quiz,6,20,F,31.65,See me for help
10810,87,10,Assignment 19,2025-03-15,Classwork,15,50,F,31.46,Needs review
10811,87,10,Assignment 20,2024-12-24,Homework,5,10,F,50.2,Needs review
10812,87,10,Assignment 1,2025-01-15,Homework,4,10,F,46.7,Good work!
10813,87,10,Assignment 17,2025-01-22,Classwork,27,50,F,54.78,Needs review
10814,87,1,Assignment 15,2025-02-13,Test,6,20,F,30.12,Excellent!
10815,87,1,Assignment 14,2024-12-19,Homework,55,100,F,55.14,Excellent!
10816,87,1,Assignment 10,2024-10-28,Test,9,25,F,36.76,Good work!
10817,87,1,Assignment 9,2024-11-17,Project,7,25,F,29.96,Good work!
10818,87,1,Assignment 13,2024-12-27,Quiz,21,50,F,43.58,See me for help
10819,87,1,Assignment 15,2024-11-02,Classwork,42,100,F,42.52,Excellent!
10820,87,1,Assignment 7,2025-02-16,Project,26,50,F,53.28,Good work!
10821,87,1,Assignment 15,2025-01-27,Test,7,25,F,30.22,Excellent!
10822,87,1,Assignment 2,2024-11-14,Classwork,9,25,F,37.86,See me for help
10823,87,1,Assignment 3,2024-11-25,Test,27,50,F,54.71,Good work!
10824,87,1,Assignment 9,2025-01-16,Project,5,10,F,54.37,Excellent!
10825,87,1,Assignment 14,2025-03-08,Classwork,9,25,F,37.74,See me for help
10826,87,1,Assignment 12,2025-01-10,Project,12,25,F,48.08,Good work!
10827,87,1,Assignment 12,2024-09-07,Quiz,25,50,F,50.42,Needs review
10828,87,1,Assignment 3,2024-11-28,Test,53,100,F,53.8,See me for help
10829,87,1,Assignment 9,2024-11-10,Homework,9,20,F,47.56,Needs review
10830,87,1,Assignment 8,2024-10-08,Test,54,100,F,54.12,Excellent!
10831,87,11,Assignment 8,2024-12-26,Project,3,10,F,36.66,Needs review
10832,87,11,Assignment 16,2024-12-03,Project,7,25,F,30.68,Excellent!
10833,87,11,Assignment 11,2025-02-03,Project,10,25,F,40.72,Good work!
10834,87,11,Assignment 6,2025-02-14,Quiz,6,20,F,32.47,Good work!
10835,87,11,Assignment 8,2025-01-03,Quiz,49,100,F,49.54,Excellent!
10836,87,11,Assignment 3,2024-09-12,Test,3,10,F,30.64,Excellent!
10837,87,11,Assignment 10,2025-01-25,Project,16,50,F,32.19,See me for help
10838,87,11,Assignment 8,2025-01-13,Classwork,8,20,F,40.64,See me for help
10839,87,11,Assignment 19,2024-11-15,Project,14,50,F,28.95,See me for help
10840,87,11,Assignment 1,2024-12-12,Test,50,100,F,50.75,See me for help
10841,87,11,Assignment 16,2024-11-23,Homework,4,10,F,43.84,Excellent!
10842,87,11,Assignment 20,2025-01-06,Homework,26,50,F,53.57,See me for help
10843,87,11,Assignment 15,2025-03-02,Quiz,9,25,F,37.12,Excellent!
10844,87,11,Assignment 14,2025-03-15,Quiz,53,100,F,53.02,Good work!
10845,87,11,Assignment 13,2024-10-30,Classwork,31,100,F,31.24,Good work!
10846,87,11,Assignment 13,2024-12-24,Quiz,10,20,F,54.62,Needs review
10847,87,11,Assignment 18,2024-11-16,Test,33,100,F,33.97,Good work!
10848,87,11,Assignment 1,2024-12-10,Classwork,52,100,F,52.89,See me for help
10849,87,11,Assignment 17,2025-01-12,Classwork,3,10,F,31.44,Good work!
10850,87,11,Assignment 15,2024-10-27,Test,6,25,F,26.02,See me for help
10851,87,11,Assignment 10,2024-09-02,Project,33,100,F,33.3,Excellent!
10852,87,11,Assignment 6,2024-11-06,Project,9,20,F,49.26,Excellent!
10853,87,14,Assignment 16,2024-11-23,Classwork,18,50,F,37.44,Excellent!
10854,87,14,Assignment 7,2025-01-08,Classwork,11,25,F,44.87,Needs review
10855,87,14,Assignment 18,2024-09-17,Quiz,8,20,F,44.2,See me for help
10856,87,14,Assignment 4,2025-02-04,Homework,5,20,F,27.88,See me for help
10857,87,14,Assignment 15,2025-01-08,Classwork,21,50,F,42.86,Excellent!
10858,87,14,Assignment 13,2025-03-09,Project,5,10,F,50.05,Needs review
10859,87,14,Assignment 13,2024-11-14,Classwork,8,25,F,35.89,Needs review
10860,87,14,Assignment 4,2025-03-19,Project,41,100,F,41.68,Needs review
10861,87,14,Assignment 14,2024-09-20,Project,9,25,F,38.01,Excellent!
10862,87,14,Assignment 17,2025-03-08,Quiz,4,10,F,43.94,Needs review
10863,87,14,Assignment 10,2025-01-22,Test,3,10,F,34.18,Needs review
10864,87,14,Assignment 11,2025-01-29,Homework,25,50,F,51.01,See me for help
10865,87,14,Assignment 17,2025-01-02,Classwork,26,50,F,52.36,Good work!
10866,87,14,Assignment 9,2025-01-19,Classwork,28,100,F,28.34,Excellent!
10867,87,14,Assignment 20,2025-02-07,Quiz,13,25,F,55.73,Needs review
10868,87,14,Assignment 2,2025-02-27,Project,8,25,F,35.82,Needs review
10869,87,14,Assignment 1,2024-11-01,Project,6,20,F,31.19,Good work!
10870,87,14,Assignment 8,2025-01-13,Quiz,7,20,F,39.35,Good work!
10871,87,14,Assignment 7,2025-02-06,Project,27,50,F,54.79,Needs review
10872,87,14,Assignment 5,2024-12-18,Test,2,10,F,28.03,Good work!
10873,87,14,Assignment 11,2024-11-25,Homework,13,25,F,53.35,See me for help
10874,88,15,Assignment 4,2024-10-04,Test,7,25,F,30.4,See me for help
10875,88,15,Assignment 5,2025-02-18,Project,13,25,F,53.82,See me for help
10876,88,15,Assignment 15,2024-11-01,Test,13,50,F,27.54,See me for help
10877,88,15,Assignment 19,2025-02-16,Classwork,10,20,F,51.35,See me for help
10878,88,15,Assignment 16,2025-02-26,Quiz,42,100,F,42.78,See me for help
10879,88,15,Assignment 14,2025-02-27,Classwork,10,20,F,53.97,Good work!
10880,88,15,Assignment 1,2024-11-23,Project,5,20,F,25.03,Excellent!
10881,88,15,Assignment 14,2025-03-17,Homework,40,100,F,40.05,Needs review
10882,88,15,Assignment 18,2024-12-12,Homework,54,100,F,54.75,See me for help
10883,88,15,Assignment 20,2025-02-16,Project,2,10,F,28.85,See me for help
10884,88,15,Assignment 4,2024-12-21,Project,28,100,F,28.02,Needs review
10885,88,15,Assignment 5,2024-10-15,Homework,42,100,F,42.16,See me for help
10886,88,15,Assignment 19,2024-09-14,Quiz,37,100,F,37.71,Needs review
10887,88,15,Assignment 14,2024-10-20,Project,3,10,F,36.69,Excellent!
10888,88,15,Assignment 1,2024-12-24,Test,25,100,F,25.74,See me for help
10889,88,15,Assignment 3,2025-03-12,Project,5,20,F,28.47,Good work!
10890,88,15,Assignment 5,2024-12-20,Test,42,100,F,42.78,Needs review
10891,88,15,Assignment 16,2024-12-16,Project,9,25,F,39.27,Good work!
10892,88,11,Assignment 17,2024-11-24,Project,15,50,F,30.83,See me for help
10893,88,11,Assignment 12,2024-10-04,Quiz,6,20,F,31.65,See me for help
10894,88,11,Assignment 13,2025-03-16,Homework,27,50,F,54.18,Excellent!
10895,88,11,Assignment 16,2024-11-07,Quiz,9,25,F,37.76,Needs review
10896,88,11,Assignment 6,2024-09-15,Project,9,20,F,47.31,Good work!
10897,88,11,Assignment 3,2025-03-17,Project,4,10,F,43.27,See me for help
10898,88,11,Assignment 10,2025-01-12,Test,4,10,F,44.04,Excellent!
10899,88,11,Assignment 10,2024-11-24,Project,27,50,F,54.1,Excellent!
10900,88,11,Assignment 7,2025-03-14,Project,5,10,F,54.12,Good work!
10901,88,11,Assignment 5,2024-10-18,Test,17,50,F,35.7,Good work!
10902,88,11,Assignment 5,2024-10-09,Classwork,51,100,F,51.04,See me for help
10903,88,11,Assignment 20,2024-09-22,Classwork,8,25,F,34.86,See me for help
10904,88,11,Assignment 12,2024-09-16,Project,16,50,F,32.77,Needs review
