AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
453042,3656,196,Assignment 6,2025-03-16,Project,8,10,B,82.28,See me for help
453043,3656,196,Assignment 18,2024-11-30,Quiz,21,25,B,84.35,Excellent!
453044,3656,200,Assignment 19,2025-02-19,Homework,8,10,B,85.41,Excellent!
453045,3656,200,Assignment 4,2024-12-14,Project,14,20,C,73.66,Excellent!
453046,3656,200,Assignment 4,2024-12-15,Project,83,100,B,83.43,Good work!
453047,3656,200,Assignment 10,2024-09-02,Test,9,10,A,94.27,Good work!
453048,3656,200,Assignment 5,2025-01-23,Homework,97,100,A,97.26,Good work!
453049,3656,200,Assignment 4,2025-03-19,Classwork,47,50,A,95.13,Good work!
453050,3656,200,Assignment 20,2024-09-01,Project,46,50,A,92.57,Excellent!
453051,3656,200,Assignment 14,2025-01-13,Classwork,21,25,B,86.26,Good work!
453052,3656,200,Assignment 14,2024-12-08,Test,17,20,B,87.05,See me for help
453053,3656,200,Assignment 11,2025-02-22,Project,20,25,B,83.86,Needs review
453054,3656,200,Assignment 5,2025-02-15,Classwork,37,50,C,75.3,See me for help
453055,3656,200,Assignment 15,2024-09-25,Project,18,20,A,90.15,Needs review
453056,3656,200,Assignment 9,2024-10-06,Project,23,25,A,93.74,Excellent!
453057,3656,200,Assignment 5,2024-12-31,Classwork,22,25,A,91.25,See me for help
453058,3656,200,Assignment 20,2024-09-25,Project,19,20,A,95.53,Excellent!
453059,3656,200,Assignment 16,2025-01-07,Project,8,10,B,82.65,Needs review
453060,3656,199,Assignment 15,2025-01-15,Classwork,18,20,A,91.53,Needs review
453061,3656,199,Assignment 6,2024-11-08,Homework,14,20,C,72.62,Needs review
453062,3656,199,Assignment 8,2024-10-05,Classwork,48,50,A,97.14,Excellent!
453063,3656,199,Assignment 1,2024-11-25,Project,22,25,A,90.33,Good work!
453064,3656,199,Assignment 8,2024-11-17,Homework,88,100,B,88.04,Good work!
453065,3656,199,Assignment 11,2025-01-10,Project,9,10,A,97.14,Needs review
453066,3656,199,Assignment 18,2025-02-09,Quiz,7,10,C,74.8,Excellent!
453067,3656,199,Assignment 13,2024-09-28,Quiz,22,25,B,89.15,Good work!
453068,3656,199,Assignment 17,2024-12-03,Classwork,9,10,A,95.5,Needs review
453069,3656,199,Assignment 5,2024-11-10,Project,9,10,A,92.26,Excellent!
453070,3656,199,Assignment 7,2024-09-05,Classwork,8,10,B,88.27,Needs review
453071,3656,199,Assignment 8,2025-01-17,Project,9,10,A,93.63,Good work!
453072,3656,199,Assignment 3,2024-11-02,Test,23,25,A,93.87,Needs review
453073,3656,199,Assignment 15,2024-10-15,Test,17,20,B,89.51,Needs review
453074,3656,199,Assignment 3,2024-10-06,Quiz,80,100,B,80.63,Needs review
453075,3656,199,Assignment 10,2024-11-12,Classwork,39,50,C,79.36,See me for help
453076,3656,199,Assignment 8,2025-02-04,Test,15,20,C,75.31,Good work!
453077,3656,199,Assignment 11,2025-02-10,Test,20,20,A,100.0,Good work!
453078,3656,199,Assignment 8,2025-01-04,Test,22,25,B,88.28,Excellent!
453079,3656,199,Assignment 1,2024-11-30,Homework,9,10,A,92.9,See me for help
453080,3656,199,Assignment 19,2024-10-20,Homework,43,50,B,86.32,Needs review
453081,3656,199,Assignment 1,2024-11-08,Test,90,100,A,90.02,Excellent!
453082,3656,209,Assignment 15,2025-01-18,Classwork,39,50,C,78.37,Good work!
453083,3656,209,Assignment 15,2024-10-16,Classwork,8,10,B,81.01,Needs review
453084,3656,209,Assignment 7,2024-12-13,Quiz,16,20,B,84.8,See me for help
453085,3656,209,Assignment 13,2024-10-23,Quiz,18,20,A,94.55,See me for help
453086,3656,209,Assignment 20,2024-09-25,Quiz,100,100,A,100.0,Excellent!
453087,3656,209,Assignment 2,2024-12-31,Classwork,87,100,B,87.61,Good work!
453088,3656,209,Assignment 5,2024-11-19,Homework,17,25,C,71.14,See me for help
453089,3656,209,Assignment 10,2024-12-01,Quiz,82,100,B,82.28,Needs review
453090,3656,209,Assignment 11,2024-12-07,Classwork,18,20,A,90.92,Excellent!
453091,3656,209,Assignment 9,2024-10-18,Classwork,9,10,A,96.0,Excellent!
453092,3656,209,Assignment 6,2025-01-20,Classwork,7,10,C,74.6,Good work!
453093,3656,209,Assignment 4,2024-12-25,Classwork,18,25,C,73.22,Needs review
453094,3656,209,Assignment 7,2025-01-25,Project,78,100,C,78.22,Excellent!
453095,3656,209,Assignment 7,2025-01-02,Classwork,21,25,B,86.19,Needs review
453096,3656,209,Assignment 15,2024-11-21,Project,39,50,C,78.07,See me for help
453097,3656,209,Assignment 18,2024-10-05,Classwork,9,10,A,94.74,Excellent!
453098,3656,209,Assignment 3,2024-10-18,Homework,17,25,C,71.91,Good work!
453099,3656,209,Assignment 10,2024-09-18,Test,19,25,C,76.14,Good work!
453100,3656,209,Assignment 1,2024-11-24,Homework,18,25,C,73.26,Needs review
453101,3656,209,Assignment 14,2024-11-22,Quiz,18,20,A,90.38,Needs review
453102,3656,198,Assignment 8,2024-11-24,Homework,87,100,B,87.09,Good work!
453103,3656,198,Assignment 1,2025-03-08,Homework,47,50,A,94.31,Excellent!
453104,3656,198,Assignment 1,2025-02-18,Test,22,25,A,91.65,Excellent!
453105,3656,198,Assignment 10,2025-02-18,Test,21,25,B,86.38,Good work!
453106,3656,198,Assignment 6,2025-02-08,Quiz,91,100,A,91.46,Good work!
453107,3656,198,Assignment 13,2024-09-24,Project,8,10,B,89.92,Needs review
453108,3656,198,Assignment 16,2025-03-13,Project,46,50,A,92.42,See me for help
453109,3656,198,Assignment 2,2024-12-03,Quiz,18,20,A,93.69,Excellent!
453110,3656,198,Assignment 3,2025-01-16,Homework,17,20,B,89.29,Good work!
453111,3656,198,Assignment 9,2024-11-09,Test,20,25,B,81.34,See me for help
453112,3656,198,Assignment 9,2024-10-25,Classwork,18,25,C,72.55,See me for help
453113,3656,198,Assignment 12,2024-11-04,Classwork,7,10,C,78.09,See me for help
453114,3656,198,Assignment 14,2024-11-24,Quiz,79,100,C,79.17,Excellent!
453115,3656,198,Assignment 14,2025-02-18,Homework,16,20,B,81.03,See me for help
453116,3656,198,Assignment 13,2025-02-13,Test,23,25,A,94.94,See me for help
453117,3656,198,Assignment 7,2024-09-27,Quiz,19,20,A,99.05,See me for help
453118,3656,198,Assignment 9,2025-03-19,Homework,46,50,A,92.36,See me for help
453119,3656,198,Assignment 18,2024-12-20,Project,8,10,B,88.42,Good work!
453120,3656,198,Assignment 9,2025-02-15,Quiz,18,25,C,74.61,See me for help
453121,3656,198,Assignment 1,2024-12-01,Classwork,41,50,B,83.14,Good work!
453122,3656,198,Assignment 7,2025-01-08,Project,18,20,A,92.38,Needs review
453123,3656,198,Assignment 1,2025-01-19,Classwork,71,100,C,71.33,Excellent!
453124,3656,198,Assignment 4,2025-02-05,Quiz,100,100,A,100.0,Good work!
453125,3656,198,Assignment 19,2024-09-01,Homework,15,20,C,75.8,Needs review
453126,3656,201,Assignment 13,2024-11-29,Project,15,20,C,76.1,Excellent!
453127,3656,201,Assignment 15,2024-12-10,Project,16,20,B,83.63,Needs review
453128,3656,201,Assignment 10,2024-12-02,Quiz,41,50,B,82.55,Needs review
453129,3656,201,Assignment 14,2024-11-28,Classwork,93,100,A,93.87,Good work!
453130,3656,201,Assignment 14,2024-11-30,Test,9,10,A,99.28,Excellent!
453131,3656,201,Assignment 2,2024-10-22,Homework,77,100,C,77.71,Good work!
453132,3656,201,Assignment 2,2024-12-20,Homework,82,100,B,82.31,Excellent!
453133,3656,201,Assignment 20,2024-12-01,Classwork,18,25,C,73.91,Needs review
453134,3656,201,Assignment 4,2024-10-24,Project,22,25,A,90.84,Needs review
453135,3656,201,Assignment 17,2025-02-18,Classwork,75,100,C,75.38,Good work!
453136,3656,201,Assignment 18,2025-02-10,Classwork,22,25,B,88.47,Needs review
453137,3656,201,Assignment 18,2025-02-23,Quiz,14,20,C,74.17,See me for help
453138,3656,201,Assignment 18,2024-12-27,Homework,8,10,B,80.25,Needs review
453139,3656,201,Assignment 13,2025-02-12,Homework,44,50,B,89.51,See me for help
453140,3656,201,Assignment 17,2025-02-18,Project,19,20,A,97.96,Needs review
453141,3656,201,Assignment 20,2025-03-14,Test,19,20,A,97.91,Good work!
453142,3656,201,Assignment 5,2024-12-21,Project,77,100,C,77.9,Good work!
453143,3656,201,Assignment 9,2024-10-07,Test,8,10,B,87.87,See me for help
453144,3657,204,Assignment 16,2025-01-21,Classwork,73,100,C,73.44,Needs review
453145,3657,204,Assignment 3,2025-03-13,Classwork,91,100,A,91.35,Excellent!
453146,3657,204,Assignment 15,2024-11-17,Project,84,100,B,84.09,See me for help
453147,3657,204,Assignment 5,2024-11-29,Test,42,50,B,84.01,Good work!
453148,3657,204,Assignment 10,2024-10-25,Quiz,36,50,C,72.5,Excellent!
453149,3657,204,Assignment 7,2025-03-15,Quiz,33,50,D,67.21,Excellent!
453150,3657,204,Assignment 5,2024-11-01,Homework,83,100,B,83.78,Needs review
453151,3657,204,Assignment 8,2025-02-26,Test,21,25,B,84.64,Good work!
453152,3657,204,Assignment 1,2025-02-03,Classwork,94,100,A,94.83,Good work!
453153,3657,204,Assignment 9,2024-10-17,Test,42,50,B,84.45,Excellent!
453154,3657,204,Assignment 2,2025-02-04,Quiz,80,100,B,80.68,Good work!
453155,3657,204,Assignment 16,2024-11-28,Test,17,25,D,68.66,Excellent!
453156,3657,204,Assignment 12,2025-03-17,Classwork,66,100,D,66.03,Needs review
453157,3657,204,Assignment 10,2024-10-11,Homework,67,100,D,67.74,Excellent!
453158,3657,204,Assignment 16,2024-12-08,Project,72,100,C,72.66,Excellent!
453159,3657,204,Assignment 10,2025-02-12,Quiz,8,10,B,86.48,Good work!
453160,3657,202,Assignment 10,2025-02-04,Quiz,21,25,B,84.44,Excellent!
453161,3657,202,Assignment 10,2025-03-19,Project,17,20,B,87.77,Good work!
453162,3657,202,Assignment 15,2025-01-25,Project,14,20,C,72.86,Excellent!
453163,3657,202,Assignment 10,2025-02-05,Homework,33,50,D,66.3,Good work!
453164,3657,202,Assignment 8,2025-01-23,Project,90,100,A,90.31,Good work!
453165,3657,202,Assignment 12,2025-02-09,Classwork,65,100,D,65.7,Excellent!
453166,3657,202,Assignment 7,2024-09-30,Homework,13,20,D,69.87,Excellent!
453167,3657,202,Assignment 4,2024-10-04,Classwork,8,10,B,85.86,Good work!
453168,3657,202,Assignment 19,2024-12-06,Project,84,100,B,84.38,Needs review
453169,3657,202,Assignment 13,2024-11-10,Homework,23,25,A,93.83,Good work!
453170,3657,202,Assignment 5,2024-12-19,Project,16,25,D,67.51,Good work!
453171,3657,202,Assignment 15,2024-12-06,Project,6,10,D,67.19,Needs review
453172,3657,202,Assignment 5,2025-02-01,Project,15,20,C,77.6,See me for help
453173,3657,202,Assignment 3,2025-01-12,Homework,14,20,C,74.75,Needs review
453174,3657,202,Assignment 14,2025-01-05,Project,35,50,C,71.02,Needs review
453175,3657,202,Assignment 6,2025-02-03,Homework,38,50,C,76.95,Needs review
453176,3657,202,Assignment 3,2024-12-24,Project,15,20,C,77.85,Excellent!
453177,3657,202,Assignment 11,2024-12-17,Test,19,25,C,78.41,Needs review
453178,3657,202,Assignment 3,2025-02-14,Project,78,100,C,78.86,See me for help
453179,3657,202,Assignment 9,2024-11-11,Project,16,20,B,82.59,Good work!
453180,3657,202,Assignment 18,2024-12-06,Quiz,18,25,C,75.38,Excellent!
453181,3657,202,Assignment 3,2025-03-19,Homework,69,100,D,69.64,See me for help
453182,3657,202,Assignment 1,2025-03-01,Project,39,50,C,78.8,Needs review
453183,3657,202,Assignment 3,2025-02-18,Homework,46,50,A,93.29,Needs review
453184,3657,202,Assignment 2,2024-10-09,Project,18,20,A,93.16,See me for help
453185,3657,210,Assignment 17,2025-03-09,Classwork,32,50,D,65.17,Excellent!
453186,3657,210,Assignment 19,2025-01-31,Project,23,25,A,92.52,See me for help
453187,3657,210,Assignment 13,2024-12-26,Project,13,20,D,65.04,See me for help
453188,3657,210,Assignment 14,2024-12-23,Quiz,19,25,C,76.04,Good work!
453189,3657,210,Assignment 18,2025-02-01,Test,37,50,C,75.26,See me for help
453190,3657,210,Assignment 2,2024-12-29,Homework,7,10,C,78.38,See me for help
453191,3657,210,Assignment 15,2024-11-07,Project,6,10,D,66.9,Needs review
453192,3657,210,Assignment 7,2024-09-14,Homework,17,20,B,89.24,See me for help
453193,3657,210,Assignment 19,2025-01-19,Project,16,20,B,82.91,See me for help
453194,3657,210,Assignment 6,2024-12-13,Test,87,100,B,87.51,Needs review
453195,3657,210,Assignment 10,2024-10-31,Homework,76,100,C,76.92,Excellent!
453196,3657,210,Assignment 6,2024-10-21,Classwork,14,20,C,73.35,Needs review
453197,3657,210,Assignment 6,2025-02-07,Homework,18,20,A,94.99,See me for help
453198,3657,210,Assignment 12,2025-03-08,Test,17,25,C,70.25,Needs review
453199,3657,210,Assignment 7,2024-12-23,Quiz,75,100,C,75.78,Good work!
453200,3657,210,Assignment 18,2024-12-09,Classwork,18,20,A,90.03,See me for help
453201,3657,210,Assignment 7,2024-11-08,Quiz,33,50,D,66.23,Good work!
453202,3657,200,Assignment 20,2024-11-01,Quiz,81,100,B,81.14,Excellent!
453203,3657,200,Assignment 1,2025-02-11,Homework,74,100,C,74.19,Excellent!
453204,3657,200,Assignment 14,2025-02-04,Classwork,15,20,C,78.5,See me for help
453205,3657,200,Assignment 13,2025-01-31,Quiz,19,25,C,77.41,See me for help
453206,3657,200,Assignment 11,2024-09-11,Project,21,25,B,86.46,Excellent!
453207,3657,200,Assignment 19,2025-01-24,Project,80,100,B,80.58,Good work!
453208,3657,200,Assignment 12,2024-09-09,Homework,9,10,A,94.09,Good work!
453209,3657,200,Assignment 6,2024-11-02,Classwork,21,25,B,85.32,Needs review
453210,3657,200,Assignment 17,2024-09-16,Test,66,100,D,66.84,Good work!
453211,3657,200,Assignment 13,2024-11-24,Project,47,50,A,94.4,Excellent!
453212,3657,200,Assignment 15,2025-03-19,Quiz,79,100,C,79.81,Needs review
453213,3657,200,Assignment 9,2024-12-02,Classwork,6,10,D,69.5,Excellent!
453214,3657,200,Assignment 15,2024-12-12,Quiz,16,20,B,81.63,Good work!
453215,3657,200,Assignment 13,2025-01-28,Homework,19,25,C,78.91,Excellent!
453216,3657,200,Assignment 19,2025-01-18,Project,87,100,B,87.84,See me for help
453217,3657,200,Assignment 8,2024-11-06,Homework,8,10,B,80.79,Excellent!
453218,3657,200,Assignment 9,2024-12-11,Homework,20,25,B,82.95,Needs review
453219,3657,200,Assignment 11,2024-12-26,Project,18,20,A,92.26,See me for help
453220,3657,200,Assignment 1,2024-10-11,Homework,35,50,C,71.99,Needs review
453221,3657,200,Assignment 9,2024-10-07,Homework,13,20,D,65.37,Excellent!
453222,3657,200,Assignment 1,2025-03-01,Test,20,25,B,80.26,Good work!
453223,3657,200,Assignment 3,2024-12-21,Project,17,25,D,69.19,Excellent!
453224,3657,200,Assignment 11,2024-12-26,Project,16,20,B,83.03,Good work!
453225,3657,201,Assignment 16,2024-10-25,Quiz,93,100,A,93.8,Good work!
453226,3657,201,Assignment 19,2024-12-28,Test,39,50,C,78.7,Excellent!
453227,3657,201,Assignment 7,2025-02-20,Project,20,25,B,83.46,Good work!
453228,3657,201,Assignment 8,2024-12-31,Project,7,10,C,70.24,Good work!
453229,3657,201,Assignment 5,2024-09-15,Project,33,50,D,67.85,See me for help
453230,3657,201,Assignment 7,2024-12-12,Quiz,82,100,B,82.88,Excellent!
453231,3657,201,Assignment 19,2025-01-05,Quiz,34,50,D,68.26,Excellent!
453232,3657,201,Assignment 20,2024-09-09,Project,23,25,A,92.23,Needs review
453233,3657,201,Assignment 15,2025-01-07,Project,9,10,A,92.67,Excellent!
453234,3657,201,Assignment 9,2024-10-20,Homework,89,100,B,89.56,Good work!
453235,3657,201,Assignment 15,2025-02-25,Quiz,34,50,D,68.94,Needs review
453236,3657,201,Assignment 9,2024-12-17,Project,72,100,C,72.51,Good work!
453237,3657,201,Assignment 2,2024-11-17,Test,69,100,D,69.29,Excellent!
453238,3657,201,Assignment 10,2024-12-31,Quiz,94,100,A,94.35,Needs review
453239,3657,201,Assignment 11,2024-10-09,Homework,19,25,C,76.75,See me for help
453240,3657,201,Assignment 18,2024-12-21,Project,6,10,D,67.08,Needs review
453241,3657,201,Assignment 15,2024-12-09,Classwork,17,20,B,88.42,See me for help
453242,3657,201,Assignment 10,2024-12-24,Project,72,100,C,72.25,Good work!
453243,3657,201,Assignment 13,2025-01-22,Test,15,20,C,75.28,Good work!
453244,3657,201,Assignment 7,2025-01-05,Test,45,50,A,91.61,See me for help
453245,3657,201,Assignment 20,2024-10-30,Test,16,25,D,67.13,Needs review
453246,3657,201,Assignment 6,2024-09-03,Homework,68,100,D,68.51,See me for help
453247,3657,201,Assignment 8,2024-10-05,Quiz,15,20,C,76.58,Excellent!
453248,3657,201,Assignment 16,2024-12-25,Homework,75,100,C,75.85,Needs review
453249,3657,209,Assignment 8,2024-09-11,Quiz,37,50,C,74.89,See me for help
453250,3657,209,Assignment 10,2024-10-11,Project,39,50,C,79.77,See me for help
453251,3657,209,Assignment 12,2025-02-03,Project,65,100,D,65.08,See me for help
453252,3657,209,Assignment 11,2025-01-17,Homework,6,10,D,68.37,Excellent!
453253,3657,209,Assignment 13,2025-03-14,Test,7,10,C,70.46,Excellent!
453254,3657,209,Assignment 6,2025-01-17,Homework,14,20,C,72.77,See me for help
453255,3657,209,Assignment 7,2024-09-23,Classwork,42,50,B,85.11,Needs review
453256,3657,209,Assignment 13,2024-10-21,Test,38,50,C,76.84,Excellent!
453257,3657,209,Assignment 15,2025-03-16,Test,15,20,C,76.47,See me for help
453258,3657,209,Assignment 3,2024-10-21,Quiz,67,100,D,67.32,Needs review
453259,3657,209,Assignment 20,2024-09-12,Test,84,100,B,84.34,Excellent!
453260,3657,209,Assignment 1,2024-09-25,Test,9,10,A,93.09,Good work!
453261,3657,209,Assignment 14,2024-10-22,Test,84,100,B,84.51,See me for help
453262,3657,209,Assignment 20,2024-12-28,Project,18,20,A,93.59,See me for help
453263,3657,209,Assignment 5,2024-12-09,Test,76,100,C,76.12,Excellent!
453264,3657,209,Assignment 7,2025-02-14,Classwork,9,10,A,92.44,Good work!
453265,3657,209,Assignment 17,2024-10-18,Classwork,19,25,C,78.83,Excellent!
453266,3657,209,Assignment 2,2024-11-01,Project,15,20,C,77.96,Good work!
453267,3657,209,Assignment 1,2024-10-02,Classwork,45,50,A,91.11,Needs review
453268,3657,197,Assignment 7,2025-01-19,Test,84,100,B,84.3,Needs review
453269,3657,197,Assignment 15,2025-02-27,Homework,14,20,C,73.52,Needs review
453270,3657,197,Assignment 1,2024-09-15,Quiz,42,50,B,85.38,Needs review
453271,3657,197,Assignment 3,2024-12-07,Quiz,67,100,D,67.66,See me for help
453272,3657,197,Assignment 12,2025-01-29,Project,13,20,D,67.19,Needs review
453273,3657,197,Assignment 10,2024-10-24,Homework,17,20,B,85.48,Excellent!
453274,3657,197,Assignment 9,2025-01-29,Homework,35,50,C,71.42,See me for help
453275,3657,197,Assignment 12,2025-02-03,Homework,37,50,C,75.73,See me for help
453276,3657,197,Assignment 19,2025-01-07,Test,18,25,C,75.16,Excellent!
453277,3657,197,Assignment 7,2025-01-19,Homework,34,50,D,68.57,See me for help
453278,3657,197,Assignment 20,2024-12-04,Test,8,10,B,89.09,See me for help
453279,3657,197,Assignment 14,2024-11-10,Quiz,39,50,C,78.3,Needs review
453280,3657,197,Assignment 18,2024-10-20,Project,16,25,D,65.93,See me for help
453281,3657,197,Assignment 6,2025-02-19,Quiz,7,10,C,72.08,See me for help
453282,3657,197,Assignment 1,2024-09-14,Classwork,72,100,C,72.81,Good work!
453283,3657,197,Assignment 3,2024-11-21,Quiz,8,10,B,83.18,See me for help
453284,3657,197,Assignment 7,2024-11-17,Quiz,8,10,B,81.37,Needs review
453285,3657,197,Assignment 11,2025-02-06,Classwork,37,50,C,75.54,Good work!
453286,3657,197,Assignment 11,2024-09-29,Quiz,43,50,B,86.35,Excellent!
453287,3657,197,Assignment 6,2025-02-19,Classwork,39,50,C,79.56,Good work!
453288,3657,197,Assignment 4,2025-02-06,Homework,37,50,C,74.94,Good work!
453289,3657,197,Assignment 7,2025-02-25,Test,9,10,A,92.52,See me for help
453290,3657,197,Assignment 11,2025-01-11,Homework,14,20,C,74.73,Excellent!
453291,3657,197,Assignment 15,2024-12-05,Classwork,71,100,C,71.47,See me for help
453292,3657,197,Assignment 13,2025-01-13,Quiz,77,100,C,77.25,Needs review
453293,3657,205,Assignment 3,2025-03-06,Test,40,50,B,80.86,Excellent!
453294,3657,205,Assignment 6,2025-02-14,Test,17,25,D,68.47,Needs review
453295,3657,205,Assignment 6,2024-12-26,Classwork,43,50,B,86.16,Needs review
453296,3657,205,Assignment 20,2024-12-04,Project,13,20,D,68.24,See me for help
453297,3657,205,Assignment 1,2025-03-04,Test,82,100,B,82.03,See me for help
453298,3657,205,Assignment 9,2024-11-05,Test,16,20,B,82.02,Needs review
453299,3657,205,Assignment 16,2025-03-05,Classwork,9,10,A,93.52,Excellent!
453300,3657,205,Assignment 13,2024-09-10,Test,19,25,C,76.48,Needs review
453301,3657,205,Assignment 2,2025-01-27,Classwork,88,100,B,88.07,Needs review
453302,3657,205,Assignment 5,2025-01-17,Test,9,10,A,92.29,Excellent!
453303,3657,205,Assignment 17,2024-09-28,Classwork,6,10,D,67.12,Good work!
453304,3657,205,Assignment 14,2024-09-11,Classwork,7,10,C,74.76,Good work!
453305,3657,205,Assignment 19,2025-02-11,Homework,85,100,B,85.61,Needs review
453306,3657,205,Assignment 2,2024-10-20,Test,9,10,A,93.0,See me for help
453307,3657,205,Assignment 4,2025-02-03,Homework,8,10,B,83.99,Needs review
453308,3657,205,Assignment 19,2024-12-24,Classwork,18,20,A,91.12,Good work!
