AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
989556,7944,413,Assignment 9,2024-10-13,Quiz,9,25,F,38.56,Excellent!
989557,7944,413,Assignment 17,2025-01-22,Quiz,11,20,F,56.82,See me for help
989558,7944,413,Assignment 2,2024-11-01,Homework,47,100,F,47.64,Excellent!
989559,7944,413,Assignment 4,2024-10-13,Quiz,13,25,F,52.18,Excellent!
989560,7944,413,Assignment 14,2024-10-19,Quiz,8,20,F,43.94,Needs review
989561,7944,413,Assignment 17,2024-11-16,Quiz,11,25,F,45.57,Needs review
989562,7944,413,Assignment 17,2024-09-02,Test,59,100,F,59.02,Excellent!
989563,7944,413,Assignment 7,2025-03-05,Homework,4,10,F,40.23,Needs review
989564,7944,413,Assignment 13,2024-11-18,Quiz,8,20,F,43.94,Excellent!
989565,7944,413,Assignment 12,2024-10-24,Classwork,4,10,F,47.89,Excellent!
989566,7944,413,Assignment 8,2024-11-27,Test,11,20,F,59.76,Good work!
989567,7944,413,Assignment 14,2024-11-02,Homework,7,20,F,38.37,Excellent!
989568,7944,413,Assignment 11,2024-09-03,Test,12,20,D,60.81,Excellent!
989569,7944,413,Assignment 1,2024-09-05,Homework,3,10,F,31.69,Good work!
989570,7944,413,Assignment 16,2024-11-09,Classwork,31,100,F,31.35,Needs review
989571,7944,413,Assignment 19,2025-02-12,Classwork,22,50,F,45.21,Excellent!
989572,7944,413,Assignment 16,2025-01-27,Homework,19,50,F,39.81,Needs review
989573,7944,413,Assignment 20,2025-01-12,Quiz,13,25,F,54.94,Good work!
989574,7944,413,Assignment 5,2025-03-15,Quiz,11,20,F,58.89,Needs review
989575,7944,413,Assignment 19,2025-01-30,Homework,18,50,F,37.36,Good work!
989576,7944,413,Assignment 4,2024-12-03,Classwork,4,10,F,46.9,Needs review
989577,7944,413,Assignment 17,2024-09-11,Classwork,28,50,F,56.97,See me for help
989578,7944,413,Assignment 11,2024-09-26,Test,7,20,F,39.12,Excellent!
989579,7944,416,Assignment 4,2025-01-10,Quiz,14,25,F,58.43,See me for help
989580,7944,416,Assignment 16,2025-03-05,Quiz,20,50,F,41.89,Excellent!
989581,7944,416,Assignment 18,2024-09-07,Test,10,25,F,41.41,Excellent!
989582,7944,416,Assignment 12,2024-11-20,Classwork,11,25,F,44.53,Good work!
989583,7944,416,Assignment 19,2025-02-02,Classwork,3,10,F,36.13,See me for help
989584,7944,416,Assignment 5,2025-01-11,Classwork,56,100,F,56.47,Needs review
989585,7944,416,Assignment 14,2024-09-11,Project,6,20,F,31.96,Excellent!
989586,7944,416,Assignment 20,2025-03-11,Homework,5,10,F,59.78,Good work!
989587,7944,416,Assignment 6,2024-10-30,Project,16,50,F,32.51,Needs review
989588,7944,416,Assignment 6,2024-11-14,Test,47,100,F,47.75,Excellent!
989589,7944,416,Assignment 3,2024-10-08,Test,39,100,F,39.55,Excellent!
989590,7944,416,Assignment 16,2024-11-28,Project,4,10,F,40.89,Excellent!
989591,7944,416,Assignment 9,2025-02-13,Test,12,25,F,48.38,Good work!
989592,7944,416,Assignment 14,2024-10-16,Homework,7,20,F,36.49,Good work!
989593,7944,416,Assignment 6,2024-09-14,Quiz,13,25,F,54.84,Needs review
989594,7944,416,Assignment 8,2025-02-08,Test,13,25,F,53.89,Excellent!
989595,7944,416,Assignment 6,2025-02-11,Classwork,42,100,F,42.66,Good work!
989596,7944,416,Assignment 16,2025-01-25,Test,5,10,F,53.78,Needs review
989597,7944,410,Assignment 6,2024-12-16,Test,4,10,F,45.3,Good work!
989598,7944,410,Assignment 18,2024-11-28,Homework,44,100,F,44.47,Good work!
989599,7944,410,Assignment 8,2025-03-16,Classwork,17,50,F,35.86,Excellent!
989600,7944,410,Assignment 8,2024-11-28,Quiz,47,100,F,47.99,Good work!
989601,7944,410,Assignment 4,2024-10-06,Test,17,50,F,34.35,Good work!
989602,7944,410,Assignment 2,2024-11-09,Classwork,23,50,F,46.35,Good work!
989603,7944,410,Assignment 19,2024-09-09,Test,11,20,F,55.35,Excellent!
989604,7944,410,Assignment 1,2025-03-04,Project,22,50,F,45.61,See me for help
989605,7944,410,Assignment 5,2024-12-10,Classwork,20,50,F,40.57,Needs review
989606,7944,410,Assignment 15,2024-09-14,Quiz,10,20,F,52.15,Excellent!
989607,7944,410,Assignment 5,2024-12-19,Test,4,10,F,45.6,Excellent!
989608,7944,410,Assignment 2,2024-12-02,Quiz,5,10,F,58.76,Excellent!
989609,7944,410,Assignment 3,2025-01-16,Quiz,17,50,F,34.89,Excellent!
989610,7944,410,Assignment 5,2024-11-11,Homework,19,50,F,38.06,Excellent!
989611,7944,410,Assignment 8,2024-11-17,Homework,17,50,F,34.2,Needs review
989612,7944,410,Assignment 15,2024-11-13,Test,43,100,F,43.15,Excellent!
989613,7944,410,Assignment 5,2024-09-13,Project,4,10,F,48.12,Good work!
989614,7944,410,Assignment 12,2025-01-16,Project,9,25,F,38.63,Excellent!
989615,7944,410,Assignment 18,2025-01-09,Quiz,4,10,F,48.52,Needs review
989616,7944,410,Assignment 5,2025-03-11,Quiz,22,50,F,45.74,Excellent!
989617,7944,410,Assignment 15,2025-01-01,Project,12,20,D,60.38,Needs review
989618,7944,410,Assignment 6,2024-09-24,Test,20,50,F,41.16,Needs review
989619,7944,421,Assignment 17,2024-12-08,Homework,28,50,F,57.84,Needs review
989620,7944,421,Assignment 8,2024-10-17,Homework,22,50,F,45.64,See me for help
989621,7944,421,Assignment 17,2025-02-19,Homework,29,50,F,59.22,Excellent!
989622,7944,421,Assignment 7,2024-12-26,Quiz,5,10,F,58.9,Good work!
989623,7944,421,Assignment 20,2024-10-06,Project,16,50,F,32.71,Good work!
989624,7944,421,Assignment 10,2024-11-30,Test,10,25,F,40.84,Needs review
989625,7944,421,Assignment 20,2025-01-19,Project,10,25,F,42.12,Excellent!
989626,7944,421,Assignment 3,2024-12-21,Test,56,100,F,56.69,Good work!
989627,7944,421,Assignment 15,2024-12-17,Test,4,10,F,40.39,Excellent!
989628,7944,421,Assignment 19,2024-09-12,Homework,21,50,F,42.88,See me for help
989629,7944,421,Assignment 17,2024-09-23,Quiz,11,20,F,57.34,Good work!
989630,7944,421,Assignment 16,2024-10-03,Homework,16,50,F,32.45,Needs review
989631,7944,421,Assignment 4,2024-10-07,Classwork,4,10,F,45.34,See me for help
989632,7944,421,Assignment 4,2025-03-16,Homework,24,50,F,48.29,Good work!
989633,7944,421,Assignment 4,2024-09-21,Test,13,25,F,54.5,Good work!
989634,7944,421,Assignment 17,2025-01-25,Quiz,27,50,F,55.21,Needs review
989635,7944,421,Assignment 13,2024-09-11,Project,6,20,F,32.79,Excellent!
989636,7944,421,Assignment 7,2024-11-06,Project,3,10,F,33.26,See me for help
989637,7944,421,Assignment 19,2024-10-30,Homework,10,25,F,40.39,Needs review
989638,7944,421,Assignment 9,2025-03-06,Homework,4,10,F,40.57,See me for help
989639,7944,421,Assignment 2,2025-03-19,Classwork,4,10,F,49.59,See me for help
989640,7944,421,Assignment 6,2024-11-07,Test,52,100,F,52.62,Good work!
989641,7944,421,Assignment 12,2025-01-24,Classwork,28,50,F,56.6,Good work!
989642,7944,407,Assignment 1,2024-11-11,Homework,8,25,F,32.87,Good work!
989643,7944,407,Assignment 4,2024-09-12,Classwork,22,50,F,44.52,Needs review
989644,7944,407,Assignment 19,2024-10-13,Classwork,10,25,F,42.6,Excellent!
989645,7944,407,Assignment 3,2024-12-31,Test,25,50,F,50.69,Needs review
989646,7944,407,Assignment 14,2024-10-28,Test,10,25,F,42.33,Needs review
989647,7944,407,Assignment 3,2024-10-19,Homework,10,25,F,42.06,Good work!
989648,7944,407,Assignment 7,2024-10-16,Project,18,50,F,36.91,See me for help
989649,7944,407,Assignment 14,2025-01-31,Quiz,30,50,D,60.86,See me for help
989650,7944,407,Assignment 9,2025-02-17,Test,11,20,F,56.92,Needs review
989651,7944,407,Assignment 9,2024-12-30,Project,6,20,F,33.59,See me for help
989652,7944,407,Assignment 9,2025-02-11,Project,17,50,F,35.33,Good work!
989653,7944,407,Assignment 17,2024-11-01,Project,28,50,F,57.96,See me for help
989654,7944,407,Assignment 15,2024-12-28,Test,4,10,F,40.49,See me for help
989655,7944,407,Assignment 13,2025-03-01,Quiz,7,25,F,31.09,Excellent!
989656,7944,407,Assignment 15,2024-09-21,Quiz,9,20,F,46.27,Excellent!
989657,7944,407,Assignment 8,2025-01-13,Classwork,29,50,F,59.76,See me for help
989658,7944,407,Assignment 4,2024-09-15,Classwork,18,50,F,37.78,Excellent!
989659,7944,407,Assignment 8,2024-12-25,Homework,5,10,F,53.17,Excellent!
989660,7944,407,Assignment 19,2024-12-30,Project,30,50,D,60.24,Needs review
989661,7945,417,Assignment 14,2024-09-16,Classwork,85,100,B,85.89,Good work!
989662,7945,417,Assignment 11,2024-09-02,Project,44,50,B,89.76,Excellent!
989663,7945,417,Assignment 15,2024-12-07,Project,20,20,A,100.0,Excellent!
989664,7945,417,Assignment 18,2024-09-13,Classwork,23,25,A,94.36,Needs review
989665,7945,417,Assignment 8,2025-03-10,Test,20,20,A,100.0,Excellent!
989666,7945,417,Assignment 19,2025-02-14,Classwork,19,20,A,96.8,See me for help
989667,7945,417,Assignment 1,2025-01-15,Test,100,100,A,100.0,Excellent!
989668,7945,417,Assignment 13,2025-03-02,Homework,88,100,B,88.85,Needs review
989669,7945,417,Assignment 3,2024-10-17,Test,8,10,B,81.8,Needs review
989670,7945,417,Assignment 19,2024-11-28,Project,8,10,B,84.28,See me for help
989671,7945,417,Assignment 5,2024-09-05,Test,24,25,A,97.05,Good work!
989672,7945,417,Assignment 19,2025-02-18,Test,8,10,B,85.8,See me for help
989673,7945,417,Assignment 4,2024-11-15,Classwork,21,25,B,85.5,See me for help
989674,7945,417,Assignment 1,2024-10-23,Project,9,10,A,92.25,Good work!
989675,7945,417,Assignment 15,2024-10-02,Quiz,20,20,A,100.0,See me for help
989676,7945,417,Assignment 11,2024-12-20,Homework,24,25,A,98.47,Excellent!
989677,7945,417,Assignment 11,2024-12-05,Quiz,41,50,B,83.1,Excellent!
989678,7945,417,Assignment 1,2025-03-13,Classwork,24,25,A,99.94,Good work!
989679,7945,417,Assignment 19,2024-10-12,Homework,9,10,A,96.49,Excellent!
989680,7945,417,Assignment 12,2024-11-01,Quiz,24,25,A,99.29,Needs review
989681,7945,417,Assignment 12,2024-12-21,Project,10,10,A,100.0,Good work!
989682,7945,417,Assignment 1,2024-12-18,Classwork,17,20,B,88.3,Needs review
989683,7945,417,Assignment 4,2025-01-09,Project,9,10,A,94.76,See me for help
989684,7945,417,Assignment 3,2024-10-08,Classwork,19,20,A,98.87,Good work!
989685,7945,422,Assignment 1,2025-02-24,Test,23,25,A,92.34,Excellent!
989686,7945,422,Assignment 11,2024-11-12,Project,9,10,A,98.19,Good work!
989687,7945,422,Assignment 9,2025-02-10,Homework,25,25,A,100.0,Excellent!
989688,7945,422,Assignment 13,2024-12-30,Classwork,50,50,A,100.0,See me for help
989689,7945,422,Assignment 11,2025-01-21,Test,25,25,A,100.0,Excellent!
989690,7945,422,Assignment 12,2024-09-27,Classwork,8,10,B,89.44,Good work!
989691,7945,422,Assignment 3,2025-02-12,Classwork,50,50,A,100.0,Needs review
989692,7945,422,Assignment 8,2024-09-17,Quiz,99,100,A,99.72,Needs review
989693,7945,422,Assignment 8,2024-12-20,Quiz,20,20,A,100.0,Needs review
989694,7945,422,Assignment 4,2024-10-20,Classwork,10,10,A,100.0,See me for help
989695,7945,422,Assignment 4,2024-10-31,Homework,90,100,A,90.9,Excellent!
989696,7945,422,Assignment 4,2024-09-20,Project,100,100,A,100.0,See me for help
989697,7945,422,Assignment 15,2025-01-28,Test,10,10,A,100.0,Good work!
989698,7945,422,Assignment 19,2024-12-14,Homework,47,50,A,95.09,See me for help
989699,7945,422,Assignment 6,2025-01-13,Project,94,100,A,94.31,Needs review
989700,7945,422,Assignment 12,2025-02-11,Quiz,9,10,A,98.47,Good work!
989701,7945,414,Assignment 6,2024-11-15,Test,89,100,B,89.57,See me for help
989702,7945,414,Assignment 15,2024-10-11,Test,25,25,A,100.0,Good work!
989703,7945,414,Assignment 8,2024-12-22,Homework,10,10,A,100.0,Good work!
989704,7945,414,Assignment 1,2024-09-23,Homework,50,50,A,100.0,Needs review
989705,7945,414,Assignment 10,2024-11-19,Test,23,25,A,93.36,Good work!
989706,7945,414,Assignment 6,2024-12-30,Quiz,24,25,A,97.13,Good work!
989707,7945,414,Assignment 19,2024-09-08,Test,9,10,A,99.61,Needs review
989708,7945,414,Assignment 6,2024-10-06,Homework,47,50,A,95.19,Good work!
989709,7945,414,Assignment 16,2025-02-08,Quiz,25,25,A,100.0,Good work!
989710,7945,414,Assignment 4,2024-12-23,Project,43,50,B,86.03,Needs review
989711,7945,414,Assignment 16,2024-10-31,Homework,43,50,B,86.2,Excellent!
989712,7945,414,Assignment 14,2025-01-06,Test,100,100,A,100.0,Good work!
989713,7945,414,Assignment 6,2024-09-19,Homework,50,50,A,100.0,Needs review
989714,7945,414,Assignment 2,2025-01-14,Test,47,50,A,94.91,Good work!
989715,7945,414,Assignment 19,2025-02-20,Classwork,22,25,A,90.72,Needs review
989716,7945,414,Assignment 1,2025-02-09,Quiz,9,10,A,94.44,Excellent!
989717,7945,416,Assignment 5,2024-10-24,Quiz,19,20,A,97.77,Needs review
989718,7945,416,Assignment 14,2025-01-14,Quiz,94,100,A,94.33,Excellent!
989719,7945,416,Assignment 5,2024-11-27,Classwork,25,25,A,100.0,Excellent!
989720,7945,416,Assignment 4,2024-09-15,Classwork,47,50,A,94.91,See me for help
989721,7945,416,Assignment 12,2024-12-25,Quiz,20,20,A,100.0,Good work!
989722,7945,416,Assignment 5,2025-03-05,Quiz,49,50,A,99.67,Needs review
989723,7945,416,Assignment 5,2024-09-18,Quiz,9,10,A,93.08,See me for help
989724,7945,416,Assignment 5,2025-03-03,Project,42,50,B,85.16,Needs review
989725,7945,416,Assignment 3,2025-01-21,Classwork,21,25,B,86.24,See me for help
989726,7945,416,Assignment 11,2025-02-23,Homework,20,20,A,100.0,See me for help
989727,7945,416,Assignment 17,2025-01-21,Project,19,20,A,98.5,Good work!
989728,7945,416,Assignment 2,2024-12-13,Quiz,45,50,A,91.64,Good work!
989729,7945,416,Assignment 11,2024-10-06,Homework,20,25,B,81.22,Good work!
989730,7945,416,Assignment 8,2024-11-16,Classwork,91,100,A,91.13,Needs review
989731,7945,416,Assignment 14,2024-12-17,Homework,90,100,A,90.91,Good work!
989732,7945,416,Assignment 18,2025-03-16,Classwork,20,20,A,100.0,See me for help
989733,7945,416,Assignment 7,2024-10-19,Classwork,25,25,A,100.0,See me for help
989734,7945,416,Assignment 3,2024-10-29,Project,21,25,B,86.45,Good work!
989735,7945,416,Assignment 6,2024-12-13,Quiz,23,25,A,95.84,See me for help
989736,7945,416,Assignment 4,2025-03-03,Homework,21,25,B,86.78,Needs review
989737,7945,416,Assignment 5,2025-01-08,Test,93,100,A,93.23,Excellent!
989738,7945,420,Assignment 18,2024-12-09,Homework,19,20,A,96.77,Good work!
989739,7945,420,Assignment 5,2024-11-14,Project,92,100,A,92.58,See me for help
989740,7945,420,Assignment 11,2025-02-27,Homework,18,20,A,91.12,Needs review
989741,7945,420,Assignment 2,2024-11-29,Project,24,25,A,98.43,See me for help
989742,7945,420,Assignment 19,2024-09-25,Test,100,100,A,100.0,See me for help
989743,7945,420,Assignment 1,2024-10-31,Classwork,100,100,A,100.0,See me for help
989744,7945,420,Assignment 18,2024-11-19,Homework,10,10,A,100.0,Needs review
989745,7945,420,Assignment 16,2024-10-23,Project,21,25,B,84.76,Good work!
989746,7945,420,Assignment 15,2024-11-07,Project,99,100,A,99.49,Good work!
989747,7945,420,Assignment 20,2024-10-03,Homework,49,50,A,98.86,Excellent!
989748,7945,420,Assignment 2,2025-02-12,Project,17,20,B,88.6,Good work!
989749,7945,420,Assignment 15,2024-12-17,Quiz,100,100,A,100.0,See me for help
989750,7945,420,Assignment 15,2024-09-16,Quiz,42,50,B,84.19,See me for help
989751,7945,420,Assignment 18,2025-01-26,Quiz,20,20,A,100.0,See me for help
989752,7945,420,Assignment 11,2024-12-27,Quiz,8,10,B,83.05,Excellent!
989753,7945,420,Assignment 16,2024-09-09,Project,22,25,B,89.11,Good work!
989754,7945,420,Assignment 9,2025-02-08,Test,48,50,A,97.91,See me for help
989755,7945,420,Assignment 18,2024-12-16,Homework,10,10,A,100.0,Needs review
989756,7945,420,Assignment 19,2024-11-18,Project,9,10,A,92.03,See me for help
989757,7945,420,Assignment 12,2024-11-12,Project,50,50,A,100.0,Needs review
989758,7945,420,Assignment 18,2024-12-16,Classwork,97,100,A,97.39,Good work!
989759,7945,420,Assignment 7,2024-12-27,Quiz,21,25,B,84.44,Good work!
989760,7945,420,Assignment 10,2024-12-07,Project,50,50,A,100.0,Good work!
989761,7945,407,Assignment 1,2024-11-06,Quiz,9,10,A,98.01,Good work!
989762,7945,407,Assignment 5,2025-02-20,Quiz,10,10,A,100.0,See me for help
989763,7945,407,Assignment 7,2025-02-14,Quiz,50,50,A,100.0,Needs review
989764,7945,407,Assignment 12,2024-09-28,Test,47,50,A,94.76,See me for help
989765,7945,407,Assignment 7,2024-10-29,Quiz,45,50,A,91.45,Good work!
989766,7945,407,Assignment 17,2025-02-04,Quiz,10,10,A,100.0,Excellent!
989767,7945,407,Assignment 12,2024-09-06,Quiz,23,25,A,93.36,See me for help
989768,7945,407,Assignment 16,2024-09-04,Homework,17,20,B,89.67,See me for help
989769,7945,407,Assignment 20,2024-11-23,Project,8,10,B,81.8,Needs review
989770,7945,407,Assignment 5,2024-12-02,Quiz,50,50,A,100.0,Good work!
989771,7945,407,Assignment 12,2024-09-14,Project,87,100,B,87.29,Excellent!
989772,7945,407,Assignment 5,2025-01-26,Quiz,44,50,B,89.28,See me for help
989773,7945,407,Assignment 13,2024-10-09,Classwork,50,50,A,100.0,Needs review
989774,7945,407,Assignment 19,2024-12-04,Classwork,88,100,B,88.95,See me for help
989775,7945,407,Assignment 17,2024-12-18,Classwork,90,100,A,90.51,Good work!
989776,7945,407,Assignment 1,2024-12-17,Classwork,17,20,B,88.69,See me for help
989777,7945,407,Assignment 13,2025-01-11,Quiz,50,50,A,100.0,Needs review
989778,7945,407,Assignment 19,2025-01-06,Project,9,10,A,99.58,Needs review
989779,7945,407,Assignment 10,2025-03-09,Classwork,50,50,A,100.0,Excellent!
989780,7945,407,Assignment 14,2024-11-08,Quiz,84,100,B,84.9,Needs review
989781,7945,407,Assignment 19,2024-09-15,Classwork,83,100,B,83.09,See me for help
989782,7945,407,Assignment 13,2024-12-18,Test,44,50,B,89.84,See me for help
989783,7945,407,Assignment 12,2025-02-01,Test,25,25,A,100.0,Needs review
989784,7945,421,Assignment 13,2024-12-12,Quiz,100,100,A,100.0,Excellent!
989785,7945,421,Assignment 10,2025-01-28,Homework,20,20,A,100.0,Good work!
989786,7945,421,Assignment 8,2024-12-06,Homework,8,10,B,81.43,See me for help
989787,7945,421,Assignment 13,2024-10-12,Homework,8,10,B,85.15,Good work!
989788,7945,421,Assignment 9,2025-03-18,Homework,45,50,A,91.48,Needs review
989789,7945,421,Assignment 17,2024-10-02,Homework,50,50,A,100.0,See me for help
989790,7945,421,Assignment 6,2024-11-17,Classwork,94,100,A,94.77,See me for help
989791,7945,421,Assignment 9,2025-02-09,Classwork,9,10,A,96.97,Needs review
989792,7945,421,Assignment 16,2025-01-20,Classwork,20,20,A,100.0,Excellent!
989793,7945,421,Assignment 5,2024-11-22,Classwork,48,50,A,97.84,See me for help
989794,7945,421,Assignment 16,2024-11-28,Homework,10,10,A,100.0,Good work!
989795,7945,421,Assignment 16,2025-03-16,Quiz,25,25,A,100.0,See me for help
989796,7945,421,Assignment 13,2025-02-10,Homework,20,20,A,100.0,See me for help
989797,7945,421,Assignment 19,2024-10-18,Homework,10,10,A,100.0,Needs review
989798,7945,421,Assignment 4,2025-02-15,Classwork,92,100,A,92.1,Good work!
989799,7945,421,Assignment 1,2024-10-16,Project,47,50,A,94.02,See me for help
989800,7945,421,Assignment 7,2024-10-05,Project,50,50,A,100.0,Excellent!
989801,7945,421,Assignment 3,2024-10-23,Classwork,10,10,A,100.0,Needs review
989802,7945,421,Assignment 7,2025-01-31,Homework,10,10,A,100.0,Good work!
989803,7945,421,Assignment 15,2024-09-23,Classwork,25,25,A,100.0,Needs review
989804,7945,421,Assignment 12,2025-02-08,Classwork,48,50,A,96.47,Good work!
989805,7945,413,Assignment 20,2024-10-02,Test,18,20,A,94.65,Needs review
989806,7945,413,Assignment 8,2024-09-28,Homework,50,50,A,100.0,Excellent!
989807,7945,413,Assignment 16,2024-11-09,Test,99,100,A,99.26,Needs review
989808,7945,413,Assignment 15,2025-01-11,Classwork,9,10,A,98.59,Good work!
989809,7945,413,Assignment 12,2024-09-15,Project,20,25,B,83.94,See me for help
989810,7945,413,Assignment 11,2024-09-05,Homework,50,50,A,100.0,See me for help
989811,7945,413,Assignment 18,2024-09-18,Project,93,100,A,93.21,See me for help
989812,7945,413,Assignment 14,2024-09-29,Classwork,20,20,A,100.0,Needs review
989813,7945,413,Assignment 2,2024-12-08,Project,20,20,A,100.0,Good work!
989814,7945,413,Assignment 14,2025-01-13,Classwork,10,10,A,100.0,Needs review
989815,7945,413,Assignment 17,2024-10-31,Test,8,10,B,81.17,Good work!
989816,7945,413,Assignment 6,2025-03-09,Quiz,16,20,B,82.18,Good work!
989817,7945,413,Assignment 12,2025-01-13,Classwork,50,50,A,100.0,Good work!
989818,7945,413,Assignment 10,2024-11-25,Test,50,50,A,100.0,Excellent!
989819,7945,413,Assignment 12,2025-03-02,Test,10,10,A,100.0,Needs review
989820,7945,413,Assignment 11,2024-09-02,Test,81,100,B,81.32,See me for help
989821,7945,413,Assignment 8,2025-03-14,Quiz,20,20,A,100.0,Good work!
