AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
707976,1173,71,2025-02-24,Present,
707977,1173,71,2025-02-25,Present,
707978,1173,71,2025-02-26,Present,
707979,1173,71,2025-02-27,Present,
707980,1173,71,2025-02-28,Present,
707981,1173,68,2024-09-02,Present,
707982,1173,68,2024-09-03,Present,
707983,1173,68,2024-09-04,Present,
707984,1173,68,2024-09-05,Present,
707985,1173,68,2024-09-06,Present,
707986,1173,68,2024-09-09,Present,
707987,1173,68,2024-09-10,Present,
707988,1173,68,2024-09-11,Present,
707989,1173,68,2024-09-12,Present,
707990,1173,68,2024-09-13,Absent,Sick
707991,1173,68,2024-09-16,Present,
707992,1173,68,2024-09-17,Present,
707993,1173,68,2024-09-18,Present,
707994,1173,68,2024-09-19,Present,
707995,1173,68,2024-09-20,Present,
707996,1173,68,2024-09-23,Present,
707997,1173,68,2024-09-24,Present,
707998,1173,68,2024-09-25,Absent,Sick
707999,1173,68,2024-09-26,Tardy,Oversleep
708000,1173,68,2024-09-27,Present,
708001,1173,68,2024-09-30,Present,
708002,1173,68,2024-10-01,Present,
708003,1173,68,2024-10-02,Absent,Unknown
708004,1173,68,2024-10-03,Present,
708005,1173,68,2024-10-04,Present,
708006,1173,68,2024-10-07,Present,
708007,1173,68,2024-10-08,Present,
708008,1173,68,2024-10-09,Present,
708009,1173,68,2024-10-10,Present,
708010,1173,68,2024-10-11,Present,
708011,1173,68,2024-10-14,Absent,Unknown
708012,1173,68,2024-10-15,Present,
708013,1173,68,2024-10-16,Present,
708014,1173,68,2024-10-17,Present,
708015,1173,68,2024-10-18,Present,
708016,1173,68,2024-10-21,Present,
708017,1173,68,2024-10-22,Absent,Family Leave
708018,1173,68,2024-10-23,Present,
708019,1173,68,2024-10-24,Absent,Doctor Appointment
708020,1173,68,2024-10-25,Present,
708021,1173,68,2024-10-28,Present,
708022,1173,68,2024-10-29,Absent,Unknown
708023,1173,68,2024-10-30,Present,
708024,1173,68,2024-10-31,Present,
708025,1173,68,2024-11-01,Present,
708026,1173,68,2024-11-04,Present,
708027,1173,68,2024-11-05,Present,
708028,1173,68,2024-11-06,Absent,Doctor Appointment
708029,1173,68,2024-11-07,Tardy,Late Bus
708030,1173,68,2024-11-08,Present,
708031,1173,68,2024-11-11,Present,
708032,1173,68,2024-11-12,Present,
708033,1173,68,2024-11-13,Present,
708034,1173,68,2024-11-14,Tardy,Family Issue
708035,1173,68,2024-11-15,Present,
708036,1173,68,2024-11-18,Absent,Family Leave
708037,1173,68,2024-11-19,Absent,Doctor Appointment
708038,1173,68,2024-11-20,Present,
708039,1173,68,2024-11-21,Absent,Doctor Appointment
708040,1173,68,2024-11-22,Present,
708041,1173,68,2024-11-25,Present,
708042,1173,68,2024-11-26,Present,
708043,1173,68,2024-11-27,Present,
708044,1173,68,2024-11-28,Tardy,Family Issue
708045,1173,68,2024-11-29,Present,
708046,1173,68,2024-12-02,Excused,Unknown
708047,1173,68,2024-12-03,Present,
708048,1173,68,2024-12-04,Absent,Sick
708049,1173,68,2024-12-05,Present,
708050,1173,68,2024-12-06,Tardy,Oversleep
708051,1173,68,2024-12-09,Absent,Family Leave
708052,1173,68,2024-12-10,Present,
708053,1173,68,2024-12-11,Absent,Sick
708054,1173,68,2024-12-12,Present,
708055,1173,68,2024-12-13,Present,
708056,1173,68,2024-12-16,Present,
708057,1173,68,2024-12-17,Present,
708058,1173,68,2024-12-18,Absent,Unknown
708059,1173,68,2024-12-19,Present,
708060,1173,68,2024-12-20,Present,
708061,1173,68,2024-12-23,Tardy,Family Issue
708062,1173,68,2024-12-24,Tardy,Late Bus
708063,1173,68,2024-12-25,Present,
708064,1173,68,2024-12-26,Present,
708065,1173,68,2024-12-27,Present,
708066,1173,68,2024-12-30,Present,
708067,1173,68,2024-12-31,Present,
708068,1173,68,2025-01-01,Tardy,Family Issue
708069,1173,68,2025-01-02,Present,
708070,1173,68,2025-01-03,Absent,Sick
708071,1173,68,2025-01-06,Absent,Family Leave
708072,1173,68,2025-01-07,Present,
708073,1173,68,2025-01-08,Present,
708074,1173,68,2025-01-09,Present,
708075,1173,68,2025-01-10,Present,
708076,1173,68,2025-01-13,Present,
708077,1173,68,2025-01-14,Present,
708078,1173,68,2025-01-15,Present,
708079,1173,68,2025-01-16,Present,
708080,1173,68,2025-01-17,Present,
708081,1173,68,2025-01-20,Present,
708082,1173,68,2025-01-21,Present,
708083,1173,68,2025-01-22,Absent,Doctor Appointment
708084,1173,68,2025-01-23,Present,
708085,1173,68,2025-01-24,Present,
708086,1173,68,2025-01-27,Present,
708087,1173,68,2025-01-28,Absent,Sick
708088,1173,68,2025-01-29,Tardy,Oversleep
708089,1173,68,2025-01-30,Present,
708090,1173,68,2025-01-31,Present,
708091,1173,68,2025-02-03,Absent,Family Leave
708092,1173,68,2025-02-04,Absent,Sick
708093,1173,68,2025-02-05,Present,
708094,1173,68,2025-02-06,Present,
708095,1173,68,2025-02-07,Present,
708096,1173,68,2025-02-10,Present,
708097,1173,68,2025-02-11,Tardy,Oversleep
708098,1173,68,2025-02-12,Present,
708099,1173,68,2025-02-13,Present,
708100,1173,68,2025-02-14,Present,
708101,1173,68,2025-02-17,Absent,Doctor Appointment
708102,1173,68,2025-02-18,Present,
708103,1173,68,2025-02-19,Present,
708104,1173,68,2025-02-20,Absent,Doctor Appointment
708105,1173,68,2025-02-21,Present,
708106,1173,68,2025-02-24,Present,
708107,1173,68,2025-02-25,Present,
708108,1173,68,2025-02-26,Present,
708109,1173,68,2025-02-27,Present,
708110,1173,68,2025-02-28,Absent,Family Leave
708111,1173,73,2024-09-02,Present,
708112,1173,73,2024-09-04,Absent,Unknown
708113,1173,73,2024-09-06,Present,
708114,1173,73,2024-09-10,Tardy,Oversleep
708115,1173,73,2024-09-12,Present,
708116,1173,73,2024-09-16,Absent,Doctor Appointment
708117,1173,73,2024-09-18,Present,
708118,1173,73,2024-09-20,Absent,Sick
708119,1173,73,2024-09-24,Present,
708120,1173,73,2024-09-26,Present,
708121,1173,73,2024-09-30,Present,
708122,1173,73,2024-10-02,Present,
708123,1173,73,2024-10-04,Present,
708124,1173,73,2024-10-08,Present,
708125,1173,73,2024-10-10,Present,
708126,1173,73,2024-10-14,Present,
708127,1173,73,2024-10-16,Tardy,Oversleep
708128,1173,73,2024-10-18,Present,
708129,1173,73,2024-10-22,Absent,Family Leave
708130,1173,73,2024-10-24,Present,
708131,1173,73,2024-10-28,Present,
708132,1173,73,2024-10-30,Tardy,Late Bus
708133,1173,73,2024-11-01,Absent,Sick
708134,1173,73,2024-11-05,Present,
708135,1173,73,2024-11-07,Present,
708136,1173,73,2024-11-11,Present,
708137,1173,73,2024-11-13,Present,
708138,1173,73,2024-11-15,Absent,Family Leave
708139,1173,73,2024-11-19,Present,
708140,1173,73,2024-11-21,Present,
708141,1173,73,2024-11-25,Present,
708142,1173,73,2024-11-27,Absent,Family Leave
708143,1173,73,2024-11-29,Present,
708144,1173,73,2024-12-03,Present,
708145,1173,73,2024-12-05,Present,
708146,1173,73,2024-12-09,Present,
708147,1173,73,2024-12-11,Present,
708148,1173,73,2024-12-13,Absent,Family Leave
708149,1173,73,2024-12-17,Present,
708150,1173,73,2024-12-19,Present,
708151,1173,73,2024-12-23,Present,
708152,1173,73,2024-12-25,Present,
708153,1173,73,2024-12-27,Present,
708154,1173,73,2024-12-31,Present,
708155,1173,73,2025-01-02,Present,
708156,1173,73,2025-01-06,Tardy,Family Issue
708157,1173,73,2025-01-08,Present,
708158,1173,73,2025-01-10,Present,
708159,1173,73,2025-01-14,Absent,Doctor Appointment
708160,1173,73,2025-01-16,Present,
708161,1173,73,2025-01-20,Present,
708162,1173,73,2025-01-22,Present,
708163,1173,73,2025-01-24,Present,
708164,1173,73,2025-01-28,Tardy,Oversleep
708165,1173,73,2025-01-30,Present,
708166,1173,73,2025-02-03,Tardy,Family Issue
708167,1173,73,2025-02-05,Present,
708168,1173,73,2025-02-07,Present,
708169,1173,73,2025-02-11,Tardy,Late Bus
708170,1173,73,2025-02-13,Present,
708171,1173,73,2025-02-17,Present,
708172,1173,73,2025-02-19,Present,
708173,1173,73,2025-02-21,Present,
708174,1173,73,2025-02-25,Present,
708175,1173,73,2025-02-27,Present,
708176,1173,74,2024-09-02,Present,
708177,1173,74,2024-09-04,Present,
708178,1173,74,2024-09-06,Present,
708179,1173,74,2024-09-10,Present,
708180,1173,74,2024-09-12,Present,
708181,1173,74,2024-09-16,Present,
708182,1173,74,2024-09-18,Present,
708183,1173,74,2024-09-20,Present,
708184,1173,74,2024-09-24,Present,
708185,1173,74,2024-09-26,Present,
708186,1173,74,2024-09-30,Present,
708187,1173,74,2024-10-02,Present,
708188,1173,74,2024-10-04,Tardy,Family Issue
708189,1173,74,2024-10-08,Present,
708190,1173,74,2024-10-10,Present,
708191,1173,74,2024-10-14,Present,
708192,1173,74,2024-10-16,Present,
708193,1173,74,2024-10-18,Present,
708194,1173,74,2024-10-22,Present,
708195,1173,74,2024-10-24,Absent,Doctor Appointment
708196,1173,74,2024-10-28,Present,
708197,1173,74,2024-10-30,Present,
708198,1173,74,2024-11-01,Present,
708199,1173,74,2024-11-05,Present,
708200,1173,74,2024-11-07,Tardy,Late Bus
708201,1173,74,2024-11-11,Present,
708202,1173,74,2024-11-13,Absent,Family Leave
708203,1173,74,2024-11-15,Present,
708204,1173,74,2024-11-19,Present,
708205,1173,74,2024-11-21,Tardy,Family Issue
708206,1173,74,2024-11-25,Present,
708207,1173,74,2024-11-27,Present,
708208,1173,74,2024-11-29,Tardy,Family Issue
708209,1173,74,2024-12-03,Present,
708210,1173,74,2024-12-05,Present,
708211,1173,74,2024-12-09,Present,
708212,1173,74,2024-12-11,Tardy,Family Issue
708213,1173,74,2024-12-13,Present,
708214,1173,74,2024-12-17,Present,
708215,1173,74,2024-12-19,Present,
708216,1173,74,2024-12-23,Present,
708217,1173,74,2024-12-25,Absent,Family Leave
708218,1173,74,2024-12-27,Absent,Family Leave
708219,1173,74,2024-12-31,Present,
708220,1173,74,2025-01-02,Present,
708221,1173,74,2025-01-06,Tardy,Oversleep
708222,1173,74,2025-01-08,Present,
708223,1173,74,2025-01-10,Present,
708224,1173,74,2025-01-14,Present,
708225,1173,74,2025-01-16,Present,
708226,1173,74,2025-01-20,Present,
708227,1173,74,2025-01-22,Present,
708228,1173,74,2025-01-24,Present,
708229,1173,74,2025-01-28,Absent,Sick
708230,1173,74,2025-01-30,Tardy,Oversleep
708231,1173,74,2025-02-03,Present,
708232,1173,74,2025-02-05,Tardy,Late Bus
708233,1173,74,2025-02-07,Present,
708234,1173,74,2025-02-11,Tardy,Oversleep
708235,1173,74,2025-02-13,Absent,Sick
708236,1173,74,2025-02-17,Present,
708237,1173,74,2025-02-19,Present,
708238,1173,74,2025-02-21,Tardy,Family Issue
708239,1173,74,2025-02-25,Present,
708240,1173,74,2025-02-27,Present,
708241,1173,80,2024-09-02,Present,
708242,1173,80,2024-09-04,Tardy,Oversleep
708243,1173,80,2024-09-06,Present,
708244,1173,80,2024-09-10,Present,
708245,1173,80,2024-09-12,Present,
708246,1173,80,2024-09-16,Present,
708247,1173,80,2024-09-18,Present,
708248,1173,80,2024-09-20,Present,
708249,1173,80,2024-09-24,Present,
708250,1173,80,2024-09-26,Absent,Doctor Appointment
708251,1173,80,2024-09-30,Present,
708252,1173,80,2024-10-02,Present,
708253,1173,80,2024-10-04,Absent,Unknown
708254,1173,80,2024-10-08,Present,
708255,1173,80,2024-10-10,Present,
708256,1173,80,2024-10-14,Present,
708257,1173,80,2024-10-16,Present,
708258,1173,80,2024-10-18,Present,
708259,1173,80,2024-10-22,Absent,Unknown
708260,1173,80,2024-10-24,Present,
708261,1173,80,2024-10-28,Tardy,Family Issue
708262,1173,80,2024-10-30,Present,
708263,1173,80,2024-11-01,Present,
708264,1173,80,2024-11-05,Tardy,Late Bus
708265,1173,80,2024-11-07,Absent,Unknown
708266,1173,80,2024-11-11,Present,
708267,1173,80,2024-11-13,Present,
708268,1173,80,2024-11-15,Present,
708269,1173,80,2024-11-19,Present,
708270,1173,80,2024-11-21,Present,
708271,1173,80,2024-11-25,Present,
708272,1173,80,2024-11-27,Present,
708273,1173,80,2024-11-29,Present,
708274,1173,80,2024-12-03,Tardy,Family Issue
708275,1173,80,2024-12-05,Present,
708276,1173,80,2024-12-09,Present,
708277,1173,80,2024-12-11,Tardy,Late Bus
708278,1173,80,2024-12-13,Tardy,Late Bus
708279,1173,80,2024-12-17,Tardy,Family Issue
708280,1173,80,2024-12-19,Present,
708281,1173,80,2024-12-23,Tardy,Family Issue
708282,1173,80,2024-12-25,Present,
708283,1173,80,2024-12-27,Present,
708284,1173,80,2024-12-31,Tardy,Late Bus
708285,1173,80,2025-01-02,Present,
708286,1173,80,2025-01-06,Present,
708287,1173,80,2025-01-08,Absent,Sick
708288,1173,80,2025-01-10,Present,
708289,1173,80,2025-01-14,Tardy,Family Issue
708290,1173,80,2025-01-16,Present,
708291,1173,80,2025-01-20,Present,
708292,1173,80,2025-01-22,Present,
708293,1173,80,2025-01-24,Present,
708294,1173,80,2025-01-28,Present,
708295,1173,80,2025-01-30,Present,
708296,1173,80,2025-02-03,Tardy,Late Bus
708297,1173,80,2025-02-05,Present,
708298,1173,80,2025-02-07,Present,
708299,1173,80,2025-02-11,Present,
708300,1173,80,2025-02-13,Present,
708301,1173,80,2025-02-17,Present,
708302,1173,80,2025-02-19,Absent,Unknown
708303,1173,80,2025-02-21,Absent,Family Leave
708304,1173,80,2025-02-25,Tardy,Family Issue
708305,1173,80,2025-02-27,Present,
708306,1173,69,2024-09-02,Absent,Doctor Appointment
708307,1173,69,2024-09-03,Tardy,Family Issue
708308,1173,69,2024-09-04,Tardy,Late Bus
708309,1173,69,2024-09-05,Absent,Unknown
708310,1173,69,2024-09-06,Absent,Doctor Appointment
708311,1173,69,2024-09-09,Present,
708312,1173,69,2024-09-10,Present,
708313,1173,69,2024-09-11,Present,
708314,1173,69,2024-09-12,Tardy,Late Bus
708315,1173,69,2024-09-13,Present,
708316,1173,69,2024-09-16,Present,
708317,1173,69,2024-09-17,Present,
708318,1173,69,2024-09-18,Present,
708319,1173,69,2024-09-19,Present,
708320,1173,69,2024-09-20,Present,
708321,1173,69,2024-09-23,Present,
708322,1173,69,2024-09-24,Absent,Unknown
708323,1173,69,2024-09-25,Present,
708324,1173,69,2024-09-26,Present,
708325,1173,69,2024-09-27,Present,
708326,1173,69,2024-09-30,Present,
708327,1173,69,2024-10-01,Absent,Doctor Appointment
708328,1173,69,2024-10-02,Absent,Family Leave
708329,1173,69,2024-10-03,Tardy,Oversleep
708330,1173,69,2024-10-04,Present,
708331,1173,69,2024-10-07,Present,
708332,1173,69,2024-10-08,Absent,Unknown
708333,1173,69,2024-10-09,Present,
708334,1173,69,2024-10-10,Present,
708335,1173,69,2024-10-11,Present,
708336,1173,69,2024-10-14,Absent,Unknown
708337,1173,69,2024-10-15,Tardy,Late Bus
708338,1173,69,2024-10-16,Present,
708339,1173,69,2024-10-17,Present,
708340,1173,69,2024-10-18,Absent,Unknown
708341,1173,69,2024-10-21,Tardy,Oversleep
708342,1173,69,2024-10-22,Present,
708343,1173,69,2024-10-23,Tardy,Family Issue
708344,1173,69,2024-10-24,Tardy,Oversleep
708345,1173,69,2024-10-25,Present,
708346,1173,69,2024-10-28,Present,
708347,1173,69,2024-10-29,Present,
708348,1173,69,2024-10-30,Present,
708349,1173,69,2024-10-31,Tardy,Late Bus
708350,1173,69,2024-11-01,Present,
708351,1173,69,2024-11-04,Present,
708352,1173,69,2024-11-05,Present,
708353,1173,69,2024-11-06,Present,
708354,1173,69,2024-11-07,Present,
708355,1173,69,2024-11-08,Tardy,Oversleep
708356,1173,69,2024-11-11,Present,
708357,1173,69,2024-11-12,Present,
708358,1173,69,2024-11-13,Present,
708359,1173,69,2024-11-14,Present,
708360,1173,69,2024-11-15,Present,
708361,1173,69,2024-11-18,Present,
708362,1173,69,2024-11-19,Absent,Doctor Appointment
708363,1173,69,2024-11-20,Present,
708364,1173,69,2024-11-21,Present,
708365,1173,69,2024-11-22,Present,
708366,1173,69,2024-11-25,Present,
708367,1173,69,2024-11-26,Present,
708368,1173,69,2024-11-27,Present,
708369,1173,69,2024-11-28,Absent,Unknown
708370,1173,69,2024-11-29,Present,
708371,1173,69,2024-12-02,Present,
708372,1173,69,2024-12-03,Absent,Unknown
708373,1173,69,2024-12-04,Absent,Doctor Appointment
708374,1173,69,2024-12-05,Present,
708375,1173,69,2024-12-06,Absent,Doctor Appointment
708376,1173,69,2024-12-09,Absent,Family Leave
708377,1173,69,2024-12-10,Absent,Sick
708378,1173,69,2024-12-11,Present,
708379,1173,69,2024-12-12,Present,
708380,1173,69,2024-12-13,Present,
708381,1173,69,2024-12-16,Present,
708382,1173,69,2024-12-17,Present,
708383,1173,69,2024-12-18,Present,
708384,1173,69,2024-12-19,Present,
708385,1173,69,2024-12-20,Present,
708386,1173,69,2024-12-23,Present,
708387,1173,69,2024-12-24,Tardy,Late Bus
708388,1173,69,2024-12-25,Present,
708389,1173,69,2024-12-26,Present,
708390,1173,69,2024-12-27,Present,
708391,1173,69,2024-12-30,Tardy,Family Issue
708392,1173,69,2024-12-31,Present,
708393,1173,69,2025-01-01,Absent,Doctor Appointment
708394,1173,69,2025-01-02,Present,
708395,1173,69,2025-01-03,Present,
708396,1173,69,2025-01-06,Present,
708397,1173,69,2025-01-07,Tardy,Late Bus
708398,1173,69,2025-01-08,Present,
708399,1173,69,2025-01-09,Present,
708400,1173,69,2025-01-10,Absent,Family Leave
708401,1173,69,2025-01-13,Present,
708402,1173,69,2025-01-14,Excused,Unknown
708403,1173,69,2025-01-15,Absent,Doctor Appointment
708404,1173,69,2025-01-16,Present,
708405,1173,69,2025-01-17,Absent,Sick
708406,1173,69,2025-01-20,Absent,Unknown
708407,1173,69,2025-01-21,Present,
708408,1173,69,2025-01-22,Present,
708409,1173,69,2025-01-23,Present,
708410,1173,69,2025-01-24,Present,
708411,1173,69,2025-01-27,Present,
708412,1173,69,2025-01-28,Present,
708413,1173,69,2025-01-29,Present,
708414,1173,69,2025-01-30,Excused,Family Leave
708415,1173,69,2025-01-31,Present,
708416,1173,69,2025-02-03,Present,
708417,1173,69,2025-02-04,Absent,Unknown
708418,1173,69,2025-02-05,Absent,Sick
708419,1173,69,2025-02-06,Present,
708420,1173,69,2025-02-07,Absent,Family Leave
708421,1173,69,2025-02-10,Present,
708422,1173,69,2025-02-11,Absent,Unknown
708423,1173,69,2025-02-12,Present,
708424,1173,69,2025-02-13,Absent,Unknown
708425,1173,69,2025-02-14,Present,
708426,1173,69,2025-02-17,Present,
708427,1173,69,2025-02-18,Absent,Unknown
708428,1173,69,2025-02-19,Present,
708429,1173,69,2025-02-20,Absent,Doctor Appointment
708430,1173,69,2025-02-21,Present,
708431,1173,69,2025-02-24,Present,
708432,1173,69,2025-02-25,Present,
708433,1173,69,2025-02-26,Present,
708434,1173,69,2025-02-27,Present,
708435,1173,69,2025-02-28,Present,
708436,1173,72,2024-09-02,Absent,Doctor Appointment
708437,1173,72,2024-09-03,Present,
708438,1173,72,2024-09-04,Tardy,Family Issue
708439,1173,72,2024-09-05,Present,
708440,1173,72,2024-09-06,Present,
708441,1173,72,2024-09-09,Present,
708442,1173,72,2024-09-10,Tardy,Late Bus
708443,1173,72,2024-09-11,Present,
708444,1173,72,2024-09-12,Present,
708445,1173,72,2024-09-13,Absent,Family Leave
708446,1173,72,2024-09-16,Present,
708447,1173,72,2024-09-17,Present,
708448,1173,72,2024-09-18,Absent,Unknown
708449,1173,72,2024-09-19,Absent,Doctor Appointment
708450,1173,72,2024-09-20,Present,
708451,1173,72,2024-09-23,Present,
708452,1173,72,2024-09-24,Tardy,Family Issue
708453,1173,72,2024-09-25,Present,
708454,1173,72,2024-09-26,Absent,Unknown
708455,1173,72,2024-09-27,Present,
708456,1173,72,2024-09-30,Present,
708457,1173,72,2024-10-01,Present,
708458,1173,72,2024-10-02,Absent,Doctor Appointment
708459,1173,72,2024-10-03,Present,
708460,1173,72,2024-10-04,Tardy,Late Bus
708461,1173,72,2024-10-07,Present,
708462,1173,72,2024-10-08,Absent,Doctor Appointment
708463,1173,72,2024-10-09,Present,
708464,1173,72,2024-10-10,Present,
708465,1173,72,2024-10-11,Present,
708466,1173,72,2024-10-14,Absent,Unknown
708467,1173,72,2024-10-15,Absent,Unknown
708468,1173,72,2024-10-16,Present,
708469,1173,72,2024-10-17,Present,
708470,1173,72,2024-10-18,Present,
708471,1173,72,2024-10-21,Tardy,Late Bus
708472,1173,72,2024-10-22,Present,
708473,1173,72,2024-10-23,Present,
708474,1173,72,2024-10-24,Present,
708475,1173,72,2024-10-25,Present,
708476,1173,72,2024-10-28,Present,
708477,1173,72,2024-10-29,Present,
708478,1173,72,2024-10-30,Present,
708479,1173,72,2024-10-31,Absent,Sick
708480,1173,72,2024-11-01,Present,
708481,1173,72,2024-11-04,Present,
708482,1173,72,2024-11-05,Tardy,Oversleep
708483,1173,72,2024-11-06,Tardy,Family Issue
708484,1173,72,2024-11-07,Present,
708485,1173,72,2024-11-08,Present,
708486,1173,72,2024-11-11,Present,
708487,1173,72,2024-11-12,Present,
708488,1173,72,2024-11-13,Present,
708489,1173,72,2024-11-14,Present,
708490,1173,72,2024-11-15,Present,
708491,1173,72,2024-11-18,Present,
708492,1173,72,2024-11-19,Absent,Sick
708493,1173,72,2024-11-20,Present,
708494,1173,72,2024-11-21,Absent,Unknown
708495,1173,72,2024-11-22,Excused,Doctor Appointment
