AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
558380,4485,244,Assignment 3,2024-10-18,Test,58,100,F,58.45,See me for help
558381,4485,244,Assignment 1,2024-10-01,Quiz,47,100,F,47.97,Needs review
558382,4485,244,Assignment 6,2024-12-18,Quiz,18,50,F,37.08,Good work!
558383,4485,244,Assignment 5,2024-12-19,Project,12,25,F,49.73,Good work!
558384,4486,230,Assignment 15,2025-03-16,Quiz,45,50,A,90.16,Needs review
558385,4486,230,Assignment 8,2024-10-04,Classwork,18,20,A,90.15,Good work!
558386,4486,230,Assignment 19,2024-12-10,Test,18,20,A,90.56,See me for help
558387,4486,230,Assignment 15,2025-02-20,Project,17,25,D,69.44,Good work!
558388,4486,230,Assignment 7,2025-02-23,Quiz,17,20,B,89.71,Good work!
558389,4486,230,Assignment 20,2025-02-18,Project,18,25,C,74.27,Good work!
558390,4486,230,Assignment 11,2024-10-01,Project,14,20,C,71.92,See me for help
558391,4486,230,Assignment 2,2024-11-01,Quiz,43,50,B,86.86,Needs review
558392,4486,230,Assignment 9,2025-01-04,Classwork,8,10,B,82.61,Needs review
558393,4486,230,Assignment 17,2024-11-04,Test,7,10,C,72.24,Good work!
558394,4486,230,Assignment 11,2025-02-13,Project,15,20,C,78.53,Needs review
558395,4486,230,Assignment 7,2024-11-12,Classwork,82,100,B,82.13,Needs review
558396,4486,230,Assignment 12,2024-12-28,Classwork,69,100,D,69.78,Needs review
558397,4486,230,Assignment 16,2025-02-12,Quiz,45,50,A,90.73,See me for help
558398,4486,230,Assignment 14,2025-01-06,Homework,21,25,B,86.87,Excellent!
558399,4486,230,Assignment 16,2024-10-25,Homework,7,10,C,70.59,See me for help
558400,4486,230,Assignment 16,2025-02-06,Homework,6,10,D,68.18,Excellent!
558401,4486,230,Assignment 17,2025-03-06,Homework,7,10,C,71.1,Good work!
558402,4486,230,Assignment 6,2025-03-01,Classwork,16,20,B,82.15,Excellent!
558403,4486,233,Assignment 11,2025-01-11,Quiz,37,50,C,75.75,See me for help
558404,4486,233,Assignment 7,2024-10-14,Quiz,16,25,D,64.69,Needs review
558405,4486,233,Assignment 4,2025-01-31,Homework,17,25,C,70.71,Good work!
558406,4486,233,Assignment 2,2025-02-27,Test,6,10,D,65.47,See me for help
558407,4486,233,Assignment 17,2024-10-21,Classwork,21,25,B,86.86,Needs review
558408,4486,233,Assignment 16,2025-01-07,Quiz,8,10,B,87.88,Excellent!
558409,4486,233,Assignment 16,2025-02-20,Homework,22,25,A,90.39,Good work!
558410,4486,233,Assignment 19,2025-01-30,Project,16,20,B,81.37,Needs review
558411,4486,233,Assignment 5,2024-11-24,Quiz,13,20,D,67.57,Good work!
558412,4486,233,Assignment 8,2024-09-09,Quiz,13,20,D,68.84,Excellent!
558413,4486,233,Assignment 7,2024-12-02,Homework,20,25,B,81.65,Good work!
558414,4486,233,Assignment 3,2024-12-21,Test,8,10,B,87.95,Needs review
558415,4486,233,Assignment 10,2024-12-01,Test,7,10,C,71.98,Good work!
558416,4486,233,Assignment 15,2025-03-07,Classwork,7,10,C,73.76,Excellent!
558417,4486,233,Assignment 13,2025-02-23,Quiz,22,25,A,91.18,See me for help
558418,4486,239,Assignment 5,2025-03-12,Quiz,85,100,B,85.68,Needs review
558419,4486,239,Assignment 5,2025-02-19,Test,7,10,C,75.39,Needs review
558420,4486,239,Assignment 18,2024-10-04,Homework,22,25,A,91.47,Good work!
558421,4486,239,Assignment 4,2024-09-06,Test,42,50,B,85.85,See me for help
558422,4486,239,Assignment 6,2025-02-22,Homework,16,20,B,81.01,Needs review
558423,4486,239,Assignment 6,2025-02-28,Quiz,33,50,D,66.59,Needs review
558424,4486,239,Assignment 9,2024-12-30,Classwork,16,25,D,66.11,Excellent!
558425,4486,239,Assignment 9,2024-12-25,Classwork,67,100,D,67.67,Excellent!
558426,4486,239,Assignment 9,2025-01-06,Classwork,8,10,B,89.3,See me for help
558427,4486,239,Assignment 5,2024-10-22,Test,8,10,B,89.8,See me for help
558428,4486,239,Assignment 8,2024-10-30,Test,41,50,B,83.61,Good work!
558429,4486,239,Assignment 17,2025-02-11,Homework,14,20,C,74.85,Needs review
558430,4486,239,Assignment 16,2025-02-03,Test,78,100,C,78.35,See me for help
558431,4486,239,Assignment 15,2025-02-23,Quiz,9,10,A,92.98,Good work!
558432,4486,239,Assignment 12,2025-01-24,Quiz,7,10,C,72.82,Needs review
558433,4486,239,Assignment 15,2024-10-25,Test,8,10,B,81.73,Needs review
558434,4486,239,Assignment 6,2025-02-22,Quiz,36,50,C,73.8,See me for help
558435,4486,239,Assignment 18,2024-10-26,Project,45,50,A,90.04,Excellent!
558436,4486,239,Assignment 19,2024-09-11,Project,18,20,A,92.66,Excellent!
558437,4486,239,Assignment 10,2025-02-12,Project,20,25,B,80.42,See me for help
558438,4486,239,Assignment 2,2024-12-06,Quiz,6,10,D,69.45,Excellent!
558439,4486,239,Assignment 4,2025-01-31,Project,17,25,C,70.47,Good work!
558440,4486,239,Assignment 20,2024-10-07,Quiz,72,100,C,72.84,Good work!
558441,4486,239,Assignment 9,2024-12-23,Test,16,25,D,66.38,Needs review
558442,4486,239,Assignment 16,2024-11-26,Project,6,10,D,66.53,Good work!
558443,4486,248,Assignment 15,2025-03-07,Quiz,89,100,B,89.86,Good work!
558444,4486,248,Assignment 18,2024-12-22,Test,41,50,B,83.49,Excellent!
558445,4486,248,Assignment 6,2024-09-12,Quiz,16,25,D,64.13,Good work!
558446,4486,248,Assignment 19,2024-10-15,Classwork,13,20,D,66.37,See me for help
558447,4486,248,Assignment 11,2024-11-02,Classwork,8,10,B,81.49,Good work!
558448,4486,248,Assignment 11,2024-11-18,Quiz,35,50,C,70.04,Needs review
558449,4486,248,Assignment 13,2025-01-12,Test,7,10,C,77.65,Good work!
558450,4486,248,Assignment 19,2024-11-26,Test,43,50,B,86.95,Excellent!
558451,4486,248,Assignment 10,2025-02-18,Test,64,100,D,64.52,See me for help
558452,4486,248,Assignment 12,2024-10-19,Test,43,50,B,87.28,Good work!
558453,4486,248,Assignment 8,2024-10-10,Quiz,70,100,C,70.38,Needs review
558454,4486,248,Assignment 20,2025-01-27,Classwork,7,10,C,73.71,Needs review
558455,4486,248,Assignment 14,2025-02-04,Test,9,10,A,93.13,Good work!
558456,4486,248,Assignment 17,2025-01-16,Classwork,86,100,B,86.06,See me for help
558457,4486,248,Assignment 5,2025-01-01,Homework,35,50,C,71.93,Needs review
558458,4486,248,Assignment 2,2025-02-28,Test,34,50,D,68.59,Excellent!
558459,4486,248,Assignment 13,2025-02-08,Homework,12,20,D,64.52,See me for help
558460,4486,248,Assignment 3,2025-02-26,Test,14,20,C,72.83,Needs review
558461,4486,248,Assignment 12,2024-12-08,Project,15,20,C,76.46,Good work!
558462,4486,248,Assignment 14,2024-10-24,Quiz,18,25,C,72.44,Excellent!
558463,4486,248,Assignment 13,2024-09-16,Test,7,10,C,75.1,Good work!
558464,4486,245,Assignment 16,2024-11-26,Quiz,68,100,D,68.29,Excellent!
558465,4486,245,Assignment 12,2025-02-09,Project,9,10,A,91.45,Good work!
558466,4486,245,Assignment 6,2025-01-02,Homework,32,50,D,64.1,Needs review
558467,4486,245,Assignment 11,2024-11-12,Test,6,10,D,69.44,See me for help
558468,4486,245,Assignment 1,2025-01-24,Test,12,20,D,64.9,Good work!
558469,4486,245,Assignment 8,2025-01-13,Quiz,8,10,B,82.47,Excellent!
558470,4486,245,Assignment 15,2024-11-18,Project,82,100,B,82.98,Excellent!
558471,4486,245,Assignment 17,2025-01-05,Homework,8,10,B,83.62,See me for help
558472,4486,245,Assignment 6,2025-02-03,Test,74,100,C,74.56,Excellent!
558473,4486,245,Assignment 10,2024-09-02,Classwork,14,20,C,70.98,Good work!
558474,4486,245,Assignment 5,2025-01-21,Quiz,39,50,C,79.63,Needs review
558475,4486,245,Assignment 3,2024-10-15,Quiz,15,20,C,75.96,Excellent!
558476,4486,245,Assignment 18,2025-02-23,Quiz,21,25,B,84.08,Good work!
558477,4486,245,Assignment 18,2025-03-17,Test,82,100,B,82.09,Good work!
558478,4486,245,Assignment 2,2024-12-11,Quiz,71,100,C,71.05,See me for help
558479,4486,245,Assignment 14,2025-01-16,Quiz,45,50,A,90.13,Needs review
558480,4486,245,Assignment 5,2025-01-20,Project,18,25,C,74.16,Needs review
558481,4486,245,Assignment 7,2024-12-10,Project,39,50,C,79.67,See me for help
558482,4486,245,Assignment 19,2025-02-20,Test,36,50,C,73.95,Excellent!
558483,4486,245,Assignment 17,2024-12-08,Quiz,8,10,B,88.9,See me for help
558484,4486,245,Assignment 3,2024-12-21,Quiz,8,10,B,89.94,See me for help
558485,4486,245,Assignment 12,2024-10-26,Quiz,15,20,C,77.06,Needs review
558486,4486,245,Assignment 17,2025-03-12,Project,74,100,C,74.64,See me for help
558487,4486,245,Assignment 9,2024-09-20,Quiz,17,20,B,89.04,Needs review
558488,4486,245,Assignment 11,2025-02-21,Project,17,25,C,71.45,See me for help
558489,4487,254,Assignment 19,2024-10-28,Quiz,6,10,D,67.07,See me for help
558490,4487,254,Assignment 14,2024-09-11,Quiz,85,100,B,85.02,Needs review
558491,4487,254,Assignment 12,2025-03-08,Quiz,36,50,C,72.98,Excellent!
558492,4487,254,Assignment 5,2025-01-19,Test,16,20,B,84.8,Good work!
558493,4487,254,Assignment 19,2025-01-31,Homework,14,25,F,57.48,Needs review
558494,4487,254,Assignment 15,2024-09-02,Quiz,14,25,F,57.96,Needs review
558495,4487,254,Assignment 14,2025-02-25,Classwork,30,50,D,60.82,Needs review
558496,4487,254,Assignment 11,2025-02-01,Quiz,15,25,D,62.03,Needs review
558497,4487,254,Assignment 14,2025-01-03,Classwork,14,25,F,57.88,Good work!
558498,4487,254,Assignment 20,2024-09-08,Quiz,15,25,D,60.56,Excellent!
558499,4487,254,Assignment 5,2025-02-10,Project,17,25,C,70.68,Good work!
558500,4487,254,Assignment 5,2024-10-24,Quiz,18,25,C,73.02,See me for help
558501,4487,254,Assignment 4,2024-12-07,Project,16,20,B,83.52,See me for help
558502,4487,254,Assignment 18,2024-12-02,Test,17,25,D,69.77,See me for help
558503,4487,254,Assignment 18,2024-12-06,Quiz,5,10,F,58.27,Needs review
558504,4487,254,Assignment 17,2024-12-31,Quiz,35,50,C,71.01,Needs review
558505,4487,254,Assignment 10,2024-09-28,Classwork,35,50,C,71.9,Good work!
558506,4487,254,Assignment 16,2024-11-25,Project,16,20,B,83.24,See me for help
558507,4487,254,Assignment 7,2024-09-01,Quiz,13,20,D,66.62,See me for help
558508,4487,254,Assignment 6,2024-10-08,Test,82,100,B,82.06,Needs review
558509,4487,254,Assignment 5,2024-09-07,Project,33,50,D,67.97,Good work!
558510,4487,254,Assignment 16,2024-10-26,Quiz,7,10,C,72.02,Good work!
558511,4487,254,Assignment 1,2024-12-09,Quiz,70,100,C,70.82,Needs review
558512,4487,256,Assignment 20,2024-12-24,Project,80,100,B,80.3,See me for help
558513,4487,256,Assignment 14,2024-09-05,Quiz,78,100,C,78.36,Needs review
558514,4487,256,Assignment 14,2024-10-18,Quiz,14,20,C,71.73,Good work!
558515,4487,256,Assignment 15,2025-03-04,Project,14,20,C,73.07,Good work!
558516,4487,256,Assignment 16,2025-02-08,Test,8,10,B,85.89,Excellent!
558517,4487,256,Assignment 17,2024-10-21,Project,8,10,B,82.31,Needs review
558518,4487,256,Assignment 9,2024-09-09,Quiz,14,25,F,57.06,See me for help
558519,4487,256,Assignment 19,2025-03-02,Project,30,50,D,60.08,Good work!
558520,4487,256,Assignment 20,2024-09-25,Test,18,25,C,72.88,Good work!
558521,4487,256,Assignment 9,2025-01-01,Test,17,25,D,68.92,Good work!
558522,4487,256,Assignment 16,2025-01-03,Test,32,50,D,65.68,Needs review
558523,4487,256,Assignment 12,2025-02-13,Quiz,12,20,D,64.56,Excellent!
558524,4487,256,Assignment 15,2024-09-17,Project,31,50,D,62.27,Excellent!
558525,4487,256,Assignment 3,2025-01-28,Quiz,39,50,C,78.93,Excellent!
558526,4487,256,Assignment 3,2024-10-08,Classwork,33,50,D,67.78,Good work!
558527,4487,256,Assignment 18,2024-10-01,Project,78,100,C,78.71,Excellent!
558528,4487,256,Assignment 8,2025-01-22,Classwork,20,25,B,81.32,Excellent!
558529,4487,256,Assignment 16,2024-10-17,Homework,73,100,C,73.47,Excellent!
558530,4487,256,Assignment 20,2025-03-19,Quiz,5,10,F,58.49,Good work!
558531,4487,247,Assignment 16,2025-01-11,Test,8,10,B,85.98,Needs review
558532,4487,247,Assignment 9,2024-10-26,Homework,21,25,B,84.05,See me for help
558533,4487,247,Assignment 1,2024-11-14,Classwork,39,50,C,79.34,See me for help
558534,4487,247,Assignment 2,2024-11-19,Classwork,6,10,D,66.99,Good work!
558535,4487,247,Assignment 10,2024-10-07,Classwork,7,10,C,77.35,Needs review
558536,4487,247,Assignment 6,2024-09-01,Quiz,7,10,C,77.83,Good work!
558537,4487,247,Assignment 17,2025-02-04,Homework,60,100,D,60.4,Needs review
558538,4487,247,Assignment 7,2024-12-31,Classwork,19,25,C,77.96,Needs review
558539,4487,247,Assignment 19,2024-11-09,Homework,38,50,C,76.28,Needs review
558540,4487,247,Assignment 19,2025-02-15,Homework,68,100,D,68.76,Needs review
558541,4487,247,Assignment 8,2024-10-26,Test,86,100,B,86.5,Good work!
558542,4487,247,Assignment 5,2024-09-11,Test,16,20,B,80.03,Needs review
558543,4487,247,Assignment 9,2025-01-15,Classwork,34,50,D,68.81,Needs review
558544,4487,247,Assignment 14,2024-09-24,Quiz,7,10,C,78.76,Good work!
558545,4487,247,Assignment 10,2025-03-14,Project,16,25,D,67.23,Needs review
558546,4487,252,Assignment 3,2025-02-18,Quiz,7,10,C,71.55,Needs review
558547,4487,252,Assignment 4,2024-11-03,Classwork,82,100,B,82.98,Needs review
558548,4487,252,Assignment 16,2025-01-17,Quiz,37,50,C,74.21,Good work!
558549,4487,252,Assignment 11,2024-11-24,Test,19,25,C,79.44,Needs review
558550,4487,252,Assignment 8,2025-01-21,Classwork,13,20,D,65.91,Excellent!
558551,4487,252,Assignment 8,2024-09-16,Classwork,14,20,C,74.12,See me for help
558552,4487,252,Assignment 5,2024-12-18,Classwork,12,20,D,61.03,Needs review
558553,4487,252,Assignment 3,2025-03-16,Project,12,20,D,62.23,See me for help
558554,4487,252,Assignment 12,2024-12-12,Quiz,43,50,B,86.26,Excellent!
558555,4487,252,Assignment 14,2025-02-03,Classwork,19,25,C,76.97,See me for help
558556,4487,252,Assignment 4,2025-01-12,Quiz,13,20,D,68.18,Excellent!
558557,4487,252,Assignment 17,2024-10-16,Homework,58,100,F,58.57,Good work!
558558,4487,252,Assignment 6,2024-12-22,Homework,18,25,C,75.54,Needs review
558559,4487,252,Assignment 16,2024-11-16,Quiz,15,20,C,77.67,Good work!
558560,4487,252,Assignment 9,2024-11-06,Classwork,19,25,C,79.38,See me for help
558561,4487,236,Assignment 12,2024-10-26,Classwork,38,50,C,77.48,Good work!
558562,4487,236,Assignment 13,2024-10-03,Homework,8,10,B,85.41,Good work!
558563,4487,236,Assignment 3,2025-01-07,Classwork,77,100,C,77.33,Needs review
558564,4487,236,Assignment 15,2024-11-17,Quiz,14,25,F,58.73,Excellent!
558565,4487,236,Assignment 16,2025-01-29,Test,16,20,B,81.37,Good work!
558566,4487,236,Assignment 16,2025-01-03,Quiz,30,50,D,61.95,Excellent!
558567,4487,236,Assignment 7,2024-11-23,Project,76,100,C,76.63,Needs review
558568,4487,236,Assignment 12,2025-02-18,Classwork,28,50,F,57.86,Good work!
558569,4487,236,Assignment 13,2025-03-17,Quiz,14,20,C,74.77,Good work!
558570,4487,236,Assignment 12,2025-03-14,Project,15,25,D,63.16,Needs review
558571,4487,236,Assignment 12,2024-09-07,Homework,15,25,D,62.38,Needs review
558572,4487,236,Assignment 17,2025-01-17,Quiz,7,10,C,78.85,See me for help
558573,4487,236,Assignment 6,2024-09-25,Homework,16,20,B,81.13,Needs review
558574,4487,236,Assignment 15,2025-03-04,Classwork,63,100,D,63.51,Good work!
558575,4487,236,Assignment 19,2024-09-23,Test,15,20,C,76.05,Excellent!
558576,4487,236,Assignment 7,2025-02-12,Homework,39,50,C,78.54,Good work!
558577,4488,255,Assignment 2,2025-02-25,Test,11,20,F,55.84,Excellent!
558578,4488,255,Assignment 4,2025-01-25,Homework,12,25,F,51.85,Needs review
558579,4488,255,Assignment 2,2024-09-01,Project,62,100,D,62.12,Excellent!
558580,4488,255,Assignment 17,2025-03-12,Homework,12,20,D,64.05,Needs review
558581,4488,255,Assignment 16,2025-01-21,Project,14,25,F,56.08,See me for help
558582,4488,255,Assignment 1,2024-12-23,Homework,17,25,D,68.47,Needs review
558583,4488,255,Assignment 1,2024-11-30,Classwork,10,20,F,52.81,See me for help
558584,4488,255,Assignment 20,2024-09-15,Homework,6,10,D,69.39,See me for help
558585,4488,255,Assignment 9,2025-02-12,Test,15,25,D,63.09,Good work!
558586,4488,255,Assignment 20,2024-11-27,Quiz,16,25,D,66.07,Excellent!
558587,4488,255,Assignment 9,2024-11-04,Classwork,37,50,C,75.59,Excellent!
558588,4488,255,Assignment 19,2024-10-18,Project,5,10,F,57.76,Excellent!
558589,4488,255,Assignment 16,2024-09-12,Homework,12,20,D,63.02,Excellent!
558590,4488,255,Assignment 3,2025-02-25,Project,16,25,D,66.5,Excellent!
558591,4488,255,Assignment 1,2025-03-17,Quiz,12,20,D,64.66,Needs review
558592,4488,255,Assignment 8,2025-01-25,Test,17,25,C,70.38,See me for help
558593,4488,241,Assignment 14,2024-12-30,Classwork,60,100,D,60.62,See me for help
558594,4488,241,Assignment 18,2024-10-21,Classwork,70,100,C,70.06,Needs review
558595,4488,241,Assignment 2,2025-03-13,Quiz,28,50,F,56.17,Needs review
558596,4488,241,Assignment 11,2024-12-11,Homework,32,50,D,64.5,Excellent!
558597,4488,241,Assignment 11,2025-01-23,Classwork,11,20,F,55.51,See me for help
558598,4488,241,Assignment 16,2025-03-18,Quiz,17,25,C,71.75,Needs review
558599,4488,241,Assignment 12,2025-01-28,Project,5,10,F,52.74,Needs review
558600,4488,241,Assignment 9,2024-09-28,Project,60,100,D,60.8,See me for help
558601,4488,241,Assignment 8,2025-02-26,Project,13,20,D,66.66,Good work!
558602,4488,241,Assignment 13,2025-01-11,Classwork,14,20,C,73.21,Excellent!
558603,4488,241,Assignment 16,2024-09-14,Quiz,6,10,D,65.61,See me for help
558604,4488,241,Assignment 15,2025-01-28,Homework,55,100,F,55.23,Good work!
558605,4488,241,Assignment 8,2024-10-22,Quiz,5,10,F,59.36,Excellent!
558606,4488,241,Assignment 20,2024-09-15,Project,16,25,D,64.44,Good work!
558607,4488,241,Assignment 13,2024-11-06,Classwork,13,20,D,67.44,Good work!
558608,4488,241,Assignment 15,2025-03-13,Homework,5,10,F,59.09,Needs review
558609,4488,241,Assignment 2,2024-12-10,Test,10,20,F,52.73,Excellent!
558610,4488,241,Assignment 6,2025-01-27,Test,16,25,D,66.37,Excellent!
558611,4488,237,Assignment 15,2024-10-15,Project,11,20,F,57.46,Needs review
558612,4488,237,Assignment 12,2025-02-13,Project,24,50,F,48.84,Excellent!
558613,4488,237,Assignment 18,2025-01-31,Homework,17,25,C,71.89,See me for help
558614,4488,237,Assignment 11,2024-09-27,Classwork,6,10,D,60.36,Needs review
558615,4488,237,Assignment 15,2024-11-29,Classwork,57,100,F,57.19,Excellent!
558616,4488,237,Assignment 18,2025-03-09,Classwork,36,50,C,73.71,Needs review
558617,4488,237,Assignment 19,2024-10-26,Classwork,14,20,C,74.36,Good work!
558618,4488,237,Assignment 8,2025-03-01,Classwork,10,20,F,53.71,Needs review
558619,4488,237,Assignment 5,2025-03-18,Project,14,25,F,59.05,Good work!
558620,4488,237,Assignment 4,2025-03-16,Classwork,63,100,D,63.8,Excellent!
558621,4488,237,Assignment 18,2025-01-31,Homework,18,25,C,72.62,Good work!
558622,4488,237,Assignment 10,2024-12-28,Quiz,17,25,D,68.97,See me for help
558623,4488,237,Assignment 16,2024-11-13,Quiz,13,25,F,55.62,Good work!
558624,4488,237,Assignment 17,2024-11-21,Homework,30,50,D,60.38,Excellent!
558625,4488,237,Assignment 17,2024-09-26,Homework,6,10,D,68.28,See me for help
558626,4488,237,Assignment 6,2025-02-01,Homework,53,100,F,53.49,Needs review
558627,4488,237,Assignment 1,2024-10-31,Project,6,10,D,60.51,Needs review
558628,4488,237,Assignment 7,2024-11-11,Project,14,20,C,70.18,Good work!
558629,4488,237,Assignment 4,2024-09-08,Homework,24,50,F,48.03,Needs review
558630,4488,237,Assignment 15,2024-09-10,Homework,5,10,F,56.62,Excellent!
558631,4488,237,Assignment 12,2025-01-08,Test,12,25,F,49.28,Good work!
558632,4488,245,Assignment 17,2024-09-20,Test,12,25,F,49.22,Needs review
558633,4488,245,Assignment 18,2024-12-22,Project,7,10,C,71.85,Excellent!
558634,4488,245,Assignment 4,2024-12-29,Homework,12,25,F,49.12,Needs review
558635,4488,245,Assignment 7,2024-11-04,Classwork,7,10,C,71.41,Excellent!
558636,4488,245,Assignment 10,2024-12-02,Project,7,10,C,76.63,Excellent!
558637,4488,245,Assignment 5,2024-11-20,Quiz,10,20,F,52.76,Excellent!
558638,4488,245,Assignment 18,2025-01-08,Classwork,15,25,D,63.11,Good work!
558639,4488,245,Assignment 11,2024-11-10,Classwork,49,100,F,49.52,Needs review
558640,4488,245,Assignment 13,2024-10-31,Quiz,34,50,D,69.88,Good work!
558641,4488,245,Assignment 17,2024-09-14,Classwork,7,10,C,76.83,See me for help
558642,4488,245,Assignment 14,2024-11-01,Project,13,20,D,69.98,Good work!
558643,4488,245,Assignment 16,2025-03-16,Quiz,17,25,D,68.99,Needs review
558644,4488,245,Assignment 18,2024-09-16,Quiz,60,100,D,60.9,Needs review
558645,4488,245,Assignment 5,2024-10-10,Homework,12,25,F,48.12,Good work!
558646,4488,245,Assignment 2,2024-09-01,Quiz,48,100,F,48.42,Excellent!
558647,4488,245,Assignment 13,2025-02-14,Quiz,25,50,F,50.24,Good work!
558648,4488,245,Assignment 5,2024-09-20,Homework,19,25,C,77.71,Needs review
