AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
49706,406,21,Assignment 11,2024-12-28,Homework,59,100,F,59.14,Excellent!
49707,406,21,Assignment 1,2024-12-26,Project,15,25,D,62.04,Needs review
49708,406,21,Assignment 12,2025-01-19,Quiz,13,20,D,68.29,Excellent!
49709,406,21,Assignment 7,2024-12-09,Test,4,10,F,47.95,See me for help
49710,406,21,Assignment 11,2024-10-30,Test,66,100,D,66.28,Excellent!
49711,406,21,Assignment 19,2025-02-03,Test,28,50,F,56.2,Good work!
49712,406,21,Assignment 16,2025-03-05,Homework,6,10,D,67.13,Excellent!
49713,406,21,Assignment 14,2025-02-26,Classwork,31,50,D,63.78,See me for help
49714,406,21,Assignment 9,2024-12-23,Homework,35,50,C,70.03,See me for help
49715,406,21,Assignment 4,2024-12-10,Project,35,50,C,71.7,Excellent!
49716,406,21,Assignment 16,2024-11-04,Project,10,20,F,54.3,Excellent!
49717,406,21,Assignment 16,2025-02-03,Project,4,10,F,47.12,Excellent!
49718,406,21,Assignment 4,2024-12-22,Test,4,10,F,44.97,See me for help
49719,406,21,Assignment 8,2024-10-18,Homework,11,20,F,55.16,Good work!
49720,406,21,Assignment 8,2024-11-18,Test,12,20,D,64.51,Needs review
49721,406,21,Assignment 6,2024-09-27,Test,43,100,F,43.32,Excellent!
49722,406,21,Assignment 14,2024-10-04,Quiz,32,50,D,64.37,Needs review
49723,406,21,Assignment 2,2025-03-18,Test,11,25,F,45.04,See me for help
49724,406,21,Assignment 1,2024-12-06,Project,11,25,F,44.89,Good work!
49725,406,31,Assignment 8,2024-11-15,Quiz,69,100,D,69.12,Excellent!
49726,406,31,Assignment 9,2024-11-28,Homework,10,20,F,52.52,See me for help
49727,406,31,Assignment 3,2025-01-21,Classwork,14,20,C,72.16,Good work!
49728,406,31,Assignment 20,2024-10-22,Classwork,23,50,F,46.94,Excellent!
49729,406,31,Assignment 18,2024-11-30,Project,64,100,D,64.18,Excellent!
49730,406,31,Assignment 11,2024-11-29,Classwork,46,100,F,46.7,Needs review
49731,406,31,Assignment 1,2024-12-21,Quiz,59,100,F,59.94,Needs review
49732,406,31,Assignment 15,2024-10-18,Test,11,20,F,58.94,Excellent!
49733,406,31,Assignment 1,2024-09-02,Homework,12,25,F,50.9,Needs review
49734,406,31,Assignment 5,2024-10-25,Test,12,20,D,64.89,See me for help
49735,406,31,Assignment 10,2024-11-27,Classwork,27,50,F,55.58,Needs review
49736,406,31,Assignment 11,2025-02-20,Classwork,32,50,D,65.24,Good work!
49737,406,31,Assignment 7,2024-09-25,Test,12,20,D,64.24,See me for help
49738,406,31,Assignment 2,2024-12-29,Classwork,62,100,D,62.4,See me for help
49739,406,31,Assignment 20,2025-01-11,Homework,48,100,F,48.27,Good work!
49740,406,31,Assignment 1,2024-12-13,Test,12,25,F,49.79,Needs review
49741,406,31,Assignment 14,2024-10-08,Test,26,50,F,53.43,See me for help
49742,406,31,Assignment 12,2025-01-25,Homework,30,50,D,61.63,Needs review
49743,406,31,Assignment 6,2024-11-02,Project,4,10,F,47.78,See me for help
49744,406,31,Assignment 20,2024-12-16,Project,17,25,D,68.98,Needs review
49745,406,31,Assignment 9,2025-02-01,Quiz,24,50,F,49.34,Good work!
49746,406,31,Assignment 7,2024-12-16,Quiz,13,20,D,67.41,Good work!
49747,406,31,Assignment 12,2024-09-18,Project,27,50,F,55.52,Needs review
49748,406,31,Assignment 2,2024-09-16,Homework,12,25,F,48.37,See me for help
49749,406,23,Assignment 10,2024-12-02,Test,47,100,F,47.13,See me for help
49750,406,23,Assignment 9,2024-10-29,Test,51,100,F,51.54,Excellent!
49751,406,23,Assignment 15,2024-09-10,Test,24,50,F,49.65,Needs review
49752,406,23,Assignment 5,2024-10-03,Test,70,100,C,70.63,Good work!
49753,406,23,Assignment 5,2025-03-04,Project,18,25,C,72.88,Excellent!
49754,406,23,Assignment 13,2024-10-02,Test,9,20,F,49.4,See me for help
49755,406,23,Assignment 1,2025-03-06,Project,34,50,D,68.73,Good work!
49756,406,23,Assignment 4,2024-10-23,Classwork,56,100,F,56.38,See me for help
49757,406,23,Assignment 18,2024-12-02,Classwork,61,100,D,61.6,See me for help
49758,406,23,Assignment 15,2025-03-14,Test,68,100,D,68.56,Excellent!
49759,406,23,Assignment 19,2024-09-15,Homework,14,20,C,70.27,Excellent!
49760,406,23,Assignment 6,2024-12-13,Classwork,17,25,D,69.82,Excellent!
49761,406,23,Assignment 19,2024-11-22,Homework,11,20,F,57.76,Needs review
49762,406,23,Assignment 3,2024-12-18,Classwork,22,50,F,45.92,See me for help
49763,406,23,Assignment 4,2025-01-30,Classwork,16,25,D,65.59,Good work!
49764,406,23,Assignment 17,2025-01-19,Classwork,11,25,F,44.35,Excellent!
49765,406,23,Assignment 20,2024-09-28,Project,5,10,F,54.9,Good work!
49766,406,23,Assignment 13,2024-10-09,Quiz,11,20,F,57.17,Excellent!
49767,406,23,Assignment 1,2024-11-23,Homework,17,25,D,69.09,Needs review
49768,406,32,Assignment 11,2025-02-20,Project,13,25,F,55.57,Excellent!
49769,406,32,Assignment 5,2024-11-18,Classwork,22,50,F,45.9,Good work!
49770,406,32,Assignment 17,2025-01-09,Project,63,100,D,63.02,Good work!
49771,406,32,Assignment 8,2025-02-07,Classwork,57,100,F,57.21,Excellent!
49772,406,32,Assignment 18,2025-01-01,Quiz,4,10,F,49.25,Needs review
49773,406,32,Assignment 19,2024-12-04,Test,13,20,D,67.94,Excellent!
49774,406,32,Assignment 11,2024-11-11,Classwork,9,20,F,48.25,Excellent!
49775,406,32,Assignment 6,2025-03-07,Quiz,23,50,F,47.88,Needs review
49776,406,32,Assignment 17,2025-01-14,Test,46,100,F,46.51,Needs review
49777,406,32,Assignment 2,2024-09-05,Quiz,13,20,D,66.34,Good work!
49778,406,32,Assignment 16,2025-02-06,Test,62,100,D,62.05,Good work!
49779,406,32,Assignment 18,2025-02-24,Classwork,7,10,C,72.53,Good work!
49780,406,32,Assignment 4,2024-09-22,Homework,16,25,D,64.53,See me for help
49781,406,32,Assignment 12,2024-12-22,Test,6,10,D,68.74,Excellent!
49782,406,32,Assignment 12,2024-09-26,Project,34,50,D,69.74,See me for help
49783,406,32,Assignment 7,2025-03-07,Homework,32,50,D,65.49,Good work!
49784,406,32,Assignment 1,2025-03-19,Homework,35,50,C,71.35,Needs review
49785,406,32,Assignment 14,2025-02-02,Quiz,6,10,D,65.97,See me for help
49786,406,32,Assignment 16,2025-01-10,Quiz,14,20,C,70.45,See me for help
49787,407,29,Assignment 17,2024-10-20,Homework,0,20,F,0.0,See me for help
49788,407,29,Assignment 13,2025-02-08,Test,4,20,F,20.45,See me for help
49789,407,29,Assignment 6,2025-03-05,Test,8,50,F,16.84,Excellent!
49790,407,29,Assignment 15,2024-12-06,Test,0,50,F,0.0,Needs review
49791,407,29,Assignment 7,2024-10-17,Test,0,20,F,0.0,Good work!
49792,407,29,Assignment 14,2025-03-10,Quiz,0,100,F,0.0,Excellent!
49793,407,29,Assignment 16,2025-03-13,Classwork,1,10,F,19.73,See me for help
49794,407,29,Assignment 12,2025-01-28,Classwork,0,50,F,0.0,See me for help
49795,407,29,Assignment 15,2025-02-10,Homework,0,100,F,0.0,Good work!
49796,407,29,Assignment 12,2024-10-15,Project,2,50,F,5.66,See me for help
49797,407,29,Assignment 11,2024-12-13,Classwork,3,20,F,19.42,Excellent!
49798,407,29,Assignment 16,2024-09-18,Classwork,0,20,F,0.0,Good work!
49799,407,29,Assignment 13,2025-02-15,Quiz,0,10,F,0.0,Good work!
49800,407,29,Assignment 1,2025-03-13,Classwork,6,50,F,12.0,See me for help
49801,407,29,Assignment 2,2024-12-12,Homework,1,25,F,5.58,Good work!
49802,407,29,Assignment 10,2024-09-25,Classwork,3,25,F,12.92,See me for help
49803,407,29,Assignment 19,2025-01-08,Test,4,25,F,17.49,Good work!
49804,407,18,Assignment 20,2025-01-26,Quiz,0,20,F,0.0,See me for help
49805,407,18,Assignment 14,2024-11-11,Test,3,25,F,15.29,See me for help
49806,407,18,Assignment 20,2024-11-08,Homework,1,10,F,15.66,Excellent!
49807,407,18,Assignment 7,2024-10-21,Homework,3,100,F,3.91,See me for help
49808,407,18,Assignment 5,2024-12-12,Test,0,20,F,1.37,See me for help
49809,407,18,Assignment 18,2024-10-06,Quiz,1,10,F,12.19,Excellent!
49810,407,18,Assignment 16,2025-02-12,Classwork,1,50,F,2.53,Needs review
49811,407,18,Assignment 2,2024-09-14,Project,0,100,F,0.0,Good work!
49812,407,18,Assignment 20,2024-11-18,Project,1,10,F,17.02,See me for help
49813,407,18,Assignment 2,2024-09-18,Test,1,25,F,7.78,See me for help
49814,407,18,Assignment 14,2024-12-28,Homework,0,100,F,0.0,Excellent!
49815,407,18,Assignment 17,2025-03-15,Test,18,100,F,18.05,Excellent!
49816,407,18,Assignment 8,2024-11-30,Classwork,0,25,F,0.0,See me for help
49817,407,18,Assignment 11,2024-09-19,Classwork,0,10,F,0.0,Excellent!
49818,407,18,Assignment 13,2025-01-18,Homework,5,25,F,20.56,Excellent!
49819,407,18,Assignment 2,2024-10-27,Test,3,25,F,14.65,Needs review
49820,407,18,Assignment 6,2024-11-14,Test,0,100,F,0.0,Excellent!
49821,407,18,Assignment 13,2024-12-10,Quiz,0,20,F,0.3,See me for help
49822,407,18,Assignment 16,2024-10-08,Test,0,25,F,0.0,Needs review
49823,407,18,Assignment 19,2025-02-02,Classwork,9,100,F,9.64,Good work!
49824,407,18,Assignment 3,2024-12-16,Quiz,1,10,F,11.83,See me for help
49825,407,30,Assignment 16,2024-12-27,Project,1,20,F,5.63,Needs review
49826,407,30,Assignment 12,2025-01-26,Homework,1,10,F,10.74,Good work!
49827,407,30,Assignment 9,2025-01-05,Project,0,25,F,0.0,Good work!
49828,407,30,Assignment 14,2025-01-13,Homework,8,50,F,16.19,Needs review
49829,407,30,Assignment 14,2024-12-08,Test,3,20,F,15.03,Needs review
49830,407,30,Assignment 15,2025-01-27,Quiz,3,25,F,15.78,See me for help
49831,407,30,Assignment 7,2024-09-22,Project,4,50,F,8.31,Excellent!
49832,407,30,Assignment 9,2024-11-28,Quiz,0,25,F,0.0,See me for help
49833,407,30,Assignment 19,2024-10-26,Test,0,20,F,0.52,Excellent!
49834,407,30,Assignment 14,2024-11-23,Project,0,100,F,0.0,Excellent!
49835,407,30,Assignment 19,2025-03-19,Classwork,1,20,F,8.63,Needs review
49836,407,30,Assignment 18,2024-11-07,Quiz,0,20,F,0.0,Needs review
49837,407,30,Assignment 3,2024-10-03,Quiz,1,20,F,7.62,Excellent!
49838,407,30,Assignment 10,2024-10-13,Homework,0,10,F,8.79,Excellent!
49839,407,30,Assignment 2,2025-01-26,Homework,1,10,F,18.03,Needs review
49840,407,30,Assignment 5,2024-10-29,Project,4,25,F,18.91,Excellent!
49841,407,30,Assignment 4,2025-02-17,Classwork,0,10,F,0.74,Excellent!
49842,407,30,Assignment 8,2025-03-01,Test,9,100,F,9.91,Needs review
49843,407,30,Assignment 15,2024-09-29,Quiz,5,25,F,20.05,See me for help
49844,407,30,Assignment 13,2024-12-29,Classwork,0,25,F,0.0,Needs review
49845,407,30,Assignment 8,2024-10-27,Classwork,6,100,F,6.9,Needs review
49846,407,30,Assignment 8,2025-01-06,Quiz,0,20,F,0.57,See me for help
49847,407,16,Assignment 18,2024-10-12,Classwork,0,100,F,0.0,Good work!
49848,407,16,Assignment 7,2024-12-13,Test,4,50,F,8.33,Good work!
49849,407,16,Assignment 15,2024-10-29,Homework,0,20,F,0.0,Excellent!
49850,407,16,Assignment 11,2024-11-24,Test,1,10,F,11.02,See me for help
49851,407,16,Assignment 1,2025-02-18,Quiz,6,50,F,13.03,Excellent!
49852,407,16,Assignment 17,2024-12-19,Test,4,25,F,19.91,See me for help
49853,407,16,Assignment 7,2025-03-15,Quiz,9,100,F,9.78,Needs review
49854,407,16,Assignment 15,2024-12-21,Classwork,10,100,F,10.8,Excellent!
49855,407,16,Assignment 16,2024-10-19,Quiz,0,10,F,7.69,Good work!
49856,407,16,Assignment 15,2025-03-17,Test,2,25,F,10.48,Excellent!
49857,407,16,Assignment 7,2024-11-01,Test,0,20,F,1.79,Good work!
49858,407,16,Assignment 9,2025-03-14,Classwork,3,20,F,16.02,Excellent!
49859,407,16,Assignment 11,2025-01-20,Classwork,1,20,F,8.53,See me for help
49860,407,16,Assignment 10,2024-12-06,Project,1,25,F,5.97,See me for help
49861,407,16,Assignment 10,2024-11-04,Project,2,20,F,11.38,Good work!
49862,407,16,Assignment 11,2025-01-26,Homework,4,25,F,17.07,Excellent!
49863,407,16,Assignment 5,2025-02-13,Quiz,0,10,F,9.1,Good work!
49864,407,16,Assignment 1,2025-01-14,Classwork,9,50,F,19.57,Excellent!
49865,407,16,Assignment 15,2025-01-05,Test,1,10,F,16.16,Needs review
49866,407,16,Assignment 18,2025-01-08,Quiz,0,25,F,1.32,Good work!
49867,407,16,Assignment 7,2024-11-05,Quiz,0,50,F,0.0,See me for help
49868,407,16,Assignment 9,2025-01-13,Test,18,100,F,18.21,Excellent!
49869,407,17,Assignment 11,2024-12-20,Test,1,10,F,13.0,Needs review
49870,407,17,Assignment 14,2024-10-30,Quiz,16,100,F,16.11,Needs review
49871,407,17,Assignment 9,2024-09-27,Quiz,0,50,F,0.0,See me for help
49872,407,17,Assignment 2,2024-10-29,Project,0,50,F,1.15,Needs review
49873,407,17,Assignment 6,2025-02-03,Quiz,3,25,F,15.77,Excellent!
49874,407,17,Assignment 16,2024-10-27,Test,0,50,F,0.0,Good work!
49875,407,17,Assignment 4,2024-12-22,Classwork,0,25,F,0.0,Good work!
49876,407,17,Assignment 10,2024-10-19,Classwork,0,25,F,0.0,See me for help
49877,407,17,Assignment 7,2024-10-01,Project,0,20,F,0.0,Needs review
49878,407,17,Assignment 8,2024-09-12,Test,1,25,F,6.51,Good work!
49879,407,17,Assignment 20,2025-01-06,Quiz,3,25,F,12.71,Needs review
49880,407,17,Assignment 3,2024-11-27,Classwork,3,50,F,6.13,Excellent!
49881,407,17,Assignment 2,2025-01-23,Homework,7,100,F,7.81,See me for help
49882,407,17,Assignment 16,2024-11-25,Test,9,50,F,19.0,Excellent!
49883,407,17,Assignment 17,2025-01-15,Homework,0,25,F,0.0,Needs review
49884,407,17,Assignment 14,2024-12-14,Project,0,50,F,0.0,Good work!
49885,407,17,Assignment 2,2024-09-12,Test,0,100,F,0.0,Good work!
49886,407,17,Assignment 16,2025-03-10,Homework,0,100,F,0.0,Excellent!
49887,407,17,Assignment 13,2024-11-14,Homework,0,25,F,3.12,Excellent!
49888,407,17,Assignment 2,2024-10-16,Quiz,10,50,F,20.11,Excellent!
49889,407,17,Assignment 16,2024-09-27,Quiz,8,50,F,16.47,See me for help
49890,407,17,Assignment 2,2024-11-22,Homework,1,25,F,6.34,See me for help
49891,407,31,Assignment 4,2024-10-25,Quiz,2,20,F,14.28,Needs review
49892,407,31,Assignment 13,2025-01-02,Test,0,10,F,0.0,Excellent!
49893,407,31,Assignment 4,2025-03-07,Classwork,0,100,F,0.0,Needs review
49894,407,31,Assignment 1,2024-12-13,Classwork,1,10,F,18.03,Needs review
49895,407,31,Assignment 16,2025-03-06,Test,0,10,F,0.0,Excellent!
49896,407,31,Assignment 20,2025-03-03,Classwork,0,20,F,0.0,Needs review
49897,407,31,Assignment 2,2024-09-11,Homework,2,25,F,11.99,Excellent!
49898,407,31,Assignment 4,2024-10-05,Project,3,25,F,15.37,Good work!
49899,407,31,Assignment 5,2024-10-26,Project,1,10,F,14.97,Good work!
49900,407,31,Assignment 14,2024-09-09,Quiz,1,10,F,14.72,See me for help
49901,407,31,Assignment 9,2024-10-28,Project,0,100,F,0.0,See me for help
49902,407,31,Assignment 6,2024-09-23,Classwork,0,25,F,1.46,Excellent!
49903,407,31,Assignment 9,2024-11-24,Project,1,20,F,9.09,Needs review
49904,407,31,Assignment 7,2025-02-26,Test,2,25,F,9.31,See me for help
49905,407,31,Assignment 17,2024-09-20,Homework,1,10,F,10.7,Excellent!
49906,407,31,Assignment 2,2024-10-28,Homework,0,100,F,0.0,Needs review
49907,407,31,Assignment 3,2024-11-06,Quiz,0,50,F,0.0,Needs review
49908,407,31,Assignment 13,2024-10-22,Classwork,19,100,F,19.17,Needs review
49909,407,31,Assignment 2,2024-09-29,Classwork,1,10,F,15.06,See me for help
49910,407,32,Assignment 11,2024-11-06,Project,15,100,F,15.17,Good work!
49911,407,32,Assignment 15,2024-09-16,Test,0,25,F,1.59,Needs review
49912,407,32,Assignment 18,2024-12-20,Test,0,10,F,6.74,Needs review
49913,407,32,Assignment 8,2025-02-19,Homework,1,10,F,15.84,Good work!
49914,407,32,Assignment 1,2024-12-13,Test,4,25,F,17.85,See me for help
49915,407,32,Assignment 15,2025-02-21,Homework,7,50,F,14.03,Good work!
49916,407,32,Assignment 6,2025-03-13,Test,0,25,F,0.0,Excellent!
49917,407,32,Assignment 6,2024-12-06,Project,1,10,F,11.5,Good work!
49918,407,32,Assignment 14,2024-09-09,Project,0,50,F,0.0,Excellent!
49919,407,32,Assignment 20,2025-02-26,Test,1,10,F,10.83,See me for help
49920,407,32,Assignment 9,2024-09-29,Homework,4,50,F,8.86,Needs review
49921,407,32,Assignment 4,2025-02-09,Quiz,14,100,F,14.06,Excellent!
49922,407,32,Assignment 6,2024-09-26,Homework,3,50,F,6.56,See me for help
49923,407,32,Assignment 16,2024-12-06,Quiz,0,10,F,0.0,See me for help
49924,407,32,Assignment 7,2024-10-10,Test,0,10,F,0.0,See me for help
49925,407,32,Assignment 20,2025-01-23,Test,0,20,F,0.2,Good work!
49926,407,32,Assignment 20,2024-12-18,Project,1,10,F,11.51,See me for help
49927,407,32,Assignment 4,2024-12-29,Test,5,50,F,10.27,Needs review
49928,407,32,Assignment 10,2024-12-12,Project,0,10,F,7.15,Excellent!
49929,407,32,Assignment 15,2024-12-20,Quiz,3,20,F,15.85,See me for help
49930,407,32,Assignment 7,2025-01-21,Project,1,25,F,4.94,Excellent!
49931,407,32,Assignment 17,2024-10-24,Quiz,1,20,F,5.93,See me for help
49932,408,28,Assignment 18,2024-10-16,Classwork,38,50,C,77.74,Needs review
49933,408,28,Assignment 10,2025-03-11,Classwork,23,25,A,92.64,Good work!
49934,408,28,Assignment 18,2024-10-07,Classwork,21,25,B,84.38,Needs review
49935,408,28,Assignment 6,2024-12-02,Classwork,18,20,A,93.5,Good work!
49936,408,28,Assignment 3,2025-03-07,Homework,38,50,C,76.43,Excellent!
49937,408,28,Assignment 6,2025-01-24,Homework,19,25,C,78.18,Good work!
49938,408,28,Assignment 5,2024-09-22,Classwork,8,10,B,88.23,Needs review
49939,408,28,Assignment 10,2024-12-21,Quiz,24,25,A,97.63,Needs review
49940,408,28,Assignment 18,2025-02-04,Test,19,20,A,99.56,Good work!
49941,408,28,Assignment 7,2024-11-26,Project,76,100,C,76.06,Good work!
49942,408,28,Assignment 3,2024-12-22,Quiz,41,50,B,82.96,See me for help
49943,408,28,Assignment 7,2025-01-05,Test,74,100,C,74.84,Excellent!
49944,408,28,Assignment 18,2024-10-14,Quiz,92,100,A,92.0,See me for help
49945,408,28,Assignment 17,2024-09-16,Test,7,10,C,77.31,Excellent!
49946,408,28,Assignment 5,2025-03-03,Classwork,7,10,C,76.2,Excellent!
49947,408,28,Assignment 12,2025-03-01,Quiz,22,25,B,88.6,Good work!
49948,408,28,Assignment 9,2025-01-22,Quiz,17,20,B,88.02,Needs review
49949,408,28,Assignment 20,2024-11-17,Classwork,89,100,B,89.01,Needs review
49950,408,28,Assignment 15,2024-11-11,Test,10,10,A,100.0,See me for help
49951,408,28,Assignment 19,2025-02-01,Project,15,20,C,78.39,Good work!
49952,408,28,Assignment 17,2025-03-01,Quiz,7,10,C,79.59,Excellent!
49953,408,28,Assignment 13,2024-10-18,Classwork,19,20,A,97.54,Excellent!
49954,408,29,Assignment 6,2024-10-25,Test,21,25,B,87.79,Needs review
49955,408,29,Assignment 18,2024-12-25,Homework,74,100,C,74.24,See me for help
49956,408,29,Assignment 18,2024-10-28,Classwork,15,20,C,75.21,Needs review
49957,408,29,Assignment 18,2024-09-26,Classwork,15,20,C,75.48,Good work!
49958,408,29,Assignment 5,2024-10-16,Homework,10,10,A,100.0,See me for help
49959,408,29,Assignment 12,2024-10-21,Test,18,20,A,94.76,Good work!
49960,408,29,Assignment 16,2025-01-30,Homework,18,20,A,91.02,Excellent!
49961,408,29,Assignment 19,2025-01-22,Project,18,20,A,92.51,See me for help
49962,408,29,Assignment 7,2025-02-07,Homework,78,100,C,78.03,See me for help
49963,408,29,Assignment 18,2024-11-23,Quiz,92,100,A,92.88,See me for help
49964,408,29,Assignment 13,2024-10-18,Test,17,20,B,86.37,Needs review
49965,408,29,Assignment 12,2024-09-01,Classwork,15,20,C,78.46,See me for help
49966,408,29,Assignment 5,2025-01-01,Quiz,20,20,A,100.0,Good work!
49967,408,29,Assignment 15,2024-10-25,Test,9,10,A,93.05,Needs review
49968,408,29,Assignment 18,2025-02-04,Quiz,7,10,C,76.01,Excellent!
49969,408,29,Assignment 4,2024-12-18,Classwork,18,20,A,94.49,Excellent!
49970,408,29,Assignment 9,2024-09-01,Test,14,20,C,74.49,See me for help
49971,408,29,Assignment 17,2024-09-12,Project,21,25,B,85.49,Excellent!
49972,408,29,Assignment 6,2024-12-18,Test,24,25,A,97.93,Needs review
49973,408,18,Assignment 20,2024-12-20,Quiz,74,100,C,74.08,Good work!
49974,408,18,Assignment 2,2025-01-10,Test,20,20,A,100.0,Excellent!
49975,408,18,Assignment 11,2024-10-26,Classwork,38,50,C,76.72,Needs review
49976,408,18,Assignment 10,2024-09-13,Quiz,19,25,C,76.89,See me for help
49977,408,18,Assignment 3,2025-01-29,Project,9,10,A,93.73,Needs review
49978,408,18,Assignment 10,2025-01-04,Classwork,100,100,A,100.0,Needs review
49979,408,18,Assignment 16,2024-12-23,Homework,19,25,C,76.34,Good work!
49980,408,18,Assignment 11,2024-12-26,Classwork,22,25,A,91.59,Excellent!
49981,408,18,Assignment 11,2024-12-31,Classwork,50,50,A,100.0,Needs review
49982,408,18,Assignment 12,2025-03-14,Project,15,20,C,76.0,Good work!
49983,408,18,Assignment 5,2024-10-19,Homework,10,10,A,100.0,Needs review
49984,408,18,Assignment 4,2025-01-24,Quiz,97,100,A,97.71,Excellent!
49985,408,18,Assignment 13,2024-11-13,Quiz,74,100,C,74.74,Needs review
49986,408,18,Assignment 16,2024-11-11,Homework,7,10,C,75.53,Good work!
49987,408,18,Assignment 12,2025-02-23,Classwork,7,10,C,78.75,Excellent!
49988,408,18,Assignment 16,2024-09-01,Classwork,8,10,B,82.61,See me for help
49989,408,18,Assignment 2,2024-09-16,Classwork,80,100,B,80.7,See me for help
49990,408,18,Assignment 11,2024-12-23,Quiz,43,50,B,86.88,Needs review
49991,408,18,Assignment 18,2024-09-10,Classwork,87,100,B,87.43,Needs review
49992,408,18,Assignment 12,2025-02-10,Test,19,20,A,96.38,See me for help
49993,408,18,Assignment 3,2024-11-08,Classwork,20,20,A,100.0,Excellent!
