AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
813057,6529,341,Assignment 13,2024-11-13,Classwork,39,50,C,79.45,See me for help
813058,6529,341,Assignment 19,2024-11-21,Quiz,36,50,C,73.97,Needs review
813059,6529,341,Assignment 3,2025-02-09,Homework,17,20,B,87.83,Good work!
813060,6529,341,Assignment 4,2024-11-17,Test,24,25,A,96.08,See me for help
813061,6529,341,Assignment 9,2024-12-15,Project,81,100,B,81.12,Good work!
813062,6529,341,Assignment 15,2024-10-25,Quiz,9,10,A,97.49,Excellent!
813063,6529,341,Assignment 20,2024-09-02,Classwork,16,20,B,82.14,Needs review
813064,6529,341,Assignment 4,2024-11-05,Quiz,8,10,B,87.03,See me for help
813065,6529,341,Assignment 5,2024-11-23,Homework,7,10,C,76.0,Good work!
813066,6529,341,Assignment 18,2025-03-05,Project,78,100,C,78.95,Needs review
813067,6529,341,Assignment 16,2025-03-18,Classwork,34,50,D,68.44,Excellent!
813068,6529,347,Assignment 9,2025-02-14,Homework,95,100,A,95.8,Needs review
813069,6529,347,Assignment 14,2025-02-04,Quiz,35,50,C,70.58,Good work!
813070,6529,347,Assignment 6,2024-10-22,Test,86,100,B,86.38,Good work!
813071,6529,347,Assignment 20,2024-11-14,Test,96,100,A,96.67,See me for help
813072,6529,347,Assignment 7,2024-09-06,Project,22,25,B,89.72,See me for help
813073,6529,347,Assignment 1,2024-09-07,Homework,22,25,A,90.75,Good work!
813074,6529,347,Assignment 17,2025-01-14,Classwork,93,100,A,93.0,See me for help
813075,6529,347,Assignment 12,2024-10-04,Classwork,69,100,D,69.54,Good work!
813076,6529,347,Assignment 19,2024-10-31,Test,86,100,B,86.29,Excellent!
813077,6529,347,Assignment 1,2024-11-13,Homework,8,10,B,83.51,See me for help
813078,6529,347,Assignment 3,2025-01-31,Project,37,50,C,75.84,See me for help
813079,6529,347,Assignment 1,2024-11-17,Test,16,20,B,81.08,Needs review
813080,6529,347,Assignment 8,2025-03-03,Project,92,100,A,92.64,Good work!
813081,6529,347,Assignment 8,2024-12-02,Project,34,50,D,69.52,Good work!
813082,6529,347,Assignment 13,2024-10-02,Test,19,25,C,78.62,Needs review
813083,6529,347,Assignment 6,2024-10-01,Classwork,47,50,A,94.26,Excellent!
813084,6529,347,Assignment 2,2025-01-23,Classwork,9,10,A,92.99,Needs review
813085,6529,347,Assignment 3,2024-12-18,Homework,36,50,C,72.13,Good work!
813086,6529,347,Assignment 20,2025-01-10,Homework,23,25,A,94.1,Needs review
813087,6529,347,Assignment 9,2024-12-28,Homework,69,100,D,69.89,Good work!
813088,6529,347,Assignment 4,2024-11-23,Test,8,10,B,85.21,Needs review
813089,6529,354,Assignment 16,2024-11-11,Quiz,79,100,C,79.66,Excellent!
813090,6529,354,Assignment 8,2025-01-12,Quiz,36,50,C,73.72,Needs review
813091,6529,354,Assignment 9,2025-02-24,Homework,80,100,B,80.06,Good work!
813092,6529,354,Assignment 18,2025-02-26,Test,17,25,C,70.76,Needs review
813093,6529,354,Assignment 3,2024-12-05,Quiz,42,50,B,84.36,Excellent!
813094,6529,354,Assignment 7,2025-03-15,Classwork,22,25,A,91.13,See me for help
813095,6529,354,Assignment 16,2024-09-02,Project,84,100,B,84.25,Excellent!
813096,6529,354,Assignment 14,2024-09-03,Quiz,18,20,A,92.86,Needs review
813097,6529,354,Assignment 1,2025-02-09,Homework,8,10,B,81.16,Needs review
813098,6529,354,Assignment 7,2025-02-16,Project,16,20,B,83.29,Excellent!
813099,6529,354,Assignment 14,2024-09-13,Project,15,20,C,79.77,Needs review
813100,6529,354,Assignment 4,2024-12-26,Classwork,19,25,C,79.97,Needs review
813101,6529,354,Assignment 3,2024-09-13,Classwork,85,100,B,85.97,See me for help
813102,6529,354,Assignment 6,2024-09-16,Classwork,23,25,A,94.41,Needs review
813103,6529,354,Assignment 10,2024-11-12,Project,13,20,D,69.17,Excellent!
813104,6529,354,Assignment 6,2024-12-03,Homework,88,100,B,88.83,Good work!
813105,6529,354,Assignment 2,2024-11-09,Quiz,22,25,A,90.01,See me for help
813106,6529,354,Assignment 16,2025-01-29,Project,46,50,A,93.28,Excellent!
813107,6529,354,Assignment 13,2025-02-18,Test,7,10,C,73.87,See me for help
813108,6529,354,Assignment 13,2024-10-21,Quiz,43,50,B,87.5,Good work!
813109,6529,354,Assignment 12,2024-09-06,Classwork,9,10,A,97.98,See me for help
813110,6529,354,Assignment 2,2024-12-30,Test,86,100,B,86.94,Needs review
813111,6529,354,Assignment 15,2025-01-23,Project,15,20,C,77.13,See me for help
813112,6529,354,Assignment 4,2024-12-18,Test,96,100,A,96.75,Excellent!
813113,6529,354,Assignment 18,2025-02-07,Homework,39,50,C,78.63,Good work!
813114,6529,349,Assignment 20,2024-11-20,Classwork,18,25,C,75.19,Good work!
813115,6529,349,Assignment 12,2024-12-20,Project,20,25,B,82.08,See me for help
813116,6529,349,Assignment 17,2024-10-04,Quiz,21,25,B,87.82,See me for help
813117,6529,349,Assignment 1,2024-09-15,Homework,8,10,B,89.75,See me for help
813118,6529,349,Assignment 16,2024-09-27,Test,17,20,B,89.84,Needs review
813119,6529,349,Assignment 4,2025-01-13,Classwork,23,25,A,92.5,See me for help
813120,6529,349,Assignment 8,2024-09-17,Classwork,73,100,C,73.11,Good work!
813121,6529,349,Assignment 7,2025-01-22,Classwork,7,10,C,79.45,Good work!
813122,6529,349,Assignment 5,2024-10-31,Project,86,100,B,86.58,Good work!
813123,6529,349,Assignment 19,2025-03-15,Quiz,86,100,B,86.74,Good work!
813124,6529,349,Assignment 8,2024-11-03,Project,7,10,C,72.74,See me for help
813125,6529,349,Assignment 1,2025-01-02,Homework,8,10,B,86.33,Good work!
813126,6529,349,Assignment 8,2024-10-12,Homework,22,25,B,88.32,See me for help
813127,6529,349,Assignment 4,2024-11-19,Classwork,38,50,C,76.74,Needs review
813128,6529,349,Assignment 5,2025-03-15,Project,8,10,B,84.9,Good work!
813129,6529,349,Assignment 3,2024-11-26,Homework,7,10,C,76.05,Excellent!
813130,6529,349,Assignment 20,2024-09-27,Homework,7,10,C,70.86,Needs review
813131,6529,349,Assignment 10,2025-03-17,Homework,19,25,C,79.07,See me for help
813132,6529,349,Assignment 18,2024-10-18,Homework,72,100,C,72.81,Good work!
813133,6530,351,Assignment 6,2024-09-12,Test,23,100,F,23.27,Needs review
813134,6530,351,Assignment 18,2025-01-20,Homework,2,20,F,10.69,Needs review
813135,6530,351,Assignment 7,2025-01-17,Test,1,10,F,12.84,See me for help
813136,6530,351,Assignment 1,2024-11-07,Project,6,20,F,30.99,See me for help
813137,6530,351,Assignment 16,2024-11-14,Test,3,20,F,19.66,Excellent!
813138,6530,351,Assignment 13,2024-12-27,Project,8,100,F,8.51,Needs review
813139,6530,351,Assignment 5,2025-03-08,Homework,5,25,F,22.72,Excellent!
813140,6530,351,Assignment 7,2024-09-21,Quiz,1,10,F,16.34,Needs review
813141,6530,351,Assignment 17,2025-02-23,Project,3,20,F,17.13,Excellent!
813142,6530,351,Assignment 11,2025-03-17,Quiz,3,20,F,17.97,Excellent!
813143,6530,351,Assignment 4,2024-10-18,Quiz,6,25,F,25.76,See me for help
813144,6530,351,Assignment 12,2024-12-07,Project,2,10,F,20.4,Good work!
813145,6530,351,Assignment 16,2024-09-21,Project,2,10,F,25.24,See me for help
813146,6530,351,Assignment 18,2025-01-11,Classwork,2,25,F,10.62,Excellent!
813147,6530,351,Assignment 1,2025-01-14,Classwork,8,50,F,16.38,See me for help
813148,6530,351,Assignment 8,2024-10-28,Homework,0,10,F,1.2,Needs review
813149,6530,351,Assignment 15,2024-12-18,Test,2,10,F,28.36,See me for help
813150,6530,351,Assignment 8,2025-01-05,Homework,4,50,F,9.81,See me for help
813151,6530,351,Assignment 19,2024-10-24,Quiz,2,20,F,11.11,Good work!
813152,6530,351,Assignment 14,2024-09-29,Test,10,50,F,20.91,See me for help
813153,6530,351,Assignment 8,2024-12-08,Quiz,12,50,F,25.82,Good work!
813154,6530,344,Assignment 13,2024-10-26,Test,23,100,F,23.23,See me for help
813155,6530,344,Assignment 7,2024-09-21,Project,29,100,F,29.45,Excellent!
813156,6530,344,Assignment 9,2024-11-01,Quiz,6,25,F,25.99,Good work!
813157,6530,344,Assignment 12,2024-12-10,Quiz,15,50,F,30.89,See me for help
813158,6530,344,Assignment 15,2025-01-01,Classwork,1,25,F,4.63,See me for help
813159,6530,344,Assignment 8,2024-11-27,Homework,26,100,F,26.09,See me for help
813160,6530,344,Assignment 5,2024-11-18,Test,4,20,F,24.56,Good work!
813161,6530,344,Assignment 12,2024-11-02,Project,7,50,F,14.3,Excellent!
813162,6530,344,Assignment 16,2025-02-04,Classwork,5,20,F,29.01,See me for help
813163,6530,344,Assignment 18,2024-09-19,Project,15,100,F,15.65,Excellent!
813164,6530,344,Assignment 14,2024-10-09,Classwork,28,100,F,28.15,See me for help
813165,6530,344,Assignment 13,2024-11-12,Test,2,10,F,20.76,Excellent!
813166,6530,344,Assignment 2,2024-10-20,Quiz,2,25,F,10.72,Excellent!
813167,6530,344,Assignment 1,2024-11-18,Project,12,50,F,24.97,Good work!
813168,6530,344,Assignment 4,2024-10-16,Test,2,25,F,9.36,Needs review
813169,6530,344,Assignment 11,2024-11-12,Project,2,20,F,12.36,See me for help
813170,6530,344,Assignment 3,2024-09-01,Project,29,100,F,29.25,Excellent!
813171,6530,344,Assignment 16,2024-10-03,Classwork,0,10,F,1.66,Excellent!
813172,6530,344,Assignment 16,2024-10-08,Project,8,50,F,16.73,Excellent!
813173,6530,344,Assignment 5,2025-03-02,Project,3,20,F,15.98,See me for help
813174,6530,344,Assignment 20,2025-02-23,Quiz,2,100,F,2.0,Good work!
813175,6530,344,Assignment 19,2025-03-17,Test,0,10,F,7.85,Good work!
813176,6530,344,Assignment 19,2024-10-29,Quiz,29,100,F,29.63,Good work!
813177,6530,344,Assignment 6,2025-01-29,Project,7,25,F,29.51,See me for help
813178,6530,353,Assignment 14,2024-11-12,Classwork,21,100,F,21.1,See me for help
813179,6530,353,Assignment 12,2024-12-19,Homework,5,50,F,11.03,Needs review
813180,6530,353,Assignment 4,2024-12-15,Project,7,100,F,7.92,See me for help
813181,6530,353,Assignment 7,2025-02-12,Project,2,10,F,29.39,Good work!
813182,6530,353,Assignment 1,2024-10-01,Project,30,100,F,30.02,Good work!
813183,6530,353,Assignment 2,2025-02-27,Test,1,10,F,17.24,Excellent!
813184,6530,353,Assignment 4,2025-02-27,Project,8,100,F,8.47,See me for help
813185,6530,353,Assignment 9,2024-09-03,Classwork,5,20,F,26.74,Good work!
813186,6530,353,Assignment 4,2024-09-22,Project,2,10,F,25.97,Needs review
813187,6530,353,Assignment 2,2025-02-02,Homework,7,50,F,14.41,Good work!
813188,6530,353,Assignment 4,2025-02-06,Classwork,0,20,F,2.7,See me for help
813189,6530,353,Assignment 13,2025-02-18,Project,0,10,F,5.36,Excellent!
813190,6530,353,Assignment 6,2025-02-09,Test,14,50,F,29.45,Good work!
813191,6530,353,Assignment 7,2024-09-11,Homework,1,25,F,5.96,Excellent!
813192,6530,353,Assignment 6,2025-01-05,Test,27,100,F,27.92,See me for help
813193,6530,349,Assignment 20,2024-12-30,Quiz,2,10,F,25.7,See me for help
813194,6530,349,Assignment 4,2025-02-08,Test,6,50,F,13.33,Needs review
813195,6530,349,Assignment 13,2024-11-08,Homework,3,25,F,14.08,See me for help
813196,6530,349,Assignment 12,2024-09-19,Test,13,50,F,26.19,See me for help
813197,6530,349,Assignment 5,2024-10-31,Classwork,2,10,F,25.08,Needs review
813198,6530,349,Assignment 9,2024-10-02,Quiz,11,50,F,23.53,Good work!
813199,6530,349,Assignment 14,2024-09-02,Homework,3,25,F,14.44,See me for help
813200,6530,349,Assignment 5,2025-01-01,Test,3,10,F,30.95,Needs review
813201,6530,349,Assignment 20,2024-10-20,Homework,2,20,F,11.99,See me for help
813202,6530,349,Assignment 13,2025-02-25,Test,5,20,F,27.43,Good work!
813203,6530,349,Assignment 1,2024-12-13,Quiz,12,50,F,25.85,Needs review
813204,6530,349,Assignment 11,2025-02-06,Quiz,3,20,F,19.29,See me for help
813205,6530,349,Assignment 6,2024-11-08,Project,14,100,F,14.28,Needs review
813206,6530,349,Assignment 13,2024-10-28,Quiz,4,20,F,21.22,Needs review
813207,6530,349,Assignment 3,2024-12-05,Homework,3,25,F,15.56,Good work!
813208,6530,349,Assignment 16,2025-01-02,Test,2,10,F,26.69,Excellent!
813209,6530,349,Assignment 13,2025-03-01,Test,0,10,F,8.07,See me for help
813210,6530,349,Assignment 19,2025-01-16,Test,0,25,F,3.07,Good work!
813211,6530,357,Assignment 15,2024-11-21,Project,24,100,F,24.51,See me for help
813212,6530,357,Assignment 18,2024-11-03,Homework,1,50,F,3.87,Excellent!
813213,6530,357,Assignment 18,2024-10-13,Quiz,7,25,F,29.09,Excellent!
813214,6530,357,Assignment 4,2024-10-02,Project,0,10,F,7.87,See me for help
813215,6530,357,Assignment 11,2024-10-02,Project,4,20,F,24.36,Needs review
813216,6530,357,Assignment 8,2024-09-11,Classwork,14,50,F,29.35,Needs review
813217,6530,357,Assignment 2,2024-10-23,Homework,8,50,F,16.12,Needs review
813218,6530,357,Assignment 4,2025-01-01,Classwork,15,100,F,15.9,Excellent!
813219,6530,357,Assignment 9,2024-09-21,Project,9,100,F,9.75,Excellent!
813220,6530,357,Assignment 18,2025-03-10,Classwork,14,50,F,29.48,Excellent!
813221,6530,357,Assignment 18,2024-11-03,Classwork,6,25,F,27.19,Needs review
813222,6530,357,Assignment 9,2025-02-16,Classwork,2,100,F,2.1,Excellent!
813223,6530,357,Assignment 20,2025-01-16,Classwork,1,10,F,15.71,Needs review
813224,6530,357,Assignment 5,2024-10-23,Homework,2,10,F,20.26,Needs review
813225,6530,357,Assignment 7,2025-01-22,Test,3,20,F,17.97,See me for help
813226,6530,357,Assignment 8,2024-11-18,Classwork,1,100,F,1.74,Good work!
813227,6530,357,Assignment 11,2024-10-10,Quiz,2,10,F,24.68,See me for help
813228,6530,352,Assignment 19,2025-01-07,Quiz,1,50,F,3.49,Excellent!
813229,6530,352,Assignment 18,2024-10-05,Test,10,50,F,21.07,Good work!
813230,6530,352,Assignment 17,2024-11-28,Test,1,10,F,13.91,Excellent!
813231,6530,352,Assignment 17,2025-03-03,Test,0,25,F,2.14,Excellent!
813232,6530,352,Assignment 10,2024-12-03,Classwork,0,20,F,4.39,Needs review
813233,6530,352,Assignment 14,2024-11-02,Homework,21,100,F,21.23,Good work!
813234,6530,352,Assignment 3,2024-10-14,Homework,2,10,F,27.63,See me for help
813235,6530,352,Assignment 19,2025-03-06,Test,5,50,F,11.39,Good work!
813236,6530,352,Assignment 20,2025-03-10,Classwork,6,50,F,13.9,Excellent!
813237,6530,352,Assignment 10,2024-11-24,Project,5,50,F,10.26,Excellent!
813238,6530,352,Assignment 16,2025-02-08,Quiz,2,20,F,11.63,Needs review
813239,6530,352,Assignment 16,2025-03-09,Test,0,10,F,8.2,See me for help
813240,6530,352,Assignment 7,2025-01-13,Test,20,100,F,20.62,Excellent!
813241,6530,352,Assignment 11,2025-02-08,Project,0,20,F,2.23,Needs review
813242,6530,352,Assignment 16,2025-02-03,Project,17,100,F,17.86,Excellent!
813243,6530,352,Assignment 16,2025-02-19,Project,3,100,F,3.08,See me for help
813244,6530,350,Assignment 1,2025-02-18,Quiz,4,20,F,21.74,Good work!
813245,6530,350,Assignment 20,2024-12-02,Project,23,100,F,23.87,Excellent!
813246,6530,350,Assignment 7,2024-11-26,Homework,5,25,F,23.63,See me for help
813247,6530,350,Assignment 15,2025-02-19,Quiz,2,20,F,14.55,Excellent!
813248,6530,350,Assignment 4,2024-12-10,Quiz,0,10,F,2.13,Excellent!
813249,6530,350,Assignment 3,2024-10-16,Quiz,1,10,F,19.32,Good work!
813250,6530,350,Assignment 15,2024-12-02,Classwork,3,25,F,13.25,See me for help
813251,6530,350,Assignment 14,2025-02-14,Test,12,50,F,25.32,Needs review
813252,6530,350,Assignment 17,2025-02-09,Homework,6,25,F,26.62,Excellent!
813253,6530,350,Assignment 13,2024-09-01,Classwork,1,20,F,7.22,See me for help
813254,6530,350,Assignment 2,2025-02-10,Project,20,100,F,20.86,Excellent!
813255,6530,350,Assignment 4,2025-01-22,Homework,1,50,F,2.45,See me for help
813256,6530,350,Assignment 10,2024-10-11,Project,4,20,F,20.9,Good work!
813257,6530,350,Assignment 13,2025-02-12,Project,5,20,F,29.38,See me for help
813258,6530,350,Assignment 18,2024-11-10,Homework,6,25,F,25.61,Excellent!
813259,6530,350,Assignment 7,2024-12-01,Homework,2,10,F,24.23,Needs review
813260,6530,350,Assignment 16,2024-11-02,Test,2,20,F,12.14,Excellent!
813261,6530,350,Assignment 4,2024-11-26,Test,8,100,F,8.04,Needs review
813262,6530,350,Assignment 17,2025-01-25,Project,20,100,F,20.98,Excellent!
813263,6530,350,Assignment 11,2025-03-08,Classwork,3,25,F,13.78,Excellent!
813264,6530,350,Assignment 13,2024-12-09,Quiz,2,20,F,14.75,Needs review
813265,6530,350,Assignment 12,2025-02-27,Quiz,6,25,F,24.54,See me for help
813266,6531,344,Assignment 2,2024-09-15,Classwork,17,20,B,89.74,See me for help
813267,6531,344,Assignment 8,2024-09-20,Quiz,16,25,D,67.9,Good work!
813268,6531,344,Assignment 8,2025-03-01,Homework,39,50,C,78.36,See me for help
813269,6531,344,Assignment 1,2025-03-09,Homework,40,50,B,81.69,See me for help
813270,6531,344,Assignment 10,2025-02-22,Project,13,20,D,69.82,Excellent!
813271,6531,344,Assignment 15,2024-09-24,Project,68,100,D,68.27,See me for help
813272,6531,344,Assignment 19,2025-01-13,Project,38,50,C,76.09,Needs review
813273,6531,344,Assignment 8,2025-02-27,Homework,8,10,B,82.17,Needs review
813274,6531,344,Assignment 3,2024-10-03,Project,7,10,C,72.48,See me for help
813275,6531,344,Assignment 3,2024-12-01,Classwork,33,50,D,66.46,Excellent!
813276,6531,344,Assignment 2,2024-11-11,Quiz,17,20,B,88.59,Needs review
813277,6531,344,Assignment 13,2024-12-08,Homework,17,20,B,87.28,Good work!
813278,6531,344,Assignment 16,2025-01-10,Quiz,8,10,B,83.48,Good work!
813279,6531,344,Assignment 8,2024-12-09,Homework,7,10,C,71.9,Excellent!
813280,6531,344,Assignment 12,2025-02-05,Homework,91,100,A,91.59,Good work!
813281,6531,344,Assignment 1,2024-11-07,Test,85,100,B,85.7,Needs review
813282,6531,344,Assignment 17,2025-01-13,Homework,8,10,B,86.36,Needs review
813283,6531,344,Assignment 16,2025-01-23,Project,13,20,D,67.89,See me for help
813284,6531,344,Assignment 11,2024-09-09,Quiz,23,25,A,92.75,Good work!
813285,6531,344,Assignment 11,2024-09-21,Test,6,10,D,68.08,Needs review
813286,6531,345,Assignment 2,2025-02-19,Classwork,13,20,D,68.17,Needs review
813287,6531,345,Assignment 6,2024-12-24,Homework,17,20,B,88.57,Good work!
813288,6531,345,Assignment 3,2024-12-20,Homework,22,25,B,88.49,See me for help
813289,6531,345,Assignment 9,2024-12-03,Test,18,20,A,93.01,Needs review
813290,6531,345,Assignment 3,2025-03-12,Project,41,50,B,83.32,Excellent!
813291,6531,345,Assignment 9,2025-03-07,Homework,19,25,C,77.24,Excellent!
813292,6531,345,Assignment 16,2024-09-24,Classwork,18,25,C,75.87,Excellent!
813293,6531,345,Assignment 12,2024-09-10,Homework,16,25,D,67.26,Good work!
813294,6531,345,Assignment 12,2025-02-06,Homework,23,25,A,92.91,Excellent!
813295,6531,345,Assignment 17,2025-01-19,Test,18,25,C,74.82,See me for help
813296,6531,345,Assignment 1,2024-12-29,Classwork,8,10,B,89.13,Excellent!
813297,6531,345,Assignment 7,2025-02-02,Homework,75,100,C,75.54,See me for help
813298,6531,345,Assignment 5,2024-11-12,Test,8,10,B,85.0,Needs review
813299,6531,345,Assignment 7,2024-11-09,Quiz,6,10,D,69.56,Excellent!
813300,6531,345,Assignment 15,2024-10-21,Homework,8,10,B,88.44,Needs review
813301,6531,345,Assignment 20,2024-12-26,Project,8,10,B,80.74,Excellent!
813302,6531,345,Assignment 3,2024-12-15,Classwork,33,50,D,67.18,Needs review
813303,6531,345,Assignment 2,2024-10-29,Homework,87,100,B,87.49,Good work!
813304,6531,345,Assignment 6,2024-09-05,Classwork,9,10,A,90.38,Needs review
813305,6531,345,Assignment 10,2025-03-17,Classwork,16,20,B,80.81,Needs review
813306,6531,345,Assignment 11,2024-11-04,Test,6,10,D,66.3,Good work!
813307,6531,345,Assignment 19,2025-02-05,Test,17,25,C,71.19,Excellent!
813308,6531,345,Assignment 11,2025-03-16,Classwork,16,25,D,66.22,See me for help
813309,6531,353,Assignment 8,2025-03-05,Test,21,25,B,87.02,Needs review
813310,6531,353,Assignment 16,2024-11-11,Classwork,7,10,C,73.32,Good work!
813311,6531,353,Assignment 12,2024-09-30,Homework,86,100,B,86.35,Good work!
813312,6531,353,Assignment 4,2025-01-14,Project,43,50,B,87.18,Good work!
813313,6531,353,Assignment 10,2025-03-08,Classwork,46,50,A,93.75,Good work!
813314,6531,353,Assignment 13,2024-11-30,Homework,40,50,B,80.79,See me for help
813315,6531,353,Assignment 13,2025-03-14,Classwork,8,10,B,81.39,Needs review
813316,6531,353,Assignment 6,2025-02-07,Test,73,100,C,73.81,Good work!
813317,6531,353,Assignment 11,2024-11-29,Classwork,46,50,A,93.39,Needs review
813318,6531,353,Assignment 16,2024-09-20,Quiz,18,20,A,94.61,Needs review
813319,6531,353,Assignment 3,2025-03-20,Test,22,25,B,88.42,Excellent!
813320,6531,353,Assignment 13,2025-01-18,Quiz,43,50,B,86.85,Excellent!
813321,6531,353,Assignment 12,2024-09-29,Quiz,8,10,B,86.84,Good work!
813322,6531,353,Assignment 5,2024-10-05,Project,79,100,C,79.99,See me for help
813323,6531,353,Assignment 16,2025-01-02,Project,95,100,A,95.17,Excellent!
813324,6531,353,Assignment 13,2024-12-10,Project,13,20,D,69.8,Good work!
