AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
594613,4778,273,Assignment 12,2025-02-02,Quiz,7,10,C,74.36,See me for help
594614,4778,273,Assignment 1,2024-09-17,Project,18,25,C,74.63,Excellent!
594615,4778,273,Assignment 12,2025-02-04,Quiz,15,20,C,78.84,Needs review
594616,4778,273,Assignment 5,2024-09-14,Test,16,20,B,80.29,Needs review
594617,4778,273,Assignment 2,2025-01-13,Test,33,50,D,66.56,See me for help
594618,4778,273,Assignment 8,2025-03-02,Homework,41,50,B,83.72,Good work!
594619,4778,273,Assignment 14,2024-12-26,Classwork,17,25,D,69.41,Good work!
594620,4778,275,Assignment 13,2025-01-20,Test,13,20,D,66.71,Needs review
594621,4778,275,Assignment 3,2024-10-18,Project,72,100,C,72.84,Excellent!
594622,4778,275,Assignment 5,2025-01-24,Homework,5,10,F,58.05,Excellent!
594623,4778,275,Assignment 4,2025-02-06,Homework,73,100,C,73.45,Excellent!
594624,4778,275,Assignment 18,2024-11-15,Quiz,70,100,C,70.48,See me for help
594625,4778,275,Assignment 5,2024-09-22,Quiz,19,25,C,76.18,Excellent!
594626,4778,275,Assignment 11,2024-09-10,Test,78,100,C,78.35,Needs review
594627,4778,275,Assignment 17,2024-09-20,Classwork,7,10,C,77.95,Good work!
594628,4778,275,Assignment 6,2024-10-19,Quiz,37,50,C,74.58,Good work!
594629,4778,275,Assignment 15,2024-11-15,Homework,83,100,B,83.98,Needs review
594630,4778,275,Assignment 7,2024-10-22,Classwork,81,100,B,81.65,Good work!
594631,4778,275,Assignment 1,2024-09-24,Classwork,14,20,C,74.03,Good work!
594632,4778,275,Assignment 16,2024-12-24,Project,7,10,C,72.94,Excellent!
594633,4778,275,Assignment 16,2024-09-13,Quiz,15,20,C,76.03,Excellent!
594634,4778,275,Assignment 3,2025-01-15,Classwork,16,25,D,67.61,See me for help
594635,4778,275,Assignment 16,2025-02-11,Quiz,7,10,C,76.17,Excellent!
594636,4778,275,Assignment 20,2025-02-04,Quiz,34,50,D,69.96,See me for help
594637,4778,275,Assignment 6,2024-11-03,Project,80,100,B,80.07,Needs review
594638,4778,275,Assignment 15,2025-01-10,Quiz,7,10,C,78.83,Needs review
594639,4778,275,Assignment 20,2025-02-09,Homework,5,10,F,58.93,See me for help
594640,4778,275,Assignment 9,2025-02-12,Homework,40,50,B,81.13,Good work!
594641,4778,275,Assignment 16,2024-10-17,Test,7,10,C,77.36,Excellent!
594642,4778,275,Assignment 20,2024-11-29,Test,6,10,D,62.89,Good work!
594643,4778,275,Assignment 16,2024-11-18,Project,30,50,D,61.28,Excellent!
594644,4778,269,Assignment 15,2025-02-23,Quiz,19,25,C,79.28,Good work!
594645,4778,269,Assignment 4,2025-01-14,Project,12,20,D,60.95,Good work!
594646,4778,269,Assignment 9,2025-01-05,Classwork,41,50,B,82.42,See me for help
594647,4778,269,Assignment 8,2025-02-21,Project,34,50,D,69.3,Good work!
594648,4778,269,Assignment 16,2024-11-29,Project,16,25,D,66.74,Needs review
594649,4778,269,Assignment 15,2025-01-04,Project,14,25,F,57.78,See me for help
594650,4778,269,Assignment 18,2024-12-02,Homework,61,100,D,61.1,Good work!
594651,4778,269,Assignment 8,2025-01-25,Quiz,7,10,C,75.45,Excellent!
594652,4778,269,Assignment 10,2024-11-22,Project,15,20,C,78.15,Excellent!
594653,4778,269,Assignment 7,2024-09-13,Homework,41,50,B,82.03,Needs review
594654,4778,269,Assignment 7,2025-03-11,Project,6,10,D,63.87,Excellent!
594655,4778,269,Assignment 17,2024-09-05,Quiz,11,20,F,59.26,Needs review
594656,4778,269,Assignment 17,2025-03-13,Quiz,20,25,B,82.56,Needs review
594657,4778,269,Assignment 1,2025-02-23,Homework,8,10,B,81.3,See me for help
594658,4778,269,Assignment 3,2024-09-06,Test,8,10,B,83.64,Good work!
594659,4778,269,Assignment 4,2025-01-07,Project,11,20,F,55.92,See me for help
594660,4778,269,Assignment 7,2025-02-24,Quiz,33,50,D,67.34,Needs review
594661,4778,269,Assignment 10,2025-02-09,Quiz,14,20,C,73.13,Excellent!
594662,4778,269,Assignment 1,2025-01-18,Classwork,18,25,C,72.07,See me for help
594663,4778,269,Assignment 3,2025-02-08,Classwork,6,10,D,64.76,Needs review
594664,4778,269,Assignment 4,2025-02-03,Homework,34,50,D,68.16,Needs review
594665,4778,274,Assignment 3,2025-01-22,Classwork,17,25,C,71.81,See me for help
594666,4778,274,Assignment 7,2024-12-30,Classwork,82,100,B,82.68,Excellent!
594667,4778,274,Assignment 18,2024-12-27,Classwork,16,20,B,81.6,Excellent!
594668,4778,274,Assignment 6,2025-02-02,Test,7,10,C,79.86,See me for help
594669,4778,274,Assignment 17,2024-09-09,Test,39,50,C,78.05,Excellent!
594670,4778,274,Assignment 20,2024-11-05,Test,8,10,B,81.62,Good work!
594671,4778,274,Assignment 2,2024-10-27,Project,16,20,B,80.3,Good work!
594672,4778,274,Assignment 3,2024-09-05,Project,14,25,F,59.36,Excellent!
594673,4778,274,Assignment 20,2025-02-10,Test,11,20,F,58.65,See me for help
594674,4778,274,Assignment 13,2024-10-19,Project,19,25,C,78.23,See me for help
594675,4778,274,Assignment 6,2025-02-04,Homework,5,10,F,59.66,Needs review
594676,4778,274,Assignment 8,2024-09-17,Quiz,65,100,D,65.15,See me for help
594677,4778,274,Assignment 3,2025-03-10,Quiz,13,20,D,65.48,Needs review
594678,4778,274,Assignment 15,2025-02-09,Project,6,10,D,67.06,Needs review
594679,4778,274,Assignment 8,2024-12-05,Test,78,100,C,78.59,Good work!
594680,4778,274,Assignment 4,2024-09-01,Classwork,20,25,B,81.34,Needs review
594681,4778,274,Assignment 17,2025-01-06,Project,69,100,D,69.67,See me for help
594682,4778,274,Assignment 4,2024-10-18,Quiz,15,20,C,75.53,See me for help
594683,4778,274,Assignment 11,2024-12-14,Classwork,8,10,B,83.95,Excellent!
594684,4778,274,Assignment 14,2024-12-11,Project,61,100,D,61.72,Good work!
594685,4778,274,Assignment 10,2024-09-28,Classwork,62,100,D,62.87,See me for help
594686,4778,274,Assignment 7,2025-02-02,Classwork,6,10,D,63.28,Excellent!
594687,4778,265,Assignment 19,2025-03-04,Homework,33,50,D,66.81,See me for help
594688,4778,265,Assignment 16,2025-02-07,Project,7,10,C,71.65,Excellent!
594689,4778,265,Assignment 4,2025-03-11,Homework,33,50,D,66.1,Needs review
594690,4778,265,Assignment 17,2024-11-07,Quiz,12,20,D,64.29,Excellent!
594691,4778,265,Assignment 6,2024-10-02,Classwork,56,100,F,56.42,Needs review
594692,4778,265,Assignment 15,2024-12-31,Test,19,25,C,76.27,See me for help
594693,4778,265,Assignment 19,2024-09-23,Classwork,18,25,C,75.99,Needs review
594694,4778,265,Assignment 20,2024-09-10,Project,17,25,D,68.02,Excellent!
594695,4778,265,Assignment 8,2025-03-17,Project,65,100,D,65.98,Needs review
594696,4778,265,Assignment 6,2024-12-04,Test,16,20,B,83.54,See me for help
594697,4778,265,Assignment 14,2025-01-08,Classwork,7,10,C,72.87,Excellent!
594698,4778,265,Assignment 16,2024-12-28,Quiz,8,10,B,80.4,Excellent!
594699,4778,265,Assignment 13,2024-10-27,Project,17,25,D,69.06,Excellent!
594700,4778,265,Assignment 14,2024-12-29,Quiz,30,50,D,60.81,Good work!
594701,4778,265,Assignment 5,2024-12-21,Classwork,69,100,D,69.89,Needs review
594702,4778,265,Assignment 5,2024-09-30,Quiz,11,20,F,56.56,Needs review
594703,4778,265,Assignment 10,2024-10-03,Classwork,17,25,D,69.04,Needs review
594704,4778,265,Assignment 16,2025-03-01,Test,33,50,D,67.8,Good work!
594705,4778,265,Assignment 4,2024-12-16,Project,13,20,D,65.94,Good work!
594706,4778,265,Assignment 3,2024-12-17,Homework,18,25,C,72.89,See me for help
594707,4779,271,Assignment 8,2024-09-04,Quiz,14,20,C,70.4,Good work!
594708,4779,271,Assignment 7,2024-09-06,Project,77,100,C,77.8,See me for help
594709,4779,271,Assignment 9,2024-09-26,Homework,90,100,A,90.51,Good work!
594710,4779,271,Assignment 5,2025-03-19,Project,40,50,B,80.86,Excellent!
594711,4779,271,Assignment 12,2024-10-18,Quiz,16,20,B,82.98,See me for help
594712,4779,271,Assignment 18,2025-01-20,Homework,36,50,C,73.59,Needs review
594713,4779,271,Assignment 12,2024-12-08,Homework,9,10,A,92.09,Needs review
594714,4779,271,Assignment 13,2025-02-04,Classwork,87,100,B,87.26,Needs review
594715,4779,271,Assignment 4,2024-10-13,Homework,17,20,B,85.15,See me for help
594716,4779,271,Assignment 10,2025-01-08,Quiz,14,20,C,74.17,Good work!
594717,4779,271,Assignment 7,2024-10-13,Classwork,48,50,A,97.42,Good work!
594718,4779,271,Assignment 15,2024-09-28,Project,22,25,B,88.3,Excellent!
594719,4779,271,Assignment 17,2025-01-04,Project,9,10,A,96.09,See me for help
594720,4779,271,Assignment 5,2025-02-22,Project,16,20,B,84.33,Needs review
594721,4779,271,Assignment 14,2024-11-15,Classwork,18,20,A,91.32,Excellent!
594722,4779,271,Assignment 15,2024-09-06,Test,40,50,B,80.95,Good work!
594723,4779,271,Assignment 10,2024-10-10,Test,24,25,A,96.51,Needs review
594724,4779,271,Assignment 6,2025-03-09,Quiz,16,20,B,83.91,Good work!
594725,4779,265,Assignment 16,2025-02-03,Homework,37,50,C,74.27,Needs review
594726,4779,265,Assignment 8,2024-11-09,Homework,41,50,B,83.52,Needs review
594727,4779,265,Assignment 13,2025-03-13,Quiz,90,100,A,90.88,See me for help
594728,4779,265,Assignment 19,2024-09-16,Project,35,50,C,71.28,Excellent!
594729,4779,265,Assignment 3,2025-02-14,Homework,18,20,A,94.11,Excellent!
594730,4779,265,Assignment 17,2025-02-26,Project,86,100,B,86.53,Good work!
594731,4779,265,Assignment 3,2024-10-02,Test,42,50,B,85.66,See me for help
594732,4779,265,Assignment 19,2025-01-30,Homework,19,20,A,95.66,Excellent!
594733,4779,265,Assignment 2,2024-09-10,Project,72,100,C,72.21,Needs review
594734,4779,265,Assignment 10,2025-02-15,Project,20,25,B,81.11,Excellent!
594735,4779,265,Assignment 14,2025-02-03,Test,9,10,A,95.22,Excellent!
594736,4779,265,Assignment 2,2024-09-26,Quiz,47,50,A,94.38,Needs review
594737,4779,265,Assignment 16,2024-09-18,Homework,19,20,A,99.83,See me for help
594738,4779,265,Assignment 16,2025-02-04,Project,15,20,C,79.97,Excellent!
594739,4779,265,Assignment 13,2024-09-12,Quiz,42,50,B,85.71,Good work!
594740,4779,265,Assignment 20,2024-12-11,Project,38,50,C,76.74,See me for help
594741,4779,265,Assignment 14,2024-12-01,Project,7,10,C,77.01,Needs review
594742,4779,265,Assignment 9,2024-11-21,Test,91,100,A,91.33,Excellent!
594743,4779,267,Assignment 12,2025-01-17,Classwork,42,50,B,84.57,See me for help
594744,4779,267,Assignment 4,2024-10-22,Classwork,18,25,C,75.54,See me for help
594745,4779,267,Assignment 3,2024-11-04,Classwork,21,25,B,86.81,See me for help
594746,4779,267,Assignment 2,2025-02-15,Test,17,20,B,89.53,Needs review
594747,4779,267,Assignment 9,2025-02-23,Homework,14,20,C,72.37,Excellent!
594748,4779,267,Assignment 8,2024-09-12,Homework,14,20,C,71.72,Good work!
594749,4779,267,Assignment 2,2025-03-11,Homework,7,10,C,73.63,Good work!
594750,4779,267,Assignment 14,2025-02-09,Homework,21,25,B,84.63,See me for help
594751,4779,267,Assignment 15,2024-12-23,Project,16,20,B,84.03,Good work!
594752,4779,267,Assignment 5,2025-03-10,Test,18,25,C,73.5,Excellent!
594753,4779,267,Assignment 3,2024-10-06,Project,8,10,B,85.77,Needs review
594754,4779,267,Assignment 16,2024-12-30,Project,36,50,C,73.97,Excellent!
594755,4779,267,Assignment 12,2024-11-22,Classwork,46,50,A,92.86,Good work!
594756,4779,267,Assignment 9,2025-01-15,Test,36,50,C,73.9,Excellent!
594757,4779,267,Assignment 8,2025-01-17,Quiz,16,20,B,83.1,See me for help
594758,4779,267,Assignment 10,2025-01-25,Project,96,100,A,96.2,Good work!
594759,4779,267,Assignment 14,2025-02-05,Classwork,48,50,A,96.5,Excellent!
594760,4779,267,Assignment 19,2025-02-04,Homework,18,20,A,94.85,See me for help
594761,4779,267,Assignment 8,2025-01-14,Quiz,15,20,C,77.3,See me for help
594762,4779,267,Assignment 2,2024-11-09,Project,14,20,C,72.47,Needs review
594763,4779,267,Assignment 3,2025-01-11,Quiz,84,100,B,84.15,Needs review
594764,4779,267,Assignment 4,2024-12-11,Classwork,21,25,B,85.18,Needs review
594765,4779,266,Assignment 1,2024-12-08,Test,9,10,A,96.27,Needs review
594766,4779,266,Assignment 18,2025-02-08,Quiz,35,50,C,70.56,See me for help
594767,4779,266,Assignment 5,2024-11-25,Quiz,44,50,B,89.59,Excellent!
594768,4779,266,Assignment 15,2025-01-03,Test,94,100,A,94.6,Good work!
594769,4779,266,Assignment 20,2024-10-16,Homework,9,10,A,92.15,Good work!
594770,4779,266,Assignment 19,2024-11-05,Classwork,9,10,A,97.69,Excellent!
594771,4779,266,Assignment 6,2025-02-14,Classwork,48,50,A,96.6,Excellent!
594772,4779,266,Assignment 4,2024-12-15,Test,70,100,C,70.28,Needs review
594773,4779,266,Assignment 20,2024-10-02,Project,7,10,C,75.24,Good work!
594774,4779,266,Assignment 17,2024-09-30,Homework,19,20,A,98.32,Excellent!
594775,4779,266,Assignment 3,2024-10-03,Project,46,50,A,93.96,Good work!
594776,4779,266,Assignment 14,2025-01-28,Project,15,20,C,79.57,Excellent!
594777,4779,266,Assignment 8,2025-02-01,Homework,8,10,B,82.33,Good work!
594778,4779,266,Assignment 10,2025-02-17,Project,73,100,C,73.36,Excellent!
594779,4779,266,Assignment 13,2025-01-05,Classwork,17,20,B,88.39,See me for help
594780,4779,266,Assignment 6,2024-09-20,Test,24,25,A,96.19,See me for help
594781,4779,266,Assignment 16,2025-02-28,Classwork,17,25,C,70.78,Needs review
594782,4779,266,Assignment 3,2025-02-23,Test,19,20,A,98.43,See me for help
594783,4779,266,Assignment 1,2024-11-06,Homework,43,50,B,86.85,Good work!
594784,4779,266,Assignment 16,2025-03-07,Homework,71,100,C,71.43,Good work!
594785,4779,266,Assignment 17,2025-01-04,Test,35,50,C,70.96,Excellent!
594786,4779,266,Assignment 16,2024-11-14,Test,87,100,B,87.33,Excellent!
594787,4779,266,Assignment 16,2025-02-26,Project,7,10,C,79.85,Needs review
594788,4779,266,Assignment 7,2024-10-18,Quiz,38,50,C,76.23,Excellent!
594789,4779,273,Assignment 10,2024-12-16,Test,74,100,C,74.39,Good work!
594790,4779,273,Assignment 4,2025-02-05,Homework,84,100,B,84.05,Excellent!
594791,4779,273,Assignment 17,2024-09-24,Quiz,8,10,B,86.55,Needs review
594792,4779,273,Assignment 10,2025-02-06,Quiz,40,50,B,80.01,Excellent!
594793,4779,273,Assignment 9,2025-02-18,Project,9,10,A,95.36,See me for help
594794,4779,273,Assignment 4,2024-10-12,Quiz,40,50,B,80.75,See me for help
594795,4779,273,Assignment 3,2025-01-06,Homework,89,100,B,89.28,Excellent!
594796,4779,273,Assignment 5,2024-12-19,Homework,36,50,C,73.5,Good work!
594797,4779,273,Assignment 15,2024-09-26,Quiz,9,10,A,95.8,Excellent!
594798,4779,273,Assignment 13,2025-01-28,Test,8,10,B,80.4,Good work!
594799,4779,273,Assignment 3,2024-12-03,Classwork,99,100,A,99.58,Excellent!
594800,4779,273,Assignment 3,2025-03-14,Homework,21,25,B,85.71,Needs review
594801,4779,273,Assignment 9,2025-02-21,Homework,17,20,B,88.69,See me for help
594802,4779,273,Assignment 12,2025-03-13,Classwork,14,20,C,70.28,Good work!
594803,4779,273,Assignment 8,2025-02-05,Quiz,22,25,A,91.88,Excellent!
594804,4779,273,Assignment 16,2024-09-15,Project,8,10,B,86.17,Good work!
594805,4779,273,Assignment 11,2024-11-27,Project,15,20,C,78.14,Excellent!
594806,4779,273,Assignment 4,2025-03-02,Homework,8,10,B,88.36,Needs review
594807,4780,263,Assignment 12,2025-02-05,Homework,9,10,A,94.9,See me for help
594808,4780,263,Assignment 5,2024-09-12,Project,72,100,C,72.9,See me for help
594809,4780,263,Assignment 6,2024-09-21,Test,7,10,C,78.95,Good work!
594810,4780,263,Assignment 3,2025-02-06,Classwork,9,10,A,95.27,Excellent!
594811,4780,263,Assignment 13,2025-01-18,Test,20,25,B,83.81,Needs review
594812,4780,263,Assignment 8,2025-02-15,Quiz,8,10,B,87.29,Good work!
594813,4780,263,Assignment 7,2024-12-09,Project,17,20,B,87.13,Good work!
594814,4780,263,Assignment 14,2024-09-27,Homework,40,50,B,80.42,Needs review
594815,4780,263,Assignment 6,2025-02-20,Quiz,19,20,A,95.14,Good work!
594816,4780,263,Assignment 16,2024-12-16,Classwork,18,25,C,73.85,Needs review
594817,4780,263,Assignment 10,2025-02-09,Project,73,100,C,73.2,Excellent!
594818,4780,263,Assignment 13,2024-12-08,Classwork,14,20,C,70.56,See me for help
594819,4780,263,Assignment 6,2024-12-08,Homework,74,100,C,74.77,See me for help
594820,4780,263,Assignment 6,2025-03-19,Homework,68,100,D,68.23,Good work!
594821,4780,263,Assignment 12,2024-10-08,Test,47,50,A,94.47,Needs review
594822,4780,263,Assignment 18,2024-11-07,Homework,19,20,A,95.5,Needs review
594823,4780,263,Assignment 15,2024-11-15,Test,6,10,D,68.94,Excellent!
594824,4780,263,Assignment 9,2024-11-01,Homework,7,10,C,79.93,Excellent!
594825,4780,263,Assignment 10,2024-09-30,Homework,16,20,B,84.76,Excellent!
594826,4780,272,Assignment 20,2024-12-12,Homework,22,25,B,88.8,Good work!
594827,4780,272,Assignment 15,2025-01-24,Quiz,16,20,B,83.99,See me for help
594828,4780,272,Assignment 9,2024-10-07,Homework,15,20,C,78.16,Good work!
594829,4780,272,Assignment 3,2024-10-24,Classwork,19,20,A,95.84,Needs review
594830,4780,272,Assignment 20,2024-10-25,Homework,23,25,A,93.38,Needs review
594831,4780,272,Assignment 9,2024-10-16,Quiz,33,50,D,66.19,Excellent!
594832,4780,272,Assignment 19,2024-10-13,Test,6,10,D,68.98,Excellent!
594833,4780,272,Assignment 2,2025-02-14,Homework,7,10,C,77.61,See me for help
594834,4780,272,Assignment 19,2024-11-11,Project,8,10,B,89.66,Needs review
594835,4780,272,Assignment 13,2024-09-06,Classwork,44,50,B,89.91,Excellent!
594836,4780,272,Assignment 6,2024-09-20,Project,20,25,B,81.2,Good work!
594837,4780,272,Assignment 14,2025-02-23,Test,43,50,B,87.67,Excellent!
594838,4780,272,Assignment 1,2024-10-10,Classwork,68,100,D,68.22,See me for help
594839,4780,272,Assignment 20,2024-11-21,Project,9,10,A,93.81,Needs review
594840,4780,272,Assignment 16,2024-10-05,Project,39,50,C,78.33,Needs review
594841,4780,272,Assignment 6,2024-11-28,Homework,17,20,B,86.53,Needs review
594842,4780,272,Assignment 9,2025-03-12,Test,68,100,D,68.8,Excellent!
594843,4780,272,Assignment 5,2024-10-24,Homework,45,50,A,90.08,Needs review
594844,4780,272,Assignment 4,2024-10-04,Test,93,100,A,93.07,See me for help
594845,4780,270,Assignment 5,2025-01-24,Quiz,78,100,C,78.36,Excellent!
594846,4780,270,Assignment 19,2024-12-16,Homework,20,25,B,81.34,See me for help
594847,4780,270,Assignment 12,2024-09-03,Test,15,20,C,75.71,Excellent!
594848,4780,270,Assignment 11,2025-03-03,Classwork,23,25,A,92.02,Needs review
594849,4780,270,Assignment 8,2024-09-29,Project,18,20,A,90.03,See me for help
594850,4780,270,Assignment 18,2025-03-09,Quiz,43,50,B,87.01,Good work!
594851,4780,270,Assignment 6,2024-09-30,Project,7,10,C,74.14,Excellent!
594852,4780,270,Assignment 16,2024-11-16,Homework,7,10,C,76.18,See me for help
594853,4780,270,Assignment 10,2025-02-18,Project,42,50,B,84.43,Excellent!
594854,4780,270,Assignment 12,2024-12-09,Quiz,18,20,A,93.97,Good work!
594855,4780,270,Assignment 4,2025-02-04,Project,69,100,D,70.0,Needs review
594856,4780,270,Assignment 16,2024-11-22,Test,68,100,D,68.89,See me for help
594857,4780,270,Assignment 9,2025-01-27,Homework,13,20,D,68.0,See me for help
594858,4780,270,Assignment 3,2025-03-10,Test,36,50,C,73.64,Needs review
594859,4780,270,Assignment 19,2024-11-10,Quiz,16,25,D,67.64,Excellent!
594860,4780,270,Assignment 11,2024-10-16,Quiz,18,25,C,72.49,Excellent!
594861,4780,270,Assignment 7,2024-10-25,Homework,89,100,B,89.64,Good work!
594862,4780,267,Assignment 2,2024-12-01,Quiz,79,100,C,79.07,Good work!
594863,4780,267,Assignment 3,2025-03-14,Project,14,20,C,72.58,Good work!
594864,4780,267,Assignment 7,2024-10-25,Classwork,16,25,D,67.83,Good work!
594865,4780,267,Assignment 14,2025-01-07,Quiz,7,10,C,75.51,Good work!
594866,4780,267,Assignment 10,2024-09-24,Classwork,46,50,A,93.02,Good work!
594867,4780,267,Assignment 7,2025-01-28,Project,18,25,C,73.76,Needs review
594868,4780,267,Assignment 19,2024-12-21,Classwork,8,10,B,89.86,Needs review
594869,4780,267,Assignment 17,2024-09-17,Project,88,100,B,88.41,Good work!
594870,4780,267,Assignment 5,2024-12-26,Quiz,75,100,C,75.27,Excellent!
594871,4780,267,Assignment 14,2025-03-12,Quiz,6,10,D,69.51,Needs review
594872,4780,267,Assignment 12,2025-02-26,Classwork,9,10,A,92.71,Needs review
594873,4780,267,Assignment 2,2025-03-20,Homework,9,10,A,91.72,Needs review
594874,4780,267,Assignment 3,2025-01-23,Classwork,42,50,B,85.46,Good work!
594875,4780,267,Assignment 2,2025-02-23,Classwork,44,50,B,89.89,Excellent!
594876,4780,267,Assignment 5,2024-12-06,Homework,8,10,B,86.28,Good work!
594877,4780,267,Assignment 15,2025-01-14,Test,8,10,B,89.38,Good work!
594878,4780,262,Assignment 2,2025-01-31,Classwork,8,10,B,85.53,See me for help
594879,4780,262,Assignment 5,2025-01-25,Quiz,20,25,B,82.35,Needs review
594880,4780,262,Assignment 13,2024-11-28,Project,9,10,A,94.04,Excellent!
594881,4780,262,Assignment 4,2025-02-27,Homework,23,25,A,92.05,Needs review
