AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4476605,7406,392,2024-11-15,Absent,Family Leave
4476606,7406,392,2024-11-18,Present,
4476607,7406,392,2024-11-19,Present,
4476608,7406,392,2024-11-20,Present,
4476609,7406,392,2024-11-21,Present,
4476610,7406,392,2024-11-22,Present,
4476611,7406,392,2024-11-25,Absent,Sick
4476612,7406,392,2024-11-26,Absent,Unknown
4476613,7406,392,2024-11-27,Tardy,Late Bus
4476614,7406,392,2024-11-28,Present,
4476615,7406,392,2024-11-29,Absent,Unknown
4476616,7406,392,2024-12-02,Present,
4476617,7406,392,2024-12-03,Present,
4476618,7406,392,2024-12-04,Present,
4476619,7406,392,2024-12-05,Present,
4476620,7406,392,2024-12-06,Absent,Doctor Appointment
4476621,7406,392,2024-12-09,Tardy,Oversleep
4476622,7406,392,2024-12-10,Present,
4476623,7406,392,2024-12-11,Present,
4476624,7406,392,2024-12-12,Present,
4476625,7406,392,2024-12-13,Present,
4476626,7406,392,2024-12-16,Tardy,Family Issue
4476627,7406,392,2024-12-17,Present,
4476628,7406,392,2024-12-18,Present,
4476629,7406,392,2024-12-19,Present,
4476630,7406,392,2024-12-20,Present,
4476631,7406,392,2024-12-23,Absent,Family Leave
4476632,7406,392,2024-12-24,Present,
4476633,7406,392,2024-12-25,Present,
4476634,7406,392,2024-12-26,Absent,Doctor Appointment
4476635,7406,392,2024-12-27,Present,
4476636,7406,392,2024-12-30,Absent,Family Leave
4476637,7406,392,2024-12-31,Present,
4476638,7406,392,2025-01-01,Present,
4476639,7406,392,2025-01-02,Tardy,Oversleep
4476640,7406,392,2025-01-03,Present,
4476641,7406,392,2025-01-06,Present,
4476642,7406,392,2025-01-07,Present,
4476643,7406,392,2025-01-08,Absent,Sick
4476644,7406,392,2025-01-09,Present,
4476645,7406,392,2025-01-10,Present,
4476646,7406,392,2025-01-13,Absent,Unknown
4476647,7406,392,2025-01-14,Absent,Family Leave
4476648,7406,392,2025-01-15,Tardy,Oversleep
4476649,7406,392,2025-01-16,Present,
4476650,7406,392,2025-01-17,Present,
4476651,7406,392,2025-01-20,Present,
4476652,7406,392,2025-01-21,Present,
4476653,7406,392,2025-01-22,Excused,Family Leave
4476654,7406,392,2025-01-23,Present,
4476655,7406,392,2025-01-24,Present,
4476656,7406,392,2025-01-27,Absent,Sick
4476657,7406,392,2025-01-28,Present,
4476658,7406,392,2025-01-29,Present,
4476659,7406,392,2025-01-30,Present,
4476660,7406,392,2025-01-31,Present,
4476661,7406,392,2025-02-03,Tardy,Family Issue
4476662,7406,392,2025-02-04,Tardy,Late Bus
4476663,7406,392,2025-02-05,Tardy,Family Issue
4476664,7406,392,2025-02-06,Present,
4476665,7406,392,2025-02-07,Absent,Unknown
4476666,7406,392,2025-02-10,Present,
4476667,7406,392,2025-02-11,Present,
4476668,7406,392,2025-02-12,Tardy,Family Issue
4476669,7406,392,2025-02-13,Absent,Sick
4476670,7406,392,2025-02-14,Present,
4476671,7406,392,2025-02-17,Present,
4476672,7406,392,2025-02-18,Present,
4476673,7406,392,2025-02-19,Tardy,Late Bus
4476674,7406,392,2025-02-20,Present,
4476675,7406,392,2025-02-21,Present,
4476676,7406,392,2025-02-24,Present,
4476677,7406,392,2025-02-25,Tardy,Late Bus
4476678,7406,392,2025-02-26,Tardy,Oversleep
4476679,7406,392,2025-02-27,Present,
4476680,7406,392,2025-02-28,Absent,Sick
4476681,7406,391,2024-09-02,Present,
4476682,7406,391,2024-09-04,Present,
4476683,7406,391,2024-09-06,Present,
4476684,7406,391,2024-09-10,Present,
4476685,7406,391,2024-09-12,Present,
4476686,7406,391,2024-09-16,Absent,Sick
4476687,7406,391,2024-09-18,Present,
4476688,7406,391,2024-09-20,Present,
4476689,7406,391,2024-09-24,Present,
4476690,7406,391,2024-09-26,Present,
4476691,7406,391,2024-09-30,Tardy,Family Issue
4476692,7406,391,2024-10-02,Absent,Sick
4476693,7406,391,2024-10-04,Present,
4476694,7406,391,2024-10-08,Present,
4476695,7406,391,2024-10-10,Present,
4476696,7406,391,2024-10-14,Present,
4476697,7406,391,2024-10-16,Present,
4476698,7406,391,2024-10-18,Present,
4476699,7406,391,2024-10-22,Present,
4476700,7406,391,2024-10-24,Present,
4476701,7406,391,2024-10-28,Present,
4476702,7406,391,2024-10-30,Tardy,Family Issue
4476703,7406,391,2024-11-01,Present,
4476704,7406,391,2024-11-05,Absent,Sick
4476705,7406,391,2024-11-07,Present,
4476706,7406,391,2024-11-11,Present,
4476707,7406,391,2024-11-13,Present,
4476708,7406,391,2024-11-15,Present,
4476709,7406,391,2024-11-19,Present,
4476710,7406,391,2024-11-21,Present,
4476711,7406,391,2024-11-25,Absent,Family Leave
4476712,7406,391,2024-11-27,Present,
4476713,7406,391,2024-11-29,Present,
4476714,7406,391,2024-12-03,Present,
4476715,7406,391,2024-12-05,Tardy,Oversleep
4476716,7406,391,2024-12-09,Present,
4476717,7406,391,2024-12-11,Tardy,Oversleep
4476718,7406,391,2024-12-13,Present,
4476719,7406,391,2024-12-17,Present,
4476720,7406,391,2024-12-19,Present,
4476721,7406,391,2024-12-23,Present,
4476722,7406,391,2024-12-25,Absent,Unknown
4476723,7406,391,2024-12-27,Present,
4476724,7406,391,2024-12-31,Present,
4476725,7406,391,2025-01-02,Tardy,Family Issue
4476726,7406,391,2025-01-06,Present,
4476727,7406,391,2025-01-08,Absent,Doctor Appointment
4476728,7406,391,2025-01-10,Present,
4476729,7406,391,2025-01-14,Present,
4476730,7406,391,2025-01-16,Tardy,Family Issue
4476731,7406,391,2025-01-20,Present,
4476732,7406,391,2025-01-22,Present,
4476733,7406,391,2025-01-24,Tardy,Family Issue
4476734,7406,391,2025-01-28,Present,
4476735,7406,391,2025-01-30,Present,
4476736,7406,391,2025-02-03,Present,
4476737,7406,391,2025-02-05,Present,
4476738,7406,391,2025-02-07,Present,
4476739,7406,391,2025-02-11,Absent,Sick
4476740,7406,391,2025-02-13,Tardy,Family Issue
4476741,7406,391,2025-02-17,Present,
4476742,7406,391,2025-02-19,Present,
4476743,7406,391,2025-02-21,Present,
4476744,7406,391,2025-02-25,Present,
4476745,7406,391,2025-02-27,Present,
4476746,7407,397,2024-09-02,Present,
4476747,7407,397,2024-09-04,Present,
4476748,7407,397,2024-09-06,Present,
4476749,7407,397,2024-09-10,Present,
4476750,7407,397,2024-09-12,Present,
4476751,7407,397,2024-09-16,Present,
4476752,7407,397,2024-09-18,Present,
4476753,7407,397,2024-09-20,Present,
4476754,7407,397,2024-09-24,Present,
4476755,7407,397,2024-09-26,Present,
4476756,7407,397,2024-09-30,Present,
4476757,7407,397,2024-10-02,Present,
4476758,7407,397,2024-10-04,Present,
4476759,7407,397,2024-10-08,Present,
4476760,7407,397,2024-10-10,Present,
4476761,7407,397,2024-10-14,Present,
4476762,7407,397,2024-10-16,Present,
4476763,7407,397,2024-10-18,Present,
4476764,7407,397,2024-10-22,Present,
4476765,7407,397,2024-10-24,Present,
4476766,7407,397,2024-10-28,Present,
4476767,7407,397,2024-10-30,Present,
4476768,7407,397,2024-11-01,Present,
4476769,7407,397,2024-11-05,Present,
4476770,7407,397,2024-11-07,Present,
4476771,7407,397,2024-11-11,Present,
4476772,7407,397,2024-11-13,Present,
4476773,7407,397,2024-11-15,Present,
4476774,7407,397,2024-11-19,Present,
4476775,7407,397,2024-11-21,Present,
4476776,7407,397,2024-11-25,Present,
4476777,7407,397,2024-11-27,Tardy,Late Bus
4476778,7407,397,2024-11-29,Present,
4476779,7407,397,2024-12-03,Present,
4476780,7407,397,2024-12-05,Present,
4476781,7407,397,2024-12-09,Present,
4476782,7407,397,2024-12-11,Present,
4476783,7407,397,2024-12-13,Present,
4476784,7407,397,2024-12-17,Tardy,Late Bus
4476785,7407,397,2024-12-19,Present,
4476786,7407,397,2024-12-23,Present,
4476787,7407,397,2024-12-25,Present,
4476788,7407,397,2024-12-27,Present,
4476789,7407,397,2024-12-31,Present,
4476790,7407,397,2025-01-02,Present,
4476791,7407,397,2025-01-06,Present,
4476792,7407,397,2025-01-08,Present,
4476793,7407,397,2025-01-10,Present,
4476794,7407,397,2025-01-14,Present,
4476795,7407,397,2025-01-16,Present,
4476796,7407,397,2025-01-20,Present,
4476797,7407,397,2025-01-22,Present,
4476798,7407,397,2025-01-24,Present,
4476799,7407,397,2025-01-28,Present,
4476800,7407,397,2025-01-30,Present,
4476801,7407,397,2025-02-03,Present,
4476802,7407,397,2025-02-05,Present,
4476803,7407,397,2025-02-07,Present,
4476804,7407,397,2025-02-11,Present,
4476805,7407,397,2025-02-13,Present,
4476806,7407,397,2025-02-17,Present,
4476807,7407,397,2025-02-19,Present,
4476808,7407,397,2025-02-21,Present,
4476809,7407,397,2025-02-25,Present,
4476810,7407,397,2025-02-27,Present,
4476811,7407,396,2024-09-02,Present,
4476812,7407,396,2024-09-03,Present,
4476813,7407,396,2024-09-04,Present,
4476814,7407,396,2024-09-05,Present,
4476815,7407,396,2024-09-06,Present,
4476816,7407,396,2024-09-09,Present,
4476817,7407,396,2024-09-10,Present,
4476818,7407,396,2024-09-11,Present,
4476819,7407,396,2024-09-12,Present,
4476820,7407,396,2024-09-13,Present,
4476821,7407,396,2024-09-16,Present,
4476822,7407,396,2024-09-17,Absent,Sick
4476823,7407,396,2024-09-18,Present,
4476824,7407,396,2024-09-19,Present,
4476825,7407,396,2024-09-20,Present,
4476826,7407,396,2024-09-23,Present,
4476827,7407,396,2024-09-24,Present,
4476828,7407,396,2024-09-25,Present,
4476829,7407,396,2024-09-26,Present,
4476830,7407,396,2024-09-27,Present,
4476831,7407,396,2024-09-30,Present,
4476832,7407,396,2024-10-01,Present,
4476833,7407,396,2024-10-02,Present,
4476834,7407,396,2024-10-03,Present,
4476835,7407,396,2024-10-04,Present,
4476836,7407,396,2024-10-07,Present,
4476837,7407,396,2024-10-08,Absent,Unknown
4476838,7407,396,2024-10-09,Present,
4476839,7407,396,2024-10-10,Present,
4476840,7407,396,2024-10-11,Present,
4476841,7407,396,2024-10-14,Present,
4476842,7407,396,2024-10-15,Present,
4476843,7407,396,2024-10-16,Present,
4476844,7407,396,2024-10-17,Present,
4476845,7407,396,2024-10-18,Present,
4476846,7407,396,2024-10-21,Present,
4476847,7407,396,2024-10-22,Present,
4476848,7407,396,2024-10-23,Present,
4476849,7407,396,2024-10-24,Present,
4476850,7407,396,2024-10-25,Present,
4476851,7407,396,2024-10-28,Present,
4476852,7407,396,2024-10-29,Present,
4476853,7407,396,2024-10-30,Present,
4476854,7407,396,2024-10-31,Present,
4476855,7407,396,2024-11-01,Present,
4476856,7407,396,2024-11-04,Present,
4476857,7407,396,2024-11-05,Present,
4476858,7407,396,2024-11-06,Present,
4476859,7407,396,2024-11-07,Present,
4476860,7407,396,2024-11-08,Present,
4476861,7407,396,2024-11-11,Present,
4476862,7407,396,2024-11-12,Present,
4476863,7407,396,2024-11-13,Present,
4476864,7407,396,2024-11-14,Present,
4476865,7407,396,2024-11-15,Present,
4476866,7407,396,2024-11-18,Present,
4476867,7407,396,2024-11-19,Present,
4476868,7407,396,2024-11-20,Present,
4476869,7407,396,2024-11-21,Present,
4476870,7407,396,2024-11-22,Present,
4476871,7407,396,2024-11-25,Present,
4476872,7407,396,2024-11-26,Present,
4476873,7407,396,2024-11-27,Present,
4476874,7407,396,2024-11-28,Present,
4476875,7407,396,2024-11-29,Present,
4476876,7407,396,2024-12-02,Present,
4476877,7407,396,2024-12-03,Present,
4476878,7407,396,2024-12-04,Present,
4476879,7407,396,2024-12-05,Present,
4476880,7407,396,2024-12-06,Present,
4476881,7407,396,2024-12-09,Present,
4476882,7407,396,2024-12-10,Present,
4476883,7407,396,2024-12-11,Present,
4476884,7407,396,2024-12-12,Present,
4476885,7407,396,2024-12-13,Present,
4476886,7407,396,2024-12-16,Present,
4476887,7407,396,2024-12-17,Present,
4476888,7407,396,2024-12-18,Present,
4476889,7407,396,2024-12-19,Present,
4476890,7407,396,2024-12-20,Present,
4476891,7407,396,2024-12-23,Present,
4476892,7407,396,2024-12-24,Present,
4476893,7407,396,2024-12-25,Present,
4476894,7407,396,2024-12-26,Present,
4476895,7407,396,2024-12-27,Present,
4476896,7407,396,2024-12-30,Present,
4476897,7407,396,2024-12-31,Present,
4476898,7407,396,2025-01-01,Present,
4476899,7407,396,2025-01-02,Present,
4476900,7407,396,2025-01-03,Present,
4476901,7407,396,2025-01-06,Present,
4476902,7407,396,2025-01-07,Present,
4476903,7407,396,2025-01-08,Present,
4476904,7407,396,2025-01-09,Present,
4476905,7407,396,2025-01-10,Present,
4476906,7407,396,2025-01-13,Present,
4476907,7407,396,2025-01-14,Present,
4476908,7407,396,2025-01-15,Present,
4476909,7407,396,2025-01-16,Present,
4476910,7407,396,2025-01-17,Present,
4476911,7407,396,2025-01-20,Present,
4476912,7407,396,2025-01-21,Present,
4476913,7407,396,2025-01-22,Present,
4476914,7407,396,2025-01-23,Present,
4476915,7407,396,2025-01-24,Present,
4476916,7407,396,2025-01-27,Present,
4476917,7407,396,2025-01-28,Present,
4476918,7407,396,2025-01-29,Present,
4476919,7407,396,2025-01-30,Absent,Sick
4476920,7407,396,2025-01-31,Present,
4476921,7407,396,2025-02-03,Present,
4476922,7407,396,2025-02-04,Present,
4476923,7407,396,2025-02-05,Present,
4476924,7407,396,2025-02-06,Present,
4476925,7407,396,2025-02-07,Present,
4476926,7407,396,2025-02-10,Present,
4476927,7407,396,2025-02-11,Present,
4476928,7407,396,2025-02-12,Present,
4476929,7407,396,2025-02-13,Present,
4476930,7407,396,2025-02-14,Present,
4476931,7407,396,2025-02-17,Present,
4476932,7407,396,2025-02-18,Present,
4476933,7407,396,2025-02-19,Absent,Doctor Appointment
4476934,7407,396,2025-02-20,Excused,Sick
4476935,7407,396,2025-02-21,Present,
4476936,7407,396,2025-02-24,Present,
4476937,7407,396,2025-02-25,Present,
4476938,7407,396,2025-02-26,Present,
4476939,7407,396,2025-02-27,Present,
4476940,7407,396,2025-02-28,Present,
4476941,7407,400,2024-09-02,Present,
4476942,7407,400,2024-09-04,Present,
4476943,7407,400,2024-09-06,Present,
4476944,7407,400,2024-09-10,Present,
4476945,7407,400,2024-09-12,Present,
4476946,7407,400,2024-09-16,Present,
4476947,7407,400,2024-09-18,Present,
4476948,7407,400,2024-09-20,Present,
4476949,7407,400,2024-09-24,Present,
4476950,7407,400,2024-09-26,Present,
4476951,7407,400,2024-09-30,Present,
4476952,7407,400,2024-10-02,Present,
4476953,7407,400,2024-10-04,Present,
4476954,7407,400,2024-10-08,Present,
4476955,7407,400,2024-10-10,Absent,Sick
4476956,7407,400,2024-10-14,Present,
4476957,7407,400,2024-10-16,Present,
4476958,7407,400,2024-10-18,Present,
4476959,7407,400,2024-10-22,Present,
4476960,7407,400,2024-10-24,Present,
4476961,7407,400,2024-10-28,Present,
4476962,7407,400,2024-10-30,Absent,Sick
4476963,7407,400,2024-11-01,Present,
4476964,7407,400,2024-11-05,Present,
4476965,7407,400,2024-11-07,Present,
4476966,7407,400,2024-11-11,Present,
4476967,7407,400,2024-11-13,Present,
4476968,7407,400,2024-11-15,Present,
4476969,7407,400,2024-11-19,Present,
4476970,7407,400,2024-11-21,Present,
4476971,7407,400,2024-11-25,Present,
4476972,7407,400,2024-11-27,Present,
4476973,7407,400,2024-11-29,Present,
4476974,7407,400,2024-12-03,Present,
4476975,7407,400,2024-12-05,Present,
4476976,7407,400,2024-12-09,Present,
4476977,7407,400,2024-12-11,Present,
4476978,7407,400,2024-12-13,Present,
4476979,7407,400,2024-12-17,Present,
4476980,7407,400,2024-12-19,Present,
4476981,7407,400,2024-12-23,Present,
4476982,7407,400,2024-12-25,Present,
4476983,7407,400,2024-12-27,Present,
4476984,7407,400,2024-12-31,Present,
4476985,7407,400,2025-01-02,Present,
4476986,7407,400,2025-01-06,Present,
4476987,7407,400,2025-01-08,Present,
4476988,7407,400,2025-01-10,Present,
4476989,7407,400,2025-01-14,Present,
4476990,7407,400,2025-01-16,Present,
4476991,7407,400,2025-01-20,Present,
4476992,7407,400,2025-01-22,Present,
4476993,7407,400,2025-01-24,Present,
4476994,7407,400,2025-01-28,Present,
4476995,7407,400,2025-01-30,Present,
4476996,7407,400,2025-02-03,Present,
4476997,7407,400,2025-02-05,Present,
4476998,7407,400,2025-02-07,Present,
4476999,7407,400,2025-02-11,Present,
4477000,7407,400,2025-02-13,Present,
4477001,7407,400,2025-02-17,Present,
4477002,7407,400,2025-02-19,Present,
4477003,7407,400,2025-02-21,Present,
4477004,7407,400,2025-02-25,Present,
4477005,7407,400,2025-02-27,Present,
4477006,7407,392,2024-09-02,Present,
4477007,7407,392,2024-09-03,Present,
4477008,7407,392,2024-09-04,Absent,Family Leave
4477009,7407,392,2024-09-05,Present,
4477010,7407,392,2024-09-06,Present,
4477011,7407,392,2024-09-09,Present,
4477012,7407,392,2024-09-10,Present,
4477013,7407,392,2024-09-11,Present,
4477014,7407,392,2024-09-12,Present,
4477015,7407,392,2024-09-13,Present,
4477016,7407,392,2024-09-16,Present,
4477017,7407,392,2024-09-17,Present,
4477018,7407,392,2024-09-18,Present,
4477019,7407,392,2024-09-19,Present,
4477020,7407,392,2024-09-20,Present,
4477021,7407,392,2024-09-23,Present,
4477022,7407,392,2024-09-24,Present,
4477023,7407,392,2024-09-25,Present,
4477024,7407,392,2024-09-26,Present,
4477025,7407,392,2024-09-27,Present,
4477026,7407,392,2024-09-30,Present,
4477027,7407,392,2024-10-01,Present,
4477028,7407,392,2024-10-02,Present,
4477029,7407,392,2024-10-03,Present,
4477030,7407,392,2024-10-04,Present,
4477031,7407,392,2024-10-07,Present,
4477032,7407,392,2024-10-08,Present,
4477033,7407,392,2024-10-09,Present,
4477034,7407,392,2024-10-10,Present,
4477035,7407,392,2024-10-11,Present,
4477036,7407,392,2024-10-14,Present,
4477037,7407,392,2024-10-15,Present,
4477038,7407,392,2024-10-16,Present,
4477039,7407,392,2024-10-17,Present,
4477040,7407,392,2024-10-18,Present,
4477041,7407,392,2024-10-21,Present,
4477042,7407,392,2024-10-22,Present,
4477043,7407,392,2024-10-23,Present,
4477044,7407,392,2024-10-24,Present,
4477045,7407,392,2024-10-25,Present,
4477046,7407,392,2024-10-28,Present,
4477047,7407,392,2024-10-29,Tardy,Oversleep
4477048,7407,392,2024-10-30,Present,
4477049,7407,392,2024-10-31,Present,
4477050,7407,392,2024-11-01,Present,
4477051,7407,392,2024-11-04,Present,
4477052,7407,392,2024-11-05,Present,
4477053,7407,392,2024-11-06,Present,
4477054,7407,392,2024-11-07,Present,
4477055,7407,392,2024-11-08,Present,
4477056,7407,392,2024-11-11,Present,
4477057,7407,392,2024-11-12,Present,
4477058,7407,392,2024-11-13,Present,
4477059,7407,392,2024-11-14,Present,
4477060,7407,392,2024-11-15,Present,
4477061,7407,392,2024-11-18,Present,
4477062,7407,392,2024-11-19,Present,
4477063,7407,392,2024-11-20,Present,
4477064,7407,392,2024-11-21,Present,
4477065,7407,392,2024-11-22,Present,
4477066,7407,392,2024-11-25,Present,
4477067,7407,392,2024-11-26,Present,
4477068,7407,392,2024-11-27,Present,
4477069,7407,392,2024-11-28,Present,
4477070,7407,392,2024-11-29,Present,
4477071,7407,392,2024-12-02,Present,
4477072,7407,392,2024-12-03,Present,
4477073,7407,392,2024-12-04,Present,
4477074,7407,392,2024-12-05,Present,
4477075,7407,392,2024-12-06,Tardy,Late Bus
4477076,7407,392,2024-12-09,Present,
4477077,7407,392,2024-12-10,Present,
4477078,7407,392,2024-12-11,Present,
4477079,7407,392,2024-12-12,Present,
4477080,7407,392,2024-12-13,Present,
4477081,7407,392,2024-12-16,Present,
4477082,7407,392,2024-12-17,Present,
4477083,7407,392,2024-12-18,Present,
4477084,7407,392,2024-12-19,Present,
4477085,7407,392,2024-12-20,Absent,Unknown
4477086,7407,392,2024-12-23,Present,
4477087,7407,392,2024-12-24,Present,
4477088,7407,392,2024-12-25,Present,
4477089,7407,392,2024-12-26,Present,
4477090,7407,392,2024-12-27,Present,
4477091,7407,392,2024-12-30,Present,
4477092,7407,392,2024-12-31,Present,
4477093,7407,392,2025-01-01,Present,
4477094,7407,392,2025-01-02,Present,
4477095,7407,392,2025-01-03,Present,
4477096,7407,392,2025-01-06,Present,
4477097,7407,392,2025-01-07,Present,
4477098,7407,392,2025-01-08,Present,
4477099,7407,392,2025-01-09,Present,
4477100,7407,392,2025-01-10,Present,
4477101,7407,392,2025-01-13,Present,
4477102,7407,392,2025-01-14,Present,
4477103,7407,392,2025-01-15,Present,
4477104,7407,392,2025-01-16,Present,
4477105,7407,392,2025-01-17,Present,
4477106,7407,392,2025-01-20,Present,
4477107,7407,392,2025-01-21,Present,
4477108,7407,392,2025-01-22,Present,
4477109,7407,392,2025-01-23,Present,
4477110,7407,392,2025-01-24,Present,
4477111,7407,392,2025-01-27,Present,
4477112,7407,392,2025-01-28,Present,
4477113,7407,392,2025-01-29,Present,
4477114,7407,392,2025-01-30,Present,
4477115,7407,392,2025-01-31,Present,
4477116,7407,392,2025-02-03,Present,
4477117,7407,392,2025-02-04,Present,
4477118,7407,392,2025-02-05,Present,
4477119,7407,392,2025-02-06,Present,
4477120,7407,392,2025-02-07,Present,
4477121,7407,392,2025-02-10,Present,
4477122,7407,392,2025-02-11,Present,
4477123,7407,392,2025-02-12,Present,
4477124,7407,392,2025-02-13,Present,
4477125,7407,392,2025-02-14,Present,
