AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
513478,4127,223,Assignment 12,2024-10-22,Homework,6,10,D,67.34,Good work!
513479,4127,223,Assignment 4,2024-11-15,Homework,12,25,F,48.51,Needs review
513480,4127,223,Assignment 13,2025-01-10,Classwork,35,50,C,70.97,Good work!
513481,4127,223,Assignment 4,2024-12-29,Test,60,100,D,60.83,Excellent!
513482,4127,223,Assignment 15,2025-01-05,Test,4,10,F,47.56,Good work!
513483,4127,223,Assignment 18,2025-01-01,Quiz,31,50,D,62.29,Excellent!
513484,4127,223,Assignment 3,2024-12-09,Project,14,20,C,74.57,See me for help
513485,4127,223,Assignment 12,2025-02-25,Project,4,10,F,49.35,Needs review
513486,4127,223,Assignment 4,2024-09-08,Quiz,53,100,F,53.91,See me for help
513487,4127,223,Assignment 8,2024-11-01,Quiz,54,100,F,54.34,Needs review
513488,4127,214,Assignment 18,2024-09-21,Project,13,20,D,65.9,See me for help
513489,4127,214,Assignment 3,2024-10-19,Project,60,100,D,60.39,Needs review
513490,4127,214,Assignment 18,2025-02-15,Test,19,25,C,76.33,See me for help
513491,4127,214,Assignment 6,2024-10-09,Test,17,25,D,69.79,Excellent!
513492,4127,214,Assignment 10,2024-11-01,Classwork,16,25,D,65.12,Excellent!
513493,4127,214,Assignment 3,2024-10-13,Project,12,20,D,61.54,Needs review
513494,4127,214,Assignment 10,2025-03-18,Homework,14,25,F,56.94,Excellent!
513495,4127,214,Assignment 7,2024-12-05,Classwork,5,10,F,53.22,Excellent!
513496,4127,214,Assignment 17,2024-09-20,Test,15,25,D,60.37,Good work!
513497,4127,214,Assignment 6,2025-02-22,Homework,5,10,F,53.45,See me for help
513498,4127,214,Assignment 9,2024-10-08,Quiz,7,10,C,73.09,Needs review
513499,4127,214,Assignment 8,2025-01-25,Quiz,32,50,D,64.71,See me for help
513500,4127,214,Assignment 2,2024-10-03,Quiz,10,20,F,52.24,Needs review
513501,4127,214,Assignment 6,2024-11-15,Test,54,100,F,54.29,Good work!
513502,4127,214,Assignment 20,2025-02-21,Quiz,18,25,C,73.4,Needs review
513503,4127,214,Assignment 2,2025-02-25,Homework,30,50,D,61.59,Good work!
513504,4127,214,Assignment 4,2025-03-11,Test,59,100,F,59.34,See me for help
513505,4127,214,Assignment 6,2025-02-07,Quiz,11,25,F,47.54,Excellent!
513506,4127,214,Assignment 6,2024-09-26,Quiz,5,10,F,57.35,Good work!
513507,4127,214,Assignment 7,2024-10-21,Classwork,65,100,D,65.65,Excellent!
513508,4127,214,Assignment 17,2025-02-05,Quiz,27,50,F,54.28,Excellent!
513509,4127,214,Assignment 6,2025-01-12,Classwork,7,10,C,74.85,Excellent!
513510,4127,226,Assignment 15,2025-02-19,Homework,10,20,F,54.57,Excellent!
513511,4127,226,Assignment 7,2024-10-21,Homework,12,20,D,62.04,Excellent!
513512,4127,226,Assignment 5,2024-11-20,Quiz,51,100,F,51.54,See me for help
513513,4127,226,Assignment 12,2024-12-30,Homework,12,20,D,61.13,Excellent!
513514,4127,226,Assignment 11,2025-01-25,Homework,14,25,F,57.84,See me for help
513515,4127,226,Assignment 13,2025-03-06,Classwork,6,10,D,60.82,Excellent!
513516,4127,226,Assignment 7,2024-10-19,Project,10,20,F,50.32,See me for help
513517,4127,226,Assignment 8,2025-01-10,Homework,16,25,D,66.57,Excellent!
513518,4127,226,Assignment 17,2025-01-14,Project,15,25,D,61.35,See me for help
513519,4127,226,Assignment 6,2025-02-24,Test,33,50,D,66.03,Good work!
513520,4127,226,Assignment 5,2025-02-10,Classwork,6,10,D,62.05,See me for help
513521,4127,226,Assignment 14,2025-03-08,Quiz,65,100,D,65.98,Excellent!
513522,4127,226,Assignment 2,2025-01-16,Test,17,25,C,71.95,See me for help
513523,4127,226,Assignment 5,2025-01-04,Project,36,50,C,73.12,See me for help
513524,4127,226,Assignment 6,2024-11-01,Classwork,13,20,D,66.07,See me for help
513525,4127,226,Assignment 2,2024-11-18,Test,12,25,F,51.52,Good work!
513526,4127,226,Assignment 2,2025-01-29,Homework,11,20,F,57.26,Excellent!
513527,4127,226,Assignment 19,2024-09-30,Quiz,33,50,D,66.21,Needs review
513528,4127,226,Assignment 3,2025-03-08,Test,6,10,D,61.71,Excellent!
513529,4127,226,Assignment 8,2024-10-15,Classwork,48,100,F,48.12,Excellent!
513530,4127,226,Assignment 12,2024-09-03,Quiz,75,100,C,75.05,Excellent!
513531,4127,226,Assignment 17,2024-12-28,Homework,23,50,F,47.03,Needs review
513532,4127,226,Assignment 10,2024-09-04,Project,28,50,F,56.04,See me for help
513533,4127,226,Assignment 8,2024-10-29,Project,59,100,F,59.66,See me for help
513534,4127,225,Assignment 9,2025-01-15,Project,24,50,F,49.59,Needs review
513535,4127,225,Assignment 20,2024-09-30,Test,75,100,C,75.54,Needs review
513536,4127,225,Assignment 4,2025-01-12,Homework,10,20,F,54.54,Excellent!
513537,4127,225,Assignment 8,2025-01-27,Project,66,100,D,66.83,Good work!
513538,4127,225,Assignment 16,2024-10-20,Homework,15,25,D,62.97,Needs review
513539,4127,225,Assignment 15,2025-02-24,Classwork,13,20,D,69.83,Excellent!
513540,4127,225,Assignment 14,2024-09-09,Homework,12,20,D,62.31,Excellent!
513541,4127,225,Assignment 16,2025-02-25,Quiz,14,20,C,72.18,Needs review
513542,4127,225,Assignment 16,2024-11-24,Test,6,10,D,63.28,Good work!
513543,4127,225,Assignment 16,2024-11-21,Classwork,7,10,C,73.01,Needs review
513544,4127,225,Assignment 7,2025-03-07,Project,17,25,D,68.44,Good work!
513545,4127,225,Assignment 12,2024-10-14,Test,15,25,D,61.68,Needs review
513546,4127,225,Assignment 2,2024-11-22,Test,36,50,C,72.38,Good work!
513547,4127,225,Assignment 1,2024-10-15,Classwork,73,100,C,73.22,Excellent!
513548,4127,225,Assignment 6,2024-11-19,Project,63,100,D,63.85,See me for help
513549,4127,225,Assignment 12,2024-09-08,Classwork,16,25,D,65.4,Good work!
513550,4127,225,Assignment 4,2024-12-04,Project,28,50,F,57.85,See me for help
513551,4127,225,Assignment 2,2025-02-26,Test,11,25,F,47.11,Excellent!
513552,4127,225,Assignment 3,2025-03-15,Homework,12,20,D,64.17,Good work!
513553,4127,225,Assignment 17,2025-02-28,Project,15,20,C,75.98,See me for help
513554,4127,225,Assignment 10,2024-10-25,Quiz,13,20,D,66.12,Excellent!
513555,4127,225,Assignment 8,2025-01-04,Homework,74,100,C,74.31,Excellent!
513556,4127,225,Assignment 10,2024-09-25,Quiz,35,50,C,71.16,Needs review
513557,4127,225,Assignment 3,2025-03-02,Quiz,73,100,C,73.15,See me for help
513558,4127,225,Assignment 11,2024-11-01,Homework,6,10,D,68.34,See me for help
513559,4127,216,Assignment 15,2024-09-25,Classwork,24,50,F,48.96,Excellent!
513560,4127,216,Assignment 10,2024-11-10,Project,12,20,D,61.23,Needs review
513561,4127,216,Assignment 4,2024-12-31,Quiz,18,25,C,73.16,See me for help
513562,4127,216,Assignment 10,2024-11-30,Test,14,20,C,72.23,Good work!
513563,4127,216,Assignment 6,2025-01-22,Test,28,50,F,57.91,Needs review
513564,4127,216,Assignment 7,2025-03-03,Homework,6,10,D,68.55,Needs review
513565,4127,216,Assignment 13,2024-10-07,Quiz,52,100,F,52.22,Needs review
513566,4127,216,Assignment 2,2024-10-04,Quiz,71,100,C,71.4,Good work!
513567,4127,216,Assignment 3,2024-12-14,Quiz,69,100,D,69.32,Excellent!
513568,4127,216,Assignment 8,2025-03-09,Test,17,25,C,70.28,Needs review
513569,4127,216,Assignment 20,2024-12-25,Test,5,10,F,55.91,See me for help
513570,4127,216,Assignment 18,2024-09-16,Project,11,20,F,59.01,Excellent!
513571,4127,216,Assignment 3,2025-01-18,Project,13,20,D,65.01,Needs review
513572,4127,216,Assignment 11,2024-09-09,Homework,9,20,F,47.05,See me for help
513573,4127,216,Assignment 13,2025-03-12,Classwork,26,50,F,52.49,Needs review
513574,4127,216,Assignment 3,2024-11-29,Test,13,25,F,52.91,See me for help
513575,4127,216,Assignment 15,2025-03-06,Project,10,20,F,50.2,Needs review
513576,4127,216,Assignment 11,2024-09-24,Homework,70,100,C,70.49,See me for help
513577,4127,216,Assignment 8,2024-11-29,Homework,63,100,D,63.62,Needs review
513578,4127,216,Assignment 19,2024-10-09,Test,69,100,D,69.39,Good work!
513579,4127,216,Assignment 10,2025-03-03,Quiz,13,20,D,68.27,Good work!
513580,4127,216,Assignment 6,2024-12-25,Quiz,17,25,D,69.45,Excellent!
513581,4127,216,Assignment 2,2025-02-03,Homework,32,50,D,65.49,See me for help
513582,4127,213,Assignment 13,2024-10-26,Test,15,25,D,61.4,See me for help
513583,4127,213,Assignment 8,2024-11-24,Project,58,100,F,58.23,Needs review
513584,4127,213,Assignment 16,2024-11-04,Project,12,20,D,60.41,Needs review
513585,4127,213,Assignment 12,2024-09-08,Quiz,6,10,D,67.5,See me for help
513586,4127,213,Assignment 17,2024-12-30,Project,12,20,D,62.8,Needs review
513587,4127,213,Assignment 10,2025-02-09,Homework,67,100,D,67.64,Good work!
513588,4127,213,Assignment 12,2025-03-20,Homework,12,20,D,60.44,Excellent!
513589,4127,213,Assignment 2,2025-03-07,Project,5,10,F,54.75,See me for help
513590,4127,213,Assignment 13,2025-03-13,Homework,68,100,D,68.66,See me for help
513591,4127,213,Assignment 10,2024-10-02,Test,37,50,C,75.88,Good work!
513592,4127,213,Assignment 19,2025-03-16,Test,13,20,D,66.4,Needs review
513593,4127,213,Assignment 5,2024-10-01,Classwork,13,25,F,52.81,See me for help
513594,4127,213,Assignment 17,2024-12-21,Test,51,100,F,51.32,Good work!
513595,4127,213,Assignment 3,2024-10-21,Classwork,60,100,D,60.98,Excellent!
513596,4127,213,Assignment 12,2024-10-18,Homework,28,50,F,56.28,See me for help
513597,4127,213,Assignment 12,2025-01-15,Project,6,10,D,60.54,Excellent!
513598,4127,213,Assignment 19,2024-12-05,Classwork,35,50,C,71.62,See me for help
513599,4127,213,Assignment 8,2024-12-20,Project,28,50,F,56.39,See me for help
513600,4127,215,Assignment 4,2025-03-20,Homework,14,20,C,71.54,Needs review
513601,4127,215,Assignment 2,2024-09-02,Test,7,10,C,70.83,Good work!
513602,4127,215,Assignment 19,2024-09-19,Test,11,25,F,47.96,See me for help
513603,4127,215,Assignment 1,2024-11-18,Test,11,20,F,59.9,Needs review
513604,4127,215,Assignment 16,2025-01-17,Test,5,10,F,56.04,Needs review
513605,4127,215,Assignment 1,2024-12-18,Quiz,7,10,C,70.61,See me for help
513606,4127,215,Assignment 8,2025-02-08,Test,47,100,F,47.05,Needs review
513607,4127,215,Assignment 1,2024-12-04,Project,7,10,C,73.24,Excellent!
513608,4127,215,Assignment 5,2024-12-02,Classwork,48,100,F,48.39,Needs review
513609,4127,215,Assignment 15,2024-12-20,Project,11,20,F,56.45,Needs review
513610,4127,215,Assignment 14,2024-10-13,Project,11,20,F,58.24,Needs review
513611,4127,215,Assignment 5,2024-09-12,Project,58,100,F,58.49,Good work!
513612,4127,215,Assignment 4,2025-02-26,Classwork,12,25,F,49.36,Good work!
513613,4127,215,Assignment 8,2025-02-19,Quiz,5,10,F,58.75,Good work!
513614,4127,215,Assignment 13,2025-03-10,Homework,17,25,D,68.25,Good work!
513615,4127,215,Assignment 17,2024-10-14,Classwork,49,100,F,49.09,Excellent!
513616,4127,215,Assignment 2,2025-02-20,Test,13,25,F,52.43,Excellent!
513617,4127,215,Assignment 12,2024-12-09,Test,12,25,F,50.49,Good work!
513618,4127,215,Assignment 2,2025-02-03,Project,30,50,D,60.71,See me for help
513619,4127,215,Assignment 7,2025-01-29,Test,59,100,F,59.2,See me for help
513620,4127,215,Assignment 11,2024-12-30,Quiz,33,50,D,66.95,See me for help
513621,4127,215,Assignment 13,2024-09-14,Classwork,12,20,D,62.09,Good work!
513622,4127,215,Assignment 12,2025-03-18,Classwork,73,100,C,73.41,See me for help
513623,4127,215,Assignment 17,2024-10-16,Test,29,50,F,58.45,See me for help
513624,4128,227,Assignment 15,2025-03-14,Test,34,50,D,69.89,Needs review
513625,4128,227,Assignment 15,2024-12-18,Project,7,10,C,71.55,Excellent!
513626,4128,227,Assignment 8,2024-09-07,Test,13,25,F,53.5,Good work!
513627,4128,227,Assignment 13,2024-11-06,Test,11,25,F,47.24,See me for help
513628,4128,227,Assignment 9,2024-12-30,Test,25,50,F,51.08,See me for help
513629,4128,227,Assignment 17,2024-10-31,Quiz,11,25,F,47.47,See me for help
513630,4128,227,Assignment 6,2025-02-12,Project,25,50,F,50.42,Good work!
513631,4128,227,Assignment 6,2025-02-28,Homework,63,100,D,63.82,Needs review
513632,4128,227,Assignment 17,2024-12-01,Classwork,5,10,F,58.44,Needs review
513633,4128,227,Assignment 2,2024-10-12,Classwork,13,25,F,53.67,Good work!
513634,4128,227,Assignment 20,2024-10-20,Quiz,26,50,F,52.9,See me for help
513635,4128,227,Assignment 3,2024-11-28,Project,16,25,D,66.69,See me for help
513636,4128,227,Assignment 2,2024-09-22,Project,7,10,C,71.77,Excellent!
513637,4128,227,Assignment 13,2024-11-25,Quiz,26,50,F,52.39,See me for help
513638,4128,227,Assignment 9,2024-11-28,Classwork,61,100,D,61.22,Needs review
513639,4128,227,Assignment 2,2024-09-14,Quiz,14,20,C,72.38,See me for help
513640,4128,227,Assignment 9,2024-09-23,Project,11,20,F,56.7,Good work!
513641,4128,227,Assignment 13,2024-11-09,Homework,10,20,F,54.24,Good work!
513642,4128,227,Assignment 10,2024-09-01,Test,29,50,F,59.64,Excellent!
513643,4128,227,Assignment 3,2024-11-19,Classwork,10,20,F,52.86,Needs review
513644,4128,227,Assignment 8,2025-02-23,Quiz,5,10,F,56.11,Excellent!
513645,4128,227,Assignment 3,2025-02-10,Homework,63,100,D,63.28,See me for help
513646,4128,228,Assignment 4,2024-12-11,Test,26,50,F,53.26,Good work!
513647,4128,228,Assignment 7,2025-01-25,Homework,13,20,D,66.67,See me for help
513648,4128,228,Assignment 9,2024-12-31,Quiz,17,25,D,69.08,Good work!
513649,4128,228,Assignment 12,2025-02-21,Homework,18,25,C,74.38,See me for help
513650,4128,228,Assignment 3,2024-09-09,Test,65,100,D,65.82,See me for help
513651,4128,228,Assignment 20,2024-11-05,Test,4,10,F,49.9,Needs review
513652,4128,228,Assignment 5,2024-11-03,Project,7,10,C,70.23,Needs review
513653,4128,228,Assignment 14,2024-10-08,Project,6,10,D,63.5,See me for help
513654,4128,228,Assignment 16,2025-01-28,Project,13,25,F,52.41,Needs review
513655,4128,228,Assignment 17,2025-01-26,Homework,73,100,C,73.45,Good work!
513656,4128,228,Assignment 11,2024-09-15,Project,47,100,F,47.54,Good work!
513657,4128,228,Assignment 3,2024-10-12,Test,27,50,F,54.67,Good work!
513658,4128,228,Assignment 6,2025-02-22,Classwork,24,50,F,49.56,Good work!
513659,4128,228,Assignment 2,2024-10-03,Homework,6,10,D,67.13,Needs review
513660,4128,228,Assignment 14,2024-09-24,Homework,35,50,C,71.9,Needs review
513661,4128,228,Assignment 3,2024-10-17,Project,26,50,F,52.17,Good work!
513662,4128,228,Assignment 20,2025-02-28,Homework,7,10,C,76.93,Excellent!
513663,4128,228,Assignment 1,2024-12-08,Quiz,5,10,F,55.04,Needs review
513664,4128,228,Assignment 19,2024-11-16,Project,10,20,F,52.82,Good work!
513665,4128,228,Assignment 6,2025-01-11,Quiz,6,10,D,67.13,Good work!
513666,4128,228,Assignment 13,2024-09-12,Project,13,20,D,67.37,Needs review
513667,4128,228,Assignment 3,2025-02-16,Project,11,20,F,58.35,See me for help
513668,4128,220,Assignment 20,2024-11-14,Homework,26,50,F,52.27,See me for help
513669,4128,220,Assignment 17,2025-03-17,Quiz,14,25,F,59.78,Needs review
513670,4128,220,Assignment 12,2025-01-19,Classwork,74,100,C,74.79,Excellent!
513671,4128,220,Assignment 20,2025-01-22,Homework,6,10,D,65.19,See me for help
513672,4128,220,Assignment 13,2025-01-24,Homework,32,50,D,64.21,Needs review
513673,4128,220,Assignment 16,2024-11-07,Test,30,50,D,61.29,Good work!
513674,4128,220,Assignment 16,2024-11-07,Classwork,10,20,F,50.5,Good work!
513675,4128,220,Assignment 1,2025-01-25,Homework,18,25,C,74.16,See me for help
513676,4128,220,Assignment 9,2024-09-03,Quiz,7,10,C,70.74,Excellent!
513677,4128,220,Assignment 9,2024-12-30,Homework,14,25,F,56.4,Excellent!
513678,4128,220,Assignment 3,2025-01-10,Homework,6,10,D,63.64,Good work!
513679,4128,220,Assignment 20,2024-10-06,Homework,34,50,D,68.94,See me for help
513680,4128,220,Assignment 6,2025-03-17,Homework,26,50,F,52.03,Excellent!
513681,4128,220,Assignment 4,2024-12-17,Classwork,14,25,F,57.56,Excellent!
513682,4128,220,Assignment 2,2024-11-22,Classwork,54,100,F,54.84,Needs review
513683,4128,220,Assignment 20,2025-02-10,Test,15,20,C,76.3,Good work!
513684,4128,220,Assignment 16,2024-09-17,Test,6,10,D,65.07,See me for help
513685,4128,220,Assignment 15,2025-01-06,Project,17,25,D,69.61,Needs review
513686,4128,220,Assignment 12,2024-11-04,Quiz,7,10,C,74.28,Good work!
513687,4128,220,Assignment 1,2024-09-18,Project,17,25,C,71.09,See me for help
513688,4128,224,Assignment 12,2025-01-06,Quiz,28,50,F,56.46,Good work!
513689,4128,224,Assignment 18,2024-12-12,Classwork,6,10,D,67.43,See me for help
513690,4128,224,Assignment 17,2025-01-26,Test,27,50,F,55.07,Good work!
513691,4128,224,Assignment 8,2025-02-04,Quiz,14,20,C,72.97,Excellent!
513692,4128,224,Assignment 19,2024-10-19,Test,10,20,F,54.83,See me for help
513693,4128,224,Assignment 14,2024-10-09,Homework,67,100,D,67.03,Needs review
513694,4128,224,Assignment 10,2025-01-30,Classwork,70,100,C,70.14,Needs review
513695,4128,224,Assignment 15,2025-03-11,Classwork,12,25,F,51.22,Excellent!
513696,4128,224,Assignment 5,2024-11-15,Test,5,10,F,50.53,Excellent!
513697,4128,224,Assignment 2,2025-01-12,Project,17,25,C,71.7,Needs review
513698,4128,224,Assignment 17,2024-11-15,Test,16,25,D,64.25,Needs review
513699,4128,224,Assignment 10,2024-11-10,Classwork,6,10,D,68.42,See me for help
513700,4128,224,Assignment 16,2024-11-16,Test,24,50,F,48.99,Good work!
513701,4128,224,Assignment 12,2024-10-09,Classwork,5,10,F,53.12,Excellent!
513702,4128,224,Assignment 13,2025-01-10,Classwork,14,25,F,58.46,Needs review
513703,4128,224,Assignment 9,2024-09-01,Test,12,20,D,61.66,See me for help
513704,4128,224,Assignment 19,2024-11-16,Quiz,6,10,D,64.46,See me for help
513705,4128,224,Assignment 11,2025-01-20,Classwork,57,100,F,57.72,See me for help
513706,4128,224,Assignment 1,2025-02-08,Quiz,5,10,F,54.6,Good work!
513707,4128,224,Assignment 5,2025-02-20,Quiz,4,10,F,48.79,Needs review
513708,4128,224,Assignment 9,2025-01-22,Test,31,50,D,63.17,Excellent!
513709,4128,221,Assignment 1,2025-03-03,Test,76,100,C,76.68,Good work!
513710,4128,221,Assignment 10,2025-01-23,Classwork,68,100,D,68.93,See me for help
513711,4128,221,Assignment 9,2024-12-31,Project,6,10,D,69.36,Good work!
513712,4128,221,Assignment 1,2024-10-09,Test,16,25,D,64.08,Needs review
513713,4128,221,Assignment 20,2024-12-18,Quiz,17,25,D,68.17,Needs review
513714,4128,221,Assignment 7,2024-09-06,Project,25,50,F,51.58,Excellent!
513715,4128,221,Assignment 20,2025-03-08,Classwork,65,100,D,65.12,Good work!
513716,4128,221,Assignment 20,2024-12-09,Project,5,10,F,58.42,See me for help
513717,4128,221,Assignment 17,2024-09-05,Project,23,50,F,47.28,Needs review
513718,4128,221,Assignment 4,2024-10-13,Project,74,100,C,74.81,Excellent!
513719,4128,221,Assignment 4,2024-11-04,Quiz,7,10,C,75.0,Needs review
513720,4128,221,Assignment 15,2024-12-13,Project,7,10,C,70.25,Excellent!
513721,4128,221,Assignment 7,2024-12-18,Project,59,100,F,59.06,Excellent!
513722,4128,221,Assignment 17,2025-02-16,Project,56,100,F,56.12,Excellent!
513723,4128,221,Assignment 20,2024-11-19,Project,59,100,F,59.95,Good work!
513724,4128,221,Assignment 8,2024-11-30,Quiz,9,20,F,49.72,Excellent!
513725,4128,226,Assignment 19,2024-12-26,Homework,13,25,F,54.68,Excellent!
513726,4128,226,Assignment 13,2024-12-13,Quiz,26,50,F,53.52,Needs review
513727,4128,226,Assignment 9,2024-09-10,Project,4,10,F,48.24,Excellent!
513728,4128,226,Assignment 5,2024-10-10,Quiz,6,10,D,65.95,Needs review
513729,4128,226,Assignment 4,2024-10-02,Project,15,25,D,63.43,Excellent!
513730,4128,226,Assignment 1,2024-12-02,Project,14,20,C,72.45,Excellent!
513731,4128,226,Assignment 7,2024-10-21,Classwork,30,50,D,60.28,Good work!
513732,4128,226,Assignment 14,2025-02-05,Homework,11,20,F,56.36,See me for help
513733,4128,226,Assignment 11,2024-11-16,Quiz,5,10,F,57.13,See me for help
513734,4128,226,Assignment 11,2025-02-26,Project,13,25,F,52.4,Good work!
513735,4128,226,Assignment 18,2024-12-02,Test,10,20,F,53.79,Excellent!
513736,4128,226,Assignment 17,2025-02-15,Project,68,100,D,68.88,See me for help
513737,4128,226,Assignment 13,2024-10-24,Homework,18,25,C,72.14,Good work!
513738,4128,226,Assignment 2,2025-02-16,Quiz,11,20,F,55.52,Needs review
513739,4128,226,Assignment 13,2025-03-10,Test,12,20,D,64.8,Good work!
513740,4128,226,Assignment 15,2025-02-12,Test,5,10,F,58.78,Excellent!
513741,4128,226,Assignment 14,2024-12-11,Homework,31,50,D,62.98,See me for help
513742,4128,226,Assignment 17,2024-11-30,Homework,5,10,F,57.55,Excellent!
513743,4128,226,Assignment 2,2025-02-22,Classwork,73,100,C,73.48,Good work!
513744,4128,226,Assignment 4,2025-03-13,Project,74,100,C,74.95,Excellent!
513745,4128,226,Assignment 19,2025-02-24,Quiz,58,100,F,58.52,Excellent!
