AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
866107,6967,378,Assignment 13,2024-10-19,Classwork,9,20,F,46.65,Needs review
866108,6967,378,Assignment 3,2024-09-16,Classwork,15,25,D,61.09,See me for help
866109,6967,378,Assignment 15,2025-03-17,Test,28,50,F,57.77,See me for help
866110,6967,378,Assignment 4,2025-01-07,Test,16,25,D,64.1,Needs review
866111,6967,378,Assignment 4,2024-10-08,Classwork,21,50,F,43.55,Excellent!
866112,6967,378,Assignment 17,2025-02-24,Test,10,25,F,43.87,See me for help
866113,6967,378,Assignment 2,2024-11-01,Quiz,15,25,D,60.87,See me for help
866114,6967,378,Assignment 3,2025-02-24,Test,19,50,F,38.22,Needs review
866115,6967,378,Assignment 18,2024-09-14,Classwork,45,100,F,45.97,See me for help
866116,6967,378,Assignment 10,2025-01-25,Classwork,12,25,F,50.64,Good work!
866117,6967,378,Assignment 7,2024-09-01,Test,33,50,D,66.35,Good work!
866118,6967,378,Assignment 3,2024-09-03,Test,27,50,F,54.27,See me for help
866119,6967,378,Assignment 9,2024-09-28,Test,13,25,F,54.71,Excellent!
866120,6967,378,Assignment 15,2024-09-23,Test,12,25,F,50.96,Needs review
866121,6967,377,Assignment 6,2024-09-22,Quiz,5,10,F,55.95,See me for help
866122,6967,377,Assignment 18,2024-10-29,Homework,6,10,D,64.82,See me for help
866123,6967,377,Assignment 17,2024-09-28,Quiz,7,20,F,39.0,Excellent!
866124,6967,377,Assignment 14,2025-01-15,Project,8,20,F,43.31,See me for help
866125,6967,377,Assignment 8,2024-11-29,Project,8,20,F,42.29,See me for help
866126,6967,377,Assignment 2,2025-02-02,Test,4,10,F,47.2,See me for help
866127,6967,377,Assignment 10,2024-12-16,Quiz,12,25,F,51.05,See me for help
866128,6967,377,Assignment 19,2024-12-21,Test,58,100,F,58.09,Excellent!
866129,6967,377,Assignment 16,2024-10-14,Classwork,13,25,F,52.0,Excellent!
866130,6967,377,Assignment 10,2025-02-25,Project,10,25,F,43.96,See me for help
866131,6967,377,Assignment 1,2024-12-16,Classwork,12,25,F,51.29,Excellent!
866132,6967,377,Assignment 15,2025-01-03,Quiz,5,10,F,52.32,Needs review
866133,6967,377,Assignment 18,2025-03-09,Homework,4,10,F,47.61,See me for help
866134,6967,377,Assignment 12,2024-12-23,Homework,14,25,F,59.61,Good work!
866135,6967,377,Assignment 18,2024-11-22,Quiz,4,10,F,48.66,Excellent!
866136,6967,377,Assignment 9,2025-02-26,Homework,10,20,F,50.96,Excellent!
866137,6967,377,Assignment 3,2024-09-28,Homework,45,100,F,45.43,Excellent!
866138,6967,377,Assignment 8,2025-01-28,Test,58,100,F,58.18,Excellent!
866139,6967,377,Assignment 10,2024-11-18,Test,48,100,F,48.23,Excellent!
866140,6967,377,Assignment 11,2024-12-28,Project,57,100,F,57.14,See me for help
866141,6967,377,Assignment 7,2024-11-21,Homework,47,100,F,47.44,Excellent!
866142,6967,377,Assignment 7,2024-12-15,Homework,4,10,F,44.89,Good work!
866143,6967,377,Assignment 3,2024-12-09,Classwork,14,25,F,56.02,Excellent!
866144,6967,388,Assignment 12,2025-01-17,Homework,19,50,F,39.83,Excellent!
866145,6967,388,Assignment 11,2024-11-20,Project,6,10,D,64.79,See me for help
866146,6967,388,Assignment 20,2024-10-11,Project,19,50,F,38.56,See me for help
866147,6967,388,Assignment 9,2024-09-13,Homework,16,25,D,66.35,Excellent!
866148,6967,388,Assignment 11,2025-02-18,Test,14,25,F,59.02,Excellent!
866149,6967,388,Assignment 6,2024-11-22,Classwork,9,20,F,49.48,Excellent!
866150,6967,388,Assignment 8,2024-10-11,Project,16,25,D,64.47,Needs review
866151,6967,388,Assignment 4,2025-02-01,Quiz,11,25,F,46.33,See me for help
866152,6967,388,Assignment 17,2025-03-18,Project,20,50,F,41.45,Excellent!
866153,6967,388,Assignment 20,2025-03-11,Classwork,11,25,F,45.74,Needs review
866154,6967,388,Assignment 7,2024-11-13,Project,42,100,F,42.03,Needs review
866155,6967,388,Assignment 16,2024-10-06,Quiz,6,10,D,63.33,Excellent!
866156,6967,388,Assignment 17,2025-02-11,Test,12,25,F,48.89,Good work!
866157,6967,388,Assignment 4,2024-10-18,Quiz,33,50,D,66.5,Excellent!
866158,6967,388,Assignment 2,2024-10-29,Test,24,50,F,49.78,Good work!
866159,6967,388,Assignment 12,2024-09-04,Homework,10,25,F,42.84,Needs review
866160,6967,360,Assignment 12,2024-10-24,Test,10,25,F,40.93,See me for help
866161,6967,360,Assignment 13,2025-03-19,Project,12,25,F,49.72,Excellent!
866162,6967,360,Assignment 1,2025-03-17,Test,23,50,F,46.24,Excellent!
866163,6967,360,Assignment 3,2024-09-03,Test,5,10,F,57.11,Good work!
866164,6967,360,Assignment 8,2024-11-21,Test,59,100,F,59.07,Excellent!
866165,6967,360,Assignment 11,2025-02-02,Test,30,50,D,60.6,Good work!
866166,6967,360,Assignment 20,2025-01-11,Classwork,51,100,F,51.16,Good work!
866167,6967,360,Assignment 3,2024-09-15,Quiz,53,100,F,53.32,See me for help
866168,6967,360,Assignment 7,2024-12-12,Homework,10,25,F,41.17,See me for help
866169,6967,360,Assignment 8,2025-02-22,Quiz,38,100,F,38.26,Needs review
866170,6967,360,Assignment 7,2024-12-17,Classwork,56,100,F,56.15,Excellent!
866171,6967,360,Assignment 4,2024-12-05,Test,12,25,F,51.96,Good work!
866172,6967,360,Assignment 8,2024-12-12,Quiz,29,50,F,59.87,Needs review
866173,6967,360,Assignment 17,2025-02-05,Quiz,15,25,D,63.54,See me for help
866174,6967,360,Assignment 7,2025-02-18,Test,24,50,F,49.24,Needs review
866175,6967,360,Assignment 6,2024-12-29,Homework,26,50,F,52.99,Excellent!
866176,6967,360,Assignment 12,2024-11-14,Project,16,25,D,66.15,Needs review
866177,6967,360,Assignment 15,2025-02-27,Quiz,21,50,F,42.36,Good work!
866178,6967,360,Assignment 8,2025-02-10,Classwork,60,100,D,60.62,See me for help
866179,6967,360,Assignment 2,2024-09-24,Project,48,100,F,48.62,See me for help
866180,6967,360,Assignment 18,2024-12-13,Homework,11,20,F,58.84,See me for help
866181,6967,387,Assignment 5,2024-09-07,Classwork,10,25,F,41.98,Needs review
866182,6967,387,Assignment 14,2024-11-30,Classwork,28,50,F,57.91,Needs review
866183,6967,387,Assignment 8,2024-12-01,Test,22,50,F,44.36,Needs review
866184,6967,387,Assignment 9,2024-12-04,Test,30,50,D,61.01,Excellent!
866185,6967,387,Assignment 13,2024-12-11,Project,5,10,F,58.43,Excellent!
866186,6967,387,Assignment 14,2024-09-15,Homework,7,20,F,39.39,See me for help
866187,6967,387,Assignment 16,2024-10-23,Test,14,25,F,57.8,See me for help
866188,6967,387,Assignment 20,2025-01-19,Project,9,20,F,46.54,See me for help
866189,6967,387,Assignment 18,2025-03-08,Classwork,10,20,F,50.97,Good work!
866190,6967,387,Assignment 10,2025-01-22,Project,4,10,F,41.61,Needs review
866191,6967,387,Assignment 1,2025-01-14,Quiz,4,10,F,47.29,Good work!
866192,6967,387,Assignment 10,2024-10-28,Quiz,62,100,D,62.7,See me for help
866193,6967,387,Assignment 19,2024-11-07,Project,4,10,F,42.99,Needs review
866194,6967,387,Assignment 10,2024-12-13,Quiz,7,20,F,38.4,Good work!
866195,6967,387,Assignment 20,2025-01-27,Test,19,50,F,38.65,See me for help
866196,6967,387,Assignment 8,2024-10-24,Classwork,12,20,D,61.74,Good work!
866197,6967,387,Assignment 17,2025-02-20,Classwork,9,20,F,48.72,Good work!
866198,6967,387,Assignment 14,2024-11-03,Homework,27,50,F,54.56,Good work!
866199,6967,387,Assignment 14,2024-12-21,Classwork,6,10,D,62.68,See me for help
866200,6967,387,Assignment 15,2025-02-23,Quiz,4,10,F,49.24,Needs review
866201,6967,387,Assignment 13,2024-10-03,Project,30,50,D,61.8,See me for help
866202,6967,387,Assignment 6,2025-01-17,Classwork,41,100,F,41.89,See me for help
866203,6967,387,Assignment 6,2024-12-25,Test,49,100,F,49.43,Needs review
866204,6967,359,Assignment 5,2024-10-10,Quiz,10,25,F,42.75,Good work!
866205,6967,359,Assignment 19,2025-03-15,Homework,6,10,D,62.97,Good work!
866206,6967,359,Assignment 1,2024-12-08,Quiz,10,25,F,41.61,See me for help
866207,6967,359,Assignment 17,2024-09-08,Quiz,25,50,F,50.17,Excellent!
866208,6967,359,Assignment 18,2025-01-24,Classwork,33,50,D,66.78,Good work!
866209,6967,359,Assignment 7,2025-01-08,Test,28,50,F,57.67,Needs review
866210,6967,359,Assignment 19,2024-11-20,Homework,50,100,F,50.61,Good work!
866211,6967,359,Assignment 5,2024-10-29,Quiz,10,25,F,43.31,Excellent!
866212,6967,359,Assignment 12,2024-11-07,Project,4,10,F,48.16,Good work!
866213,6967,359,Assignment 8,2025-01-31,Test,3,10,F,37.03,Needs review
866214,6967,359,Assignment 2,2024-12-03,Quiz,32,50,D,64.26,See me for help
866215,6967,359,Assignment 3,2025-03-18,Test,66,100,D,66.2,Good work!
866216,6967,359,Assignment 8,2024-09-03,Homework,3,10,F,37.33,Excellent!
866217,6967,359,Assignment 12,2025-03-01,Project,21,50,F,43.21,Excellent!
866218,6967,359,Assignment 2,2024-09-30,Homework,8,20,F,42.03,See me for help
866219,6967,359,Assignment 7,2024-09-20,Homework,12,20,D,63.77,Excellent!
866220,6967,359,Assignment 4,2025-01-24,Homework,10,25,F,42.13,Needs review
866221,6968,376,Assignment 7,2025-01-21,Homework,9,10,A,92.81,Needs review
866222,6968,376,Assignment 16,2024-11-30,Quiz,92,100,A,92.47,Excellent!
866223,6968,376,Assignment 10,2025-02-05,Test,7,10,C,76.92,See me for help
866224,6968,376,Assignment 11,2024-11-20,Quiz,44,50,B,88.42,Good work!
866225,6968,376,Assignment 3,2024-12-14,Quiz,49,50,A,99.12,Excellent!
866226,6968,376,Assignment 15,2025-03-17,Test,19,25,C,76.43,Excellent!
866227,6968,376,Assignment 7,2025-01-21,Project,44,50,B,89.28,Excellent!
866228,6968,376,Assignment 17,2024-12-11,Classwork,50,50,A,100.0,Excellent!
866229,6968,376,Assignment 7,2024-10-30,Test,79,100,C,79.43,See me for help
866230,6968,376,Assignment 13,2025-01-08,Homework,24,25,A,96.9,See me for help
866231,6968,376,Assignment 17,2025-02-27,Project,50,50,A,100.0,See me for help
866232,6968,376,Assignment 7,2025-03-07,Homework,77,100,C,77.34,Needs review
866233,6968,376,Assignment 10,2025-03-17,Homework,44,50,B,89.63,Needs review
866234,6968,376,Assignment 8,2025-02-03,Classwork,22,25,B,88.08,Needs review
866235,6968,376,Assignment 16,2025-03-07,Test,80,100,B,80.55,Excellent!
866236,6968,376,Assignment 9,2025-01-12,Project,9,10,A,94.99,Excellent!
866237,6968,376,Assignment 2,2024-11-03,Project,25,25,A,100.0,Good work!
866238,6968,376,Assignment 14,2024-11-11,Homework,19,25,C,76.14,Excellent!
866239,6968,377,Assignment 14,2024-09-26,Test,43,50,B,87.33,Needs review
866240,6968,377,Assignment 9,2024-11-26,Project,14,20,C,73.73,See me for help
866241,6968,377,Assignment 19,2024-10-18,Classwork,39,50,C,78.26,See me for help
866242,6968,377,Assignment 2,2024-09-20,Project,8,10,B,81.22,Needs review
866243,6968,377,Assignment 18,2025-01-15,Test,8,10,B,85.42,See me for help
866244,6968,377,Assignment 10,2024-12-27,Test,20,25,B,80.61,Needs review
866245,6968,377,Assignment 16,2024-10-24,Quiz,7,10,C,79.36,Good work!
866246,6968,377,Assignment 4,2024-10-01,Project,9,10,A,94.97,Excellent!
866247,6968,377,Assignment 11,2025-01-16,Homework,87,100,B,87.78,Needs review
866248,6968,377,Assignment 13,2025-03-11,Homework,15,20,C,76.94,Good work!
866249,6968,377,Assignment 10,2024-10-08,Homework,49,50,A,99.57,Good work!
866250,6968,377,Assignment 13,2024-09-01,Homework,87,100,B,87.99,Needs review
866251,6968,377,Assignment 6,2024-12-15,Quiz,9,10,A,93.42,Needs review
866252,6968,377,Assignment 4,2024-09-21,Homework,16,20,B,82.84,Excellent!
866253,6968,377,Assignment 10,2024-10-31,Project,48,50,A,97.94,Good work!
866254,6968,377,Assignment 15,2024-11-16,Homework,100,100,A,100.0,Needs review
866255,6968,377,Assignment 11,2025-01-29,Quiz,82,100,B,82.49,Needs review
866256,6968,377,Assignment 13,2024-11-26,Project,44,50,B,88.65,See me for help
866257,6968,377,Assignment 11,2024-10-24,Project,98,100,A,98.64,Needs review
866258,6968,377,Assignment 1,2025-03-15,Classwork,79,100,C,79.46,Needs review
866259,6968,387,Assignment 7,2025-03-18,Homework,16,20,B,80.01,Excellent!
866260,6968,387,Assignment 1,2024-09-11,Classwork,16,20,B,83.92,Excellent!
866261,6968,387,Assignment 10,2024-12-18,Project,96,100,A,96.64,Excellent!
866262,6968,387,Assignment 6,2025-02-11,Quiz,92,100,A,92.83,See me for help
866263,6968,387,Assignment 6,2024-09-24,Homework,9,10,A,90.82,Needs review
866264,6968,387,Assignment 15,2024-12-21,Project,19,25,C,79.66,See me for help
866265,6968,387,Assignment 12,2024-11-10,Homework,22,25,B,88.49,Good work!
866266,6968,387,Assignment 8,2024-12-24,Classwork,50,50,A,100.0,Good work!
866267,6968,387,Assignment 19,2024-09-06,Homework,7,10,C,78.47,Excellent!
866268,6968,387,Assignment 18,2024-09-29,Quiz,80,100,B,80.93,Excellent!
866269,6968,387,Assignment 13,2025-02-14,Test,9,10,A,93.32,Good work!
866270,6968,387,Assignment 16,2025-01-17,Homework,23,25,A,92.84,Excellent!
866271,6968,387,Assignment 18,2025-01-09,Test,16,20,B,83.76,Excellent!
866272,6968,387,Assignment 9,2025-02-14,Project,74,100,C,74.16,Excellent!
866273,6968,387,Assignment 12,2025-02-09,Project,22,25,B,88.35,Needs review
866274,6968,387,Assignment 19,2024-12-28,Test,20,25,B,83.77,Good work!
866275,6968,387,Assignment 6,2024-12-27,Test,15,20,C,79.77,Good work!
866276,6968,387,Assignment 18,2024-12-26,Project,25,25,A,100.0,Needs review
866277,6968,387,Assignment 12,2024-11-20,Test,24,25,A,96.3,Excellent!
866278,6968,387,Assignment 16,2025-02-09,Classwork,19,20,A,98.24,Good work!
866279,6968,387,Assignment 6,2024-12-17,Test,17,20,B,89.53,See me for help
866280,6968,387,Assignment 6,2024-12-15,Classwork,19,25,C,77.52,Needs review
866281,6968,387,Assignment 3,2024-10-21,Homework,100,100,A,100.0,See me for help
866282,6968,363,Assignment 4,2025-03-12,Quiz,18,20,A,94.15,Excellent!
866283,6968,363,Assignment 19,2025-01-09,Test,25,25,A,100.0,Good work!
866284,6968,363,Assignment 19,2024-09-12,Quiz,48,50,A,96.58,Excellent!
866285,6968,363,Assignment 8,2024-10-25,Quiz,9,10,A,93.53,Good work!
866286,6968,363,Assignment 3,2024-10-29,Test,19,20,A,95.24,Needs review
866287,6968,363,Assignment 15,2025-03-04,Project,17,20,B,89.15,See me for help
866288,6968,363,Assignment 13,2025-02-26,Project,38,50,C,77.25,Good work!
866289,6968,363,Assignment 20,2025-01-01,Quiz,96,100,A,96.77,Needs review
866290,6968,363,Assignment 13,2024-10-21,Project,9,10,A,93.5,Excellent!
866291,6968,363,Assignment 17,2024-12-03,Quiz,25,25,A,100.0,Excellent!
866292,6968,363,Assignment 15,2024-11-06,Project,93,100,A,93.31,Excellent!
866293,6968,363,Assignment 4,2025-02-06,Homework,17,20,B,85.11,See me for help
866294,6968,363,Assignment 14,2024-10-19,Quiz,20,20,A,100.0,Good work!
866295,6968,363,Assignment 18,2025-03-14,Project,25,25,A,100.0,Excellent!
866296,6968,363,Assignment 15,2025-03-07,Test,89,100,B,89.96,Excellent!
866297,6968,363,Assignment 3,2024-10-14,Classwork,100,100,A,100.0,Good work!
866298,6968,363,Assignment 5,2025-01-09,Project,100,100,A,100.0,Excellent!
866299,6968,363,Assignment 12,2025-02-10,Test,91,100,A,91.98,Good work!
866300,6968,385,Assignment 11,2024-12-14,Project,22,25,A,91.07,Excellent!
866301,6968,385,Assignment 17,2024-09-13,Quiz,46,50,A,92.06,See me for help
866302,6968,385,Assignment 6,2024-12-29,Project,9,10,A,96.29,Good work!
866303,6968,385,Assignment 16,2024-10-29,Homework,42,50,B,84.98,Excellent!
866304,6968,385,Assignment 5,2024-11-06,Project,21,25,B,86.08,Good work!
866305,6968,385,Assignment 2,2024-10-30,Classwork,17,20,B,88.07,Needs review
866306,6968,385,Assignment 15,2025-01-06,Homework,7,10,C,76.02,Needs review
866307,6968,385,Assignment 15,2025-01-08,Test,25,25,A,100.0,Needs review
866308,6968,385,Assignment 11,2025-01-27,Quiz,25,25,A,100.0,Needs review
866309,6968,385,Assignment 4,2025-01-22,Test,24,25,A,98.05,Good work!
866310,6968,385,Assignment 13,2025-01-02,Test,9,10,A,93.35,See me for help
866311,6968,385,Assignment 12,2024-10-17,Quiz,22,25,B,89.0,See me for help
866312,6968,385,Assignment 18,2024-09-24,Homework,15,20,C,78.96,Needs review
866313,6968,385,Assignment 4,2025-02-19,Project,7,10,C,79.05,Excellent!
866314,6968,385,Assignment 6,2025-02-06,Quiz,22,25,B,89.49,Excellent!
866315,6968,385,Assignment 20,2024-11-17,Classwork,24,25,A,98.27,Needs review
866316,6968,385,Assignment 10,2024-10-15,Project,8,10,B,84.35,Excellent!
866317,6968,385,Assignment 9,2024-09-28,Quiz,83,100,B,83.55,See me for help
866318,6968,385,Assignment 4,2024-09-13,Classwork,93,100,A,93.83,Excellent!
866319,6968,385,Assignment 15,2024-12-08,Project,19,25,C,77.69,See me for help
866320,6968,385,Assignment 9,2025-03-07,Quiz,86,100,B,86.58,See me for help
866321,6968,385,Assignment 7,2025-02-01,Project,10,10,A,100.0,See me for help
866322,6968,385,Assignment 3,2024-10-24,Homework,18,20,A,90.25,See me for help
866323,6968,385,Assignment 16,2024-09-21,Classwork,19,25,C,76.09,Excellent!
866324,6968,385,Assignment 5,2025-01-17,Project,86,100,B,86.26,See me for help
866325,6968,384,Assignment 4,2024-11-27,Test,80,100,B,80.79,See me for help
866326,6968,384,Assignment 8,2024-09-09,Test,92,100,A,92.97,Good work!
866327,6968,384,Assignment 6,2024-09-11,Homework,16,20,B,84.07,Needs review
866328,6968,384,Assignment 17,2024-12-14,Quiz,19,20,A,96.78,Needs review
866329,6968,384,Assignment 15,2024-12-09,Test,19,20,A,98.26,Needs review
866330,6968,384,Assignment 7,2024-10-16,Classwork,95,100,A,95.15,Needs review
866331,6968,384,Assignment 16,2024-09-05,Homework,18,20,A,91.07,Good work!
866332,6968,384,Assignment 9,2024-09-19,Project,14,20,C,74.41,Good work!
866333,6968,384,Assignment 7,2024-12-31,Quiz,36,50,C,73.83,Needs review
866334,6968,384,Assignment 5,2024-09-05,Classwork,86,100,B,86.64,Good work!
866335,6968,384,Assignment 15,2025-03-06,Test,19,25,C,76.44,Good work!
866336,6968,384,Assignment 4,2024-10-03,Homework,17,20,B,89.42,Needs review
866337,6968,384,Assignment 18,2024-10-16,Classwork,75,100,C,76.0,Needs review
866338,6968,384,Assignment 19,2024-10-10,Quiz,20,20,A,100.0,See me for help
866339,6968,384,Assignment 14,2024-12-16,Project,84,100,B,84.04,Needs review
866340,6968,384,Assignment 12,2024-11-07,Test,18,25,C,74.16,Excellent!
866341,6968,384,Assignment 6,2025-03-09,Classwork,38,50,C,77.26,Needs review
866342,6968,384,Assignment 12,2025-02-10,Classwork,17,20,B,87.5,Needs review
866343,6968,384,Assignment 4,2024-09-17,Quiz,50,50,A,100.0,Needs review
866344,6968,384,Assignment 20,2024-09-04,Test,81,100,B,81.01,Needs review
866345,6968,384,Assignment 13,2025-02-04,Quiz,19,20,A,98.87,Needs review
866346,6968,384,Assignment 17,2025-03-14,Quiz,18,25,C,73.56,See me for help
866347,6968,384,Assignment 1,2024-09-20,Classwork,94,100,A,94.15,Needs review
866348,6968,384,Assignment 17,2025-01-01,Quiz,9,10,A,95.19,Needs review
866349,6968,384,Assignment 12,2024-12-05,Classwork,74,100,C,74.31,Needs review
866350,6968,362,Assignment 10,2024-11-16,Quiz,20,25,B,83.85,Needs review
866351,6968,362,Assignment 2,2025-01-01,Homework,8,10,B,88.27,Excellent!
866352,6968,362,Assignment 7,2024-12-26,Quiz,20,20,A,100.0,Needs review
866353,6968,362,Assignment 13,2024-11-18,Classwork,47,50,A,95.32,Needs review
866354,6968,362,Assignment 19,2024-12-13,Test,8,10,B,88.37,Good work!
866355,6968,362,Assignment 12,2024-12-08,Classwork,20,25,B,82.21,Excellent!
866356,6968,362,Assignment 17,2025-01-01,Homework,18,20,A,90.14,See me for help
866357,6968,362,Assignment 14,2025-02-27,Test,38,50,C,77.76,Needs review
866358,6968,362,Assignment 11,2024-09-01,Homework,9,10,A,95.25,See me for help
866359,6968,362,Assignment 8,2025-03-11,Project,19,25,C,79.1,Needs review
866360,6968,362,Assignment 1,2025-02-23,Homework,38,50,C,76.57,Needs review
866361,6968,362,Assignment 1,2024-10-29,Project,89,100,B,89.26,Excellent!
866362,6968,362,Assignment 19,2024-12-08,Project,9,10,A,98.76,Needs review
866363,6968,362,Assignment 16,2025-01-25,Test,86,100,B,86.5,Needs review
866364,6968,362,Assignment 11,2024-09-13,Classwork,20,25,B,83.87,Excellent!
866365,6968,362,Assignment 12,2025-02-14,Homework,14,20,C,73.71,Needs review
866366,6968,362,Assignment 4,2025-03-08,Classwork,20,20,A,100.0,Needs review
866367,6968,362,Assignment 9,2024-10-31,Classwork,18,20,A,94.68,See me for help
866368,6968,362,Assignment 17,2024-12-04,Quiz,50,50,A,100.0,Needs review
866369,6968,362,Assignment 14,2024-10-17,Quiz,15,20,C,78.04,See me for help
866370,6968,362,Assignment 14,2025-02-09,Quiz,10,10,A,100.0,Excellent!
866371,6968,362,Assignment 8,2024-10-09,Quiz,42,50,B,85.97,Needs review
