AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
194778,1563,98,Assignment 12,2024-09-03,Project,100,100,A,100.0,Excellent!
194779,1563,98,Assignment 20,2025-01-05,Homework,10,10,A,100.0,See me for help
194780,1563,98,Assignment 20,2024-11-06,Classwork,88,100,B,88.09,Needs review
194781,1563,98,Assignment 8,2025-02-16,Test,43,50,B,87.57,Excellent!
194782,1563,98,Assignment 8,2024-10-25,Homework,8,10,B,85.52,Needs review
194783,1563,98,Assignment 17,2024-09-07,Homework,46,50,A,92.47,Needs review
194784,1563,98,Assignment 16,2024-11-22,Test,44,50,B,88.76,Needs review
194785,1563,98,Assignment 13,2024-10-06,Project,92,100,A,92.01,Needs review
194786,1563,98,Assignment 19,2024-09-17,Classwork,24,25,A,99.43,Needs review
194787,1563,98,Assignment 3,2025-01-12,Test,93,100,A,93.73,Excellent!
194788,1563,98,Assignment 15,2024-09-03,Test,9,10,A,95.72,See me for help
194789,1563,98,Assignment 7,2025-01-03,Homework,91,100,A,91.48,Needs review
194790,1563,98,Assignment 2,2024-10-25,Classwork,9,10,A,99.43,See me for help
194791,1563,98,Assignment 14,2025-03-14,Classwork,25,25,A,100.0,See me for help
194792,1563,98,Assignment 4,2025-01-24,Classwork,45,50,A,90.03,Good work!
194793,1563,98,Assignment 5,2024-09-27,Classwork,20,25,B,80.41,Excellent!
194794,1563,98,Assignment 12,2025-02-22,Classwork,19,20,A,98.14,Good work!
194795,1563,98,Assignment 8,2024-12-18,Project,8,10,B,80.37,See me for help
194796,1563,92,Assignment 8,2024-11-08,Project,95,100,A,95.53,See me for help
194797,1563,92,Assignment 14,2024-11-01,Classwork,40,50,B,80.55,Good work!
194798,1563,92,Assignment 5,2024-09-21,Project,20,20,A,100.0,Good work!
194799,1563,92,Assignment 11,2024-10-06,Homework,100,100,A,100.0,Needs review
194800,1563,92,Assignment 10,2024-12-08,Quiz,89,100,B,89.99,See me for help
194801,1563,92,Assignment 5,2024-10-19,Classwork,100,100,A,100.0,Needs review
194802,1563,92,Assignment 1,2024-10-28,Homework,23,25,A,94.54,Excellent!
194803,1563,92,Assignment 3,2024-11-20,Quiz,16,20,B,81.47,Good work!
194804,1563,92,Assignment 17,2024-11-09,Homework,49,50,A,98.43,Good work!
194805,1563,92,Assignment 5,2024-09-28,Quiz,16,20,B,81.13,See me for help
194806,1563,92,Assignment 15,2025-02-08,Homework,100,100,A,100.0,Good work!
194807,1563,92,Assignment 4,2024-12-07,Classwork,18,20,A,90.49,Good work!
194808,1563,92,Assignment 4,2025-02-13,Classwork,9,10,A,94.87,See me for help
194809,1563,92,Assignment 11,2025-01-11,Quiz,20,25,B,82.91,Needs review
194810,1563,92,Assignment 6,2025-01-16,Homework,18,20,A,91.94,Needs review
194811,1563,92,Assignment 11,2025-01-21,Classwork,19,25,C,78.5,Needs review
194812,1563,92,Assignment 20,2024-09-17,Homework,10,10,A,100.0,Needs review
194813,1563,92,Assignment 17,2025-03-16,Project,50,50,A,100.0,Good work!
194814,1563,92,Assignment 17,2024-10-11,Test,94,100,A,94.27,See me for help
194815,1563,92,Assignment 9,2025-01-03,Project,100,100,A,100.0,Good work!
194816,1563,92,Assignment 7,2025-01-25,Homework,100,100,A,100.0,See me for help
194817,1563,83,Assignment 5,2025-01-15,Homework,25,25,A,100.0,Needs review
194818,1563,83,Assignment 17,2024-10-25,Homework,49,50,A,99.85,Excellent!
194819,1563,83,Assignment 18,2024-09-20,Quiz,19,25,C,79.46,Good work!
194820,1563,83,Assignment 10,2024-10-14,Homework,10,10,A,100.0,Needs review
194821,1563,83,Assignment 2,2024-09-26,Classwork,9,10,A,94.13,Needs review
194822,1563,83,Assignment 19,2024-10-02,Test,45,50,A,91.31,See me for help
194823,1563,83,Assignment 1,2024-12-12,Test,10,10,A,100.0,Good work!
194824,1563,83,Assignment 17,2024-11-25,Test,20,20,A,100.0,Good work!
194825,1563,83,Assignment 14,2024-10-25,Test,9,10,A,94.06,Excellent!
194826,1563,83,Assignment 19,2024-09-11,Homework,20,20,A,100.0,Needs review
194827,1563,83,Assignment 10,2025-03-11,Quiz,20,25,B,83.19,See me for help
194828,1563,83,Assignment 8,2025-01-26,Test,22,25,B,89.21,Needs review
194829,1563,83,Assignment 14,2024-09-08,Test,10,10,A,100.0,See me for help
194830,1563,83,Assignment 10,2024-11-12,Homework,84,100,B,84.54,See me for help
194831,1563,83,Assignment 2,2025-01-16,Homework,10,10,A,100.0,Excellent!
194832,1563,83,Assignment 16,2024-09-03,Test,100,100,A,100.0,Excellent!
194833,1563,83,Assignment 19,2024-09-11,Homework,22,25,A,91.71,Needs review
194834,1563,83,Assignment 12,2024-09-30,Classwork,19,25,C,78.48,Good work!
194835,1563,94,Assignment 16,2024-10-24,Project,25,25,A,100.0,Good work!
194836,1563,94,Assignment 17,2025-03-04,Classwork,7,10,C,79.17,Needs review
194837,1563,94,Assignment 17,2024-12-08,Quiz,47,50,A,95.06,Excellent!
194838,1563,94,Assignment 3,2024-09-23,Test,10,10,A,100.0,Excellent!
194839,1563,94,Assignment 7,2024-09-26,Quiz,9,10,A,91.95,Excellent!
194840,1563,94,Assignment 13,2024-09-27,Quiz,40,50,B,81.75,Good work!
194841,1563,94,Assignment 6,2025-01-07,Quiz,25,25,A,100.0,Excellent!
194842,1563,94,Assignment 7,2024-11-30,Project,46,50,A,93.53,See me for help
194843,1563,94,Assignment 3,2024-10-31,Homework,9,10,A,96.0,See me for help
194844,1563,94,Assignment 17,2025-01-29,Homework,10,10,A,100.0,Excellent!
194845,1563,94,Assignment 14,2025-01-11,Homework,100,100,A,100.0,Excellent!
194846,1563,94,Assignment 20,2024-09-26,Homework,94,100,A,94.69,See me for help
194847,1563,94,Assignment 8,2025-03-17,Quiz,10,10,A,100.0,Excellent!
194848,1563,94,Assignment 13,2025-01-07,Project,43,50,B,86.78,See me for help
194849,1563,94,Assignment 11,2025-02-18,Homework,89,100,B,89.41,Excellent!
194850,1563,94,Assignment 16,2024-10-15,Test,97,100,A,97.77,Needs review
194851,1563,94,Assignment 18,2024-11-25,Test,17,20,B,86.99,Needs review
194852,1563,94,Assignment 6,2024-12-02,Homework,15,20,C,79.78,See me for help
194853,1563,94,Assignment 3,2024-11-29,Homework,10,10,A,100.0,Needs review
194854,1563,94,Assignment 10,2024-11-29,Quiz,19,20,A,98.45,See me for help
194855,1563,94,Assignment 19,2024-12-06,Project,17,20,B,86.59,Excellent!
194856,1563,94,Assignment 12,2025-01-25,Classwork,83,100,B,83.57,Good work!
194857,1563,94,Assignment 14,2025-03-12,Project,20,20,A,100.0,See me for help
194858,1563,94,Assignment 13,2025-01-08,Homework,22,25,A,90.76,Needs review
194859,1563,94,Assignment 6,2025-03-04,Project,42,50,B,84.33,Good work!
194860,1563,96,Assignment 15,2024-10-24,Test,19,25,C,79.8,Good work!
194861,1563,96,Assignment 19,2024-11-12,Homework,19,20,A,95.18,Good work!
194862,1563,96,Assignment 12,2024-09-25,Project,47,50,A,94.65,Needs review
194863,1563,96,Assignment 8,2025-01-07,Project,47,50,A,94.4,Good work!
194864,1563,96,Assignment 9,2025-01-12,Homework,21,25,B,84.54,Needs review
194865,1563,96,Assignment 2,2024-10-13,Homework,18,20,A,92.83,See me for help
194866,1563,96,Assignment 19,2025-01-19,Project,100,100,A,100.0,Good work!
194867,1563,96,Assignment 18,2025-02-27,Quiz,24,25,A,97.9,Excellent!
194868,1563,96,Assignment 13,2024-11-22,Homework,20,20,A,100.0,See me for help
194869,1563,96,Assignment 1,2024-11-16,Project,24,25,A,96.6,See me for help
194870,1563,96,Assignment 5,2025-01-18,Project,25,25,A,100.0,Excellent!
194871,1563,96,Assignment 4,2024-09-21,Project,15,20,C,79.59,Excellent!
194872,1563,96,Assignment 18,2025-01-11,Homework,18,20,A,90.37,Excellent!
194873,1563,96,Assignment 2,2024-12-24,Quiz,19,20,A,96.32,See me for help
194874,1563,96,Assignment 11,2025-02-17,Project,20,25,B,83.08,Excellent!
194875,1563,96,Assignment 2,2025-02-07,Test,9,10,A,99.78,See me for help
194876,1563,96,Assignment 7,2024-12-27,Classwork,17,20,B,85.75,See me for help
194877,1563,96,Assignment 5,2024-09-12,Classwork,20,20,A,100.0,Excellent!
194878,1563,97,Assignment 17,2024-11-07,Homework,40,50,B,80.54,Good work!
194879,1563,97,Assignment 8,2024-09-19,Classwork,20,25,B,80.8,Needs review
194880,1563,97,Assignment 12,2025-03-12,Classwork,86,100,B,86.15,Good work!
194881,1563,97,Assignment 15,2024-11-11,Homework,48,50,A,96.61,See me for help
194882,1563,97,Assignment 9,2024-10-17,Homework,80,100,B,80.14,See me for help
194883,1563,97,Assignment 4,2025-02-04,Quiz,24,25,A,99.18,See me for help
194884,1563,97,Assignment 12,2024-12-23,Project,20,20,A,100.0,See me for help
194885,1563,97,Assignment 7,2024-12-13,Test,92,100,A,92.83,See me for help
194886,1563,97,Assignment 18,2024-12-11,Homework,17,20,B,86.09,Needs review
194887,1563,97,Assignment 11,2024-09-28,Homework,8,10,B,81.4,Excellent!
194888,1563,97,Assignment 5,2024-10-01,Classwork,44,50,B,88.97,Needs review
194889,1563,97,Assignment 3,2024-10-13,Quiz,100,100,A,100.0,Excellent!
194890,1563,97,Assignment 10,2024-09-02,Test,100,100,A,100.0,See me for help
194891,1563,97,Assignment 14,2024-10-25,Classwork,41,50,B,82.77,Needs review
194892,1563,97,Assignment 1,2024-09-28,Test,8,10,B,81.19,Good work!
194893,1563,97,Assignment 19,2024-12-17,Project,9,10,A,97.15,Needs review
194894,1563,97,Assignment 12,2024-12-14,Test,47,50,A,94.59,Excellent!
194895,1563,97,Assignment 11,2025-03-03,Homework,22,25,B,89.72,Good work!
194896,1563,97,Assignment 17,2024-12-02,Homework,8,10,B,81.2,Excellent!
194897,1563,97,Assignment 3,2024-09-16,Classwork,8,10,B,87.75,See me for help
194898,1563,97,Assignment 14,2024-12-24,Homework,23,25,A,93.64,Good work!
194899,1563,97,Assignment 17,2024-12-10,Homework,96,100,A,96.78,Good work!
194900,1564,96,Assignment 12,2025-03-08,Quiz,17,20,B,85.0,Excellent!
194901,1564,96,Assignment 7,2024-12-08,Test,100,100,A,100.0,See me for help
194902,1564,96,Assignment 1,2025-03-10,Homework,17,20,B,86.84,See me for help
194903,1564,96,Assignment 18,2025-03-15,Project,44,50,B,88.59,Needs review
194904,1564,96,Assignment 17,2025-03-02,Homework,87,100,B,87.71,Needs review
194905,1564,96,Assignment 2,2025-02-13,Homework,44,50,B,89.91,See me for help
194906,1564,96,Assignment 7,2024-10-29,Homework,19,20,A,97.5,Good work!
194907,1564,96,Assignment 12,2024-12-13,Project,48,50,A,97.99,See me for help
194908,1564,96,Assignment 18,2024-09-17,Homework,9,10,A,92.07,See me for help
194909,1564,96,Assignment 1,2025-01-20,Project,22,25,B,89.83,See me for help
194910,1564,96,Assignment 11,2024-12-08,Homework,96,100,A,96.11,See me for help
194911,1564,96,Assignment 18,2024-09-02,Test,49,50,A,99.06,Good work!
194912,1564,96,Assignment 18,2025-02-16,Quiz,10,10,A,100.0,Good work!
194913,1564,96,Assignment 11,2024-10-03,Test,50,50,A,100.0,Good work!
194914,1564,96,Assignment 2,2024-09-15,Test,100,100,A,100.0,Needs review
194915,1564,96,Assignment 1,2024-12-06,Quiz,18,20,A,94.26,Excellent!
194916,1564,96,Assignment 5,2024-11-11,Homework,100,100,A,100.0,Excellent!
194917,1564,88,Assignment 3,2025-01-18,Quiz,44,50,B,89.65,Needs review
194918,1564,88,Assignment 7,2024-09-04,Project,20,20,A,100.0,See me for help
194919,1564,88,Assignment 6,2024-10-17,Project,48,50,A,97.01,Good work!
194920,1564,88,Assignment 3,2024-10-19,Project,25,25,A,100.0,Excellent!
194921,1564,88,Assignment 6,2024-12-03,Project,100,100,A,100.0,Needs review
194922,1564,88,Assignment 20,2024-12-28,Project,25,25,A,100.0,Excellent!
194923,1564,88,Assignment 16,2025-02-07,Test,90,100,A,90.55,Needs review
194924,1564,88,Assignment 7,2024-09-17,Classwork,19,20,A,97.92,Needs review
194925,1564,88,Assignment 8,2024-11-22,Homework,19,20,A,98.07,See me for help
194926,1564,88,Assignment 14,2025-01-20,Homework,43,50,B,86.73,Good work!
194927,1564,88,Assignment 13,2025-02-01,Quiz,25,25,A,100.0,See me for help
194928,1564,88,Assignment 9,2024-09-22,Project,22,25,B,88.48,Needs review
194929,1564,88,Assignment 8,2024-10-28,Test,20,20,A,100.0,Excellent!
194930,1564,88,Assignment 4,2025-01-23,Test,46,50,A,92.28,Needs review
194931,1564,88,Assignment 7,2024-12-23,Test,19,20,A,95.95,Good work!
194932,1564,88,Assignment 4,2024-12-03,Homework,44,50,B,89.31,See me for help
194933,1564,88,Assignment 7,2025-01-21,Classwork,10,10,A,100.0,See me for help
194934,1564,88,Assignment 6,2025-02-08,Project,19,20,A,98.86,Good work!
194935,1564,88,Assignment 20,2025-02-09,Quiz,10,10,A,100.0,Needs review
194936,1564,82,Assignment 17,2025-02-25,Classwork,10,10,A,100.0,Needs review
194937,1564,82,Assignment 11,2024-11-30,Project,24,25,A,99.63,Good work!
194938,1564,82,Assignment 3,2025-01-02,Test,100,100,A,100.0,Good work!
194939,1564,82,Assignment 8,2024-09-29,Project,88,100,B,88.91,See me for help
194940,1564,82,Assignment 11,2025-01-12,Homework,18,20,A,91.08,Excellent!
194941,1564,82,Assignment 8,2025-01-12,Homework,50,50,A,100.0,Needs review
194942,1564,82,Assignment 19,2024-10-24,Quiz,25,25,A,100.0,Excellent!
194943,1564,82,Assignment 2,2025-01-05,Quiz,47,50,A,95.7,See me for help
194944,1564,82,Assignment 4,2025-01-02,Project,10,10,A,100.0,Needs review
194945,1564,82,Assignment 7,2024-11-08,Project,20,20,A,100.0,Excellent!
194946,1564,82,Assignment 16,2024-10-20,Test,47,50,A,94.5,Good work!
194947,1564,82,Assignment 9,2024-09-03,Quiz,25,25,A,100.0,See me for help
194948,1564,82,Assignment 4,2024-12-15,Homework,21,25,B,86.34,Good work!
194949,1564,82,Assignment 3,2024-10-26,Test,20,20,A,100.0,Needs review
194950,1564,82,Assignment 20,2024-10-23,Quiz,99,100,A,99.03,Excellent!
194951,1564,82,Assignment 3,2025-01-13,Homework,87,100,B,87.2,Needs review
194952,1564,82,Assignment 8,2024-09-27,Classwork,25,25,A,100.0,Good work!
194953,1564,89,Assignment 3,2024-12-06,Project,10,10,A,100.0,Excellent!
194954,1564,89,Assignment 5,2024-09-17,Quiz,100,100,A,100.0,Needs review
194955,1564,89,Assignment 11,2025-01-07,Homework,20,20,A,100.0,See me for help
194956,1564,89,Assignment 10,2024-10-18,Classwork,9,10,A,96.71,Good work!
194957,1564,89,Assignment 5,2025-02-24,Quiz,22,25,B,88.68,See me for help
194958,1564,89,Assignment 10,2024-12-28,Project,20,20,A,100.0,Needs review
194959,1564,89,Assignment 18,2024-11-16,Homework,20,20,A,100.0,Needs review
194960,1564,89,Assignment 20,2024-11-16,Project,100,100,A,100.0,Excellent!
194961,1564,89,Assignment 7,2024-10-31,Project,10,10,A,100.0,Excellent!
194962,1564,89,Assignment 8,2024-09-16,Project,20,20,A,100.0,Excellent!
194963,1564,89,Assignment 12,2024-12-31,Project,23,25,A,94.92,Excellent!
194964,1564,89,Assignment 12,2024-11-18,Homework,50,50,A,100.0,Needs review
194965,1564,89,Assignment 15,2024-12-22,Quiz,9,10,A,96.67,Excellent!
194966,1564,89,Assignment 11,2024-11-08,Homework,50,50,A,100.0,Good work!
194967,1564,89,Assignment 14,2024-12-18,Classwork,9,10,A,96.45,Excellent!
194968,1564,89,Assignment 10,2025-02-24,Project,95,100,A,95.49,Needs review
194969,1564,89,Assignment 17,2024-12-15,Classwork,20,20,A,100.0,Good work!
194970,1564,81,Assignment 10,2024-11-12,Classwork,48,50,A,96.27,Excellent!
194971,1564,81,Assignment 8,2024-12-27,Classwork,100,100,A,100.0,Good work!
194972,1564,81,Assignment 18,2024-11-29,Quiz,85,100,B,85.3,Excellent!
194973,1564,81,Assignment 18,2024-09-07,Project,8,10,B,88.78,Excellent!
194974,1564,81,Assignment 10,2025-03-11,Homework,48,50,A,96.41,Excellent!
194975,1564,81,Assignment 17,2024-12-31,Test,96,100,A,96.73,Good work!
194976,1564,81,Assignment 10,2024-11-11,Quiz,10,10,A,100.0,See me for help
194977,1564,81,Assignment 6,2024-10-03,Test,100,100,A,100.0,Excellent!
194978,1564,81,Assignment 9,2024-10-15,Quiz,18,20,A,93.6,Excellent!
194979,1564,81,Assignment 13,2025-02-14,Project,100,100,A,100.0,Needs review
194980,1564,81,Assignment 18,2024-10-30,Project,10,10,A,100.0,Excellent!
194981,1564,81,Assignment 12,2025-01-10,Project,10,10,A,100.0,Excellent!
194982,1564,81,Assignment 12,2024-12-26,Classwork,100,100,A,100.0,Good work!
194983,1564,81,Assignment 2,2024-09-06,Homework,24,25,A,97.05,Needs review
194984,1564,81,Assignment 15,2025-02-27,Project,45,50,A,90.83,Excellent!
194985,1564,81,Assignment 19,2025-03-06,Homework,8,10,B,89.85,See me for help
194986,1564,81,Assignment 1,2025-03-14,Project,20,20,A,100.0,Needs review
194987,1564,95,Assignment 19,2025-02-28,Test,25,25,A,100.0,Good work!
194988,1564,95,Assignment 5,2025-02-07,Classwork,48,50,A,97.13,See me for help
194989,1564,95,Assignment 3,2025-01-10,Quiz,25,25,A,100.0,Needs review
194990,1564,95,Assignment 11,2025-02-24,Project,89,100,B,89.94,Needs review
194991,1564,95,Assignment 11,2025-01-14,Homework,17,20,B,89.78,Good work!
194992,1564,95,Assignment 13,2025-01-19,Classwork,9,10,A,90.98,Excellent!
194993,1564,95,Assignment 19,2024-12-31,Quiz,93,100,A,93.13,Excellent!
194994,1564,95,Assignment 9,2024-09-03,Classwork,25,25,A,100.0,Good work!
194995,1564,95,Assignment 14,2024-09-15,Quiz,10,10,A,100.0,See me for help
194996,1564,95,Assignment 3,2025-02-17,Quiz,25,25,A,100.0,Needs review
194997,1564,95,Assignment 14,2024-11-17,Quiz,17,20,B,89.03,Good work!
194998,1564,95,Assignment 3,2025-02-12,Test,50,50,A,100.0,See me for help
194999,1564,95,Assignment 8,2025-03-07,Project,87,100,B,87.75,Good work!
195000,1564,95,Assignment 5,2024-09-14,Classwork,21,25,B,86.67,Excellent!
195001,1564,95,Assignment 14,2025-01-20,Test,86,100,B,86.33,See me for help
195002,1564,95,Assignment 11,2024-12-25,Quiz,20,20,A,100.0,Excellent!
195003,1564,95,Assignment 6,2024-12-07,Classwork,93,100,A,93.79,Needs review
195004,1564,95,Assignment 4,2024-12-05,Homework,91,100,A,91.4,See me for help
195005,1564,95,Assignment 12,2025-01-21,Homework,9,10,A,92.68,Excellent!
195006,1564,95,Assignment 16,2024-09-17,Project,42,50,B,85.93,Good work!
195007,1564,95,Assignment 20,2024-10-05,Test,18,20,A,90.74,See me for help
195008,1564,95,Assignment 9,2024-11-09,Project,17,20,B,88.68,Needs review
195009,1565,92,Assignment 6,2024-10-24,Quiz,21,25,B,85.59,Good work!
195010,1565,92,Assignment 10,2024-11-27,Quiz,18,20,A,94.65,Needs review
195011,1565,92,Assignment 17,2025-01-15,Classwork,8,10,B,86.64,Excellent!
195012,1565,92,Assignment 2,2025-01-05,Classwork,98,100,A,98.92,Excellent!
195013,1565,92,Assignment 9,2024-12-31,Test,17,20,B,87.09,See me for help
195014,1565,92,Assignment 5,2024-12-20,Homework,81,100,B,81.22,Needs review
195015,1565,92,Assignment 15,2025-03-02,Project,9,10,A,91.97,Excellent!
195016,1565,92,Assignment 13,2024-09-18,Project,9,10,A,95.09,See me for help
195017,1565,92,Assignment 11,2025-02-14,Classwork,76,100,C,76.83,Good work!
195018,1565,92,Assignment 5,2024-11-14,Quiz,49,50,A,99.9,See me for help
195019,1565,92,Assignment 19,2024-11-02,Homework,19,20,A,96.13,Needs review
195020,1565,92,Assignment 13,2025-02-19,Test,49,50,A,99.66,See me for help
195021,1565,92,Assignment 12,2025-01-07,Project,14,20,C,71.52,Good work!
195022,1565,92,Assignment 8,2024-10-10,Classwork,80,100,B,80.4,Excellent!
195023,1565,92,Assignment 7,2025-01-22,Test,16,20,B,81.27,Good work!
195024,1565,92,Assignment 13,2024-10-01,Homework,36,50,C,72.95,Good work!
195025,1565,92,Assignment 10,2025-01-02,Test,18,25,C,72.68,See me for help
195026,1565,92,Assignment 11,2025-02-25,Quiz,44,50,B,89.79,Needs review
195027,1565,92,Assignment 3,2024-10-06,Classwork,71,100,C,71.75,See me for help
195028,1565,92,Assignment 17,2025-03-01,Classwork,80,100,B,80.41,Needs review
195029,1565,92,Assignment 14,2025-01-25,Quiz,22,25,B,89.62,See me for help
195030,1565,90,Assignment 18,2025-03-04,Project,18,25,C,73.75,Good work!
195031,1565,90,Assignment 15,2024-11-23,Quiz,20,25,B,81.46,See me for help
195032,1565,90,Assignment 11,2024-12-21,Quiz,18,20,A,91.62,See me for help
195033,1565,90,Assignment 7,2024-09-24,Classwork,24,25,A,96.45,Needs review
195034,1565,90,Assignment 15,2024-12-13,Classwork,37,50,C,74.57,Excellent!
195035,1565,90,Assignment 6,2024-12-21,Project,8,10,B,88.04,Needs review
195036,1565,90,Assignment 7,2025-02-07,Test,10,10,A,100.0,Excellent!
195037,1565,90,Assignment 2,2025-01-30,Test,20,20,A,100.0,See me for help
195038,1565,90,Assignment 9,2024-11-12,Test,24,25,A,96.25,See me for help
195039,1565,90,Assignment 18,2025-02-23,Quiz,7,10,C,73.02,Good work!
195040,1565,90,Assignment 11,2025-01-26,Project,19,20,A,99.26,See me for help
195041,1565,90,Assignment 4,2025-03-17,Project,85,100,B,85.63,Excellent!
195042,1565,90,Assignment 3,2024-10-21,Quiz,7,10,C,78.6,Needs review
195043,1565,90,Assignment 12,2024-12-23,Project,9,10,A,99.36,Excellent!
195044,1565,90,Assignment 5,2024-10-14,Quiz,18,20,A,94.7,See me for help
195045,1565,90,Assignment 19,2024-10-08,Homework,9,10,A,93.0,Excellent!
195046,1565,90,Assignment 13,2025-01-22,Test,19,25,C,79.45,Needs review
195047,1565,90,Assignment 6,2024-11-22,Project,89,100,B,89.27,Good work!
195048,1565,90,Assignment 20,2024-10-09,Quiz,20,25,B,82.63,Good work!
195049,1565,90,Assignment 15,2025-01-26,Classwork,46,50,A,92.81,Excellent!
195050,1565,90,Assignment 5,2025-02-09,Classwork,73,100,C,73.47,Needs review
